"","Word","Subject","LogRT","Trial","OrthLength","LogFrequency","LogFamilySize","ReadingScore","ProportionOfErrors","PC1","PC2","PC3","PC4"
"7031","vacht","S13",7.37462901521894,394,5,4.24849524204936,1.09861228866811,54,0.0535714285714286,-0.0862958822264408,-0.951626376491447,0.458908461058257,-0.588608638735163
"7032","vacht","S32",7.09837563859079,151,5,4.24849524204936,1.09861228866811,22,0.0535714285714286,0.800456657736531,0.619038697708354,-0.570621162273835,0.00150223809416819
"7033","vacht","S18",6.97073007814353,397,5,4.24849524204936,1.09861228866811,40,0.0535714285714286,-0.766555092720054,-0.581947337611034,0.320238959381864,0.195716224203146
"7034","vacht","S30",7.14834574390007,115,5,4.24849524204936,1.09861228866811,20,0.0535714285714286,-1.07911938244582,-1.53450207610331,0.806182587744771,-0.950145007619292
"7035","vacht","S21",7.35691824235602,387,5,4.24849524204936,1.09861228866811,50,0.0535714285714286,0.72194615188175,0.41668521456414,-0.794922741709042,-0.0276215114997772
"7036","vacht","S70",7.34536484041687,417,5,4.24849524204936,1.09861228866811,42,0.0535714285714286,-0.0803105440182924,0.536941556760375,-0.528405225037598,-0.0335072080851141
"7037","vacht","S12",7.16780918431644,122,5,4.24849524204936,1.09861228866811,76,0.0535714285714286,-0.846380813286694,0.0957542384040974,-0.288043938697772,1.1533271336355
"7038","vacht","S31",6.78219205600679,423,5,4.24849524204936,1.09861228866811,46,0.0535714285714286,0.0501780817153256,1.14490737274132,-1.43502372586628,-0.242916091751
"7039","vacht","S73",7.47079377419506,115,5,4.24849524204936,1.09861228866811,25,0.0535714285714286,0.435214414579638,1.08719931994937,1.73373408921716,-1.38267774228457
"7040","vacht","S28",7.96485088744731,147,5,4.24849524204936,1.09861228866811,39,0.0535714285714286,1.16379891734802,0.148998008996606,-0.341750635125816,0.864631231859974
"7041","vacht","S71",7.7985230536252,124,5,4.24849524204936,1.09861228866811,42,0.0535714285714286,0.543627482232066,-0.924333470280156,-0.897738835363202,-0.228045332749238
"7042","vacht","S40",8.26230094178745,14,5,4.24849524204936,1.09861228866811,34,0.0535714285714286,1.79736922767753,0.209940131069172,-0.284478001544811,-0.477689033288583
"7043","vacht","S37",6.69208374250663,135,5,4.24849524204936,1.09861228866811,61,0.0535714285714286,-1.10753758090872,-0.961162031535429,-0.7883846273857,0.105723156391773
"7044","vacht","S51",7.82003798945875,394,5,4.24849524204936,1.09861228866811,68,0.0535714285714286,0.630215848351792,0.504287710349477,0.37661609216364,0.336934044696009
"7045","vacht","S77",6.60934924316738,448,5,4.24849524204936,1.09861228866811,29,0.0535714285714286,-6.74895289961574,0.0554366488906162,-0.464551157315215,-0.180183549592976
"7046","vacht","S78",7.82883452758809,387,5,4.24849524204936,1.09861228866811,23,0.0535714285714286,2.45607388968211,0.226686444909708,-0.256729486993038,0.609618733021722
"7047","vacht","S20",7.72046169459972,123,5,4.24849524204936,1.09861228866811,19,0.0535714285714286,-0.21700362844805,-0.440175425061321,-1.41740012909032,0.350813477497077
"7048","vacht","S75",6.77308037565554,119,5,4.24849524204936,1.09861228866811,76,0.0535714285714286,-1.79357498268427,0.988917486014676,-0.693019400381922,0.211848656030101
"7049","vacht","S66",7.8935720735049,119,5,4.24849524204936,1.09861228866811,11,0.0535714285714286,2.45072807793378,-0.00828945124752999,0.0739885393397177,-0.330972891973267
"7050","vacht","S63",6.69208374250663,374,5,4.24849524204936,1.09861228866811,86,0.0535714285714286,0.426080077552821,0.203113054693223,2.5177592087761,-0.102434799685805
"7051","vacht","S39",7.84737183615979,402,5,4.24849524204936,1.09861228866811,39,0.0535714285714286,0.170878068575173,0.0601541227078805,-0.291248382909988,-0.869480824488595
"7052","vacht","S61",7.33888813383888,376,5,4.24849524204936,1.09861228866811,87,0.0535714285714286,-0.846586201651669,0.873654666508566,0.22631955606449,-0.368456005514083
"7053","vacht","S46",6.8330317327862,82,5,4.24849524204936,1.09861228866811,72,0.0535714285714286,-0.865178483104643,-0.38768367236239,0.38355455473507,0.300267221948302
"7054","vacht","S10",7.71110125184016,393,5,4.24849524204936,1.09861228866811,59,0.0535714285714286,-0.915549028523106,-0.0771171598981474,0.152304747844219,0.221822125800234
"7055","vacht","S35",7.72841577984104,403,5,4.24849524204936,1.09861228866811,40,0.0535714285714286,0.171685379649464,1.17041052928085,-0.927423269414052,-0.548921555583692
"7056","vacht","S27",8.06117135969092,437,5,4.24849524204936,1.09861228866811,27,0.0535714285714286,1.99930568826833,-0.0306212480224557,-0.11814032134666,1.09404216329299
"7057","vacht","S7",7.08422642209792,439,5,4.24849524204936,1.09861228866811,17,0.0535714285714286,-0.250745318138419,-0.854298400197039,-0.277718255962569,-0.562458963866445
"7058","vacht","S68",7.25276241805319,145,5,4.24849524204936,1.09861228866811,35,0.0535714285714286,-1.10088232318056,-0.22072250096263,-0.509422327793001,0.346320195385752
"7059","vacht","S52",6.91274282049318,119,5,4.24849524204936,1.09861228866811,61,0.0535714285714286,-1.01657467276332,0.408352001392753,0.285599541270676,-0.432764090230734
"7060","vacht","S53",6.83840520084734,340,5,4.24849524204936,1.09861228866811,64,0.0535714285714286,0.497271489999064,-0.75680056378858,-0.83379342675516,-1.05269809072827
"7061","vacht","S26",6.64248680136726,82,5,4.24849524204936,1.09861228866811,74,0.0535714285714286,-2.03564946177003,0.0308121231242209,-0.150788317943047,-0.725049319636373
"7062","vacht","S65",6.85224256905188,327,5,4.24849524204936,1.09861228866811,66,0.0535714285714286,0.596513231120087,0.716750177217428,0.307476957551374,0.127421162883037
"7063","verdriet","S18",7.1731917424866,141,8,3.91202300542815,1.09861228866811,40,0.220338983050847,1.81335237537534,-0.614132933617877,-1.0785006814081,-0.35257656493555
"7064","verdriet","S48",7.03702761468628,380,8,3.91202300542815,1.09861228866811,27,0.220338983050847,2.10671350145473,-1.59690177134351,1.00173124713167,0.326349611289564
"7065","verdriet","S35",7.43070708254597,87,8,3.91202300542815,1.09861228866811,40,0.220338983050847,1.00048989582821,-0.029537967588991,-0.32902590981419,-0.147909187024579
"7066","verdriet","S46",6.6631326959908,365,8,3.91202300542815,1.09861228866811,72,0.220338983050847,0.0595480182826837,0.927093082383803,-0.547489902830703,-0.143116218478071
"7067","verdriet","S12",7.61233683716775,331,8,3.91202300542815,1.09861228866811,76,0.220338983050847,-0.473523268421712,1.40895137565399,-0.319846570694972,-0.480523487852478
"7068","verdriet","S13",7.3689704021948,163,8,3.91202300542815,1.09861228866811,54,0.220338983050847,-0.0213921875445946,1.38196417551042,-1.15636123503404,-0.519146002827289
"7069","verdriet","S43",7.48436864328613,92,8,3.91202300542815,1.09861228866811,23,0.220338983050847,0.283567250738396,0.351316075785784,-0.294979910193923,-0.385777134522961
"7070","verdriet","S61",6.72623340235875,172,8,3.91202300542815,1.09861228866811,87,0.220338983050847,-0.867313646581526,-0.289785675641867,0.383711935840729,-0.306255235276025
"7071","verdriet","S39",6.80793494369993,167,8,3.91202300542815,1.09861228866811,39,0.220338983050847,-0.570225931665343,-1.14187008952202,0.0561706978747911,0.452151797050803
"7072","verdriet","S63",7.04925484125584,80,8,3.91202300542815,1.09861228866811,86,0.220338983050847,0.401275887519125,0.593275280380611,0.720491354389927,0.596964476257741
"7073","verdriet","S68",7.37713371283395,381,8,3.91202300542815,1.09861228866811,35,0.220338983050847,0.101260102586892,-0.744237571897184,-0.402562596558395,0.290875716658792
"7074","verdriet","S40",6.68085467879022,499,8,3.91202300542815,1.09861228866811,34,0.220338983050847,-0.12764163136987,-0.34249460414599,0.0844620021488986,0.0732367649852906
"7075","verdriet","S69",6.65672652417839,426,8,3.91202300542815,1.09861228866811,65,0.220338983050847,-2.47818263841244,-0.517473538535532,0.17229456231055,0.230113078170585
"7076","verdriet","S52",7.722677516468,328,8,3.91202300542815,1.09861228866811,61,0.220338983050847,-0.620320889000701,0.59763009498011,-0.177714487297605,0.0960019163448222
"7077","verdriet","S59",8.09681747057232,108,8,3.91202300542815,1.09861228866811,49,0.220338983050847,-1.17875947173721,-0.241912553472898,-0.873022086784095,-0.133393687874499
"7078","verdriet","S47",7.1770187659099,80,8,3.91202300542815,1.09861228866811,60,0.220338983050847,0.707361636411275,1.37492377459741,1.0668707027946,-0.0226201501383897
"7079","verdriet","S34",5.86929691313377,458,8,3.91202300542815,1.09861228866811,28,0.220338983050847,-5.53597449132476,-0.125289459062979,-0.0327751730315436,0.477063220122463
"7080","verdriet","S79",7.55118686729615,161,8,3.91202300542815,1.09861228866811,27,0.220338983050847,0.0839825062407262,0.417693357026861,-0.547089933953398,0.244242255933104
"7081","verdriet","S76",5.91350300563827,458,8,3.91202300542815,1.09861228866811,15,0.220338983050847,-1.88070054308351,-0.43448267876596,0.219200120464295,0.174360504771874
"7082","verdriet","S74",7.1708884785125,82,8,3.91202300542815,1.09861228866811,96,0.220338983050847,-1.34641910063598,0.0819493601224726,-0.906181569340701,0.0534276357352089
"7083","verdriet","S15",6.82110747225646,398,8,3.91202300542815,1.09861228866811,50,0.220338983050847,-1.54429747015399,-0.637399457912789,0.221386735185019,0.257517908553398
"7084","verdriet","S10",6.91572344863131,81,8,3.91202300542815,1.09861228866811,59,0.220338983050847,-0.18973327591431,-0.255163561110267,-1.59324837787081,1.05249012865947
"7085","verdriet","S16",5.54517744447956,407,8,3.91202300542815,1.09861228866811,10,0.220338983050847,-4.70599324445337,-0.147214016644246,0.616017453264804,0.459744259492859
"7086","verdriet","S29",8.0925452638913,162,8,3.91202300542815,1.09861228866811,32,0.220338983050847,2.20666971213031,0.533280486319061,0.357717342255546,0.327400347598208
"7087","verdriet","S33",6.72982407048948,149,8,3.91202300542815,1.09861228866811,54,0.220338983050847,-2.82989769722217,0.163779483814189,0.00763914961646084,0.127617927565528
"7088","verdriet","S30",8.08425410630732,458,8,3.91202300542815,1.09861228866811,20,0.220338983050847,1.52931348313084,0.324633695538027,-0.250550507803408,-0.0076684597045093
"7089","verdriet","S71",7.48941208350872,348,8,3.91202300542815,1.09861228866811,42,0.220338983050847,1.34460203975576,-1.08402698640835,-0.165196754785785,0.174397866585022
"7090","verdriet","S51",7.46794233228585,78,8,3.91202300542815,1.09861228866811,68,0.220338983050847,-0.295104976026505,-0.642695937588202,0.472595896194335,0.472237138817523
"7091","verdriet","S53",7.10824413973154,133,8,3.91202300542815,1.09861228866811,64,0.220338983050847,0.201227426676802,-1.01799764415495,-0.0205723179543404,0.0942143756818191
"7092","verdriet","S65",7.0604763659998,123,8,3.91202300542815,1.09861228866811,66,0.220338983050847,1.2952840783518,0.322160453349699,-0.519876006222823,-0.230443415360424
"7093","verdriet","S7",7.65633716643018,104,8,3.91202300542815,1.09861228866811,17,0.220338983050847,1.36238264840402,-0.0416933433405666,-0.109128031412583,-0.0306011503156141
"7094","verdriet","S67",7.56423847517049,88,8,3.91202300542815,1.09861228866811,42,0.220338983050847,-0.687757136389738,0.699374779137866,-0.350424607616108,-0.14847294886136
"7095","verdriet","S78",7.032624261028,145,8,3.91202300542815,1.09861228866811,23,0.220338983050847,1.10549852889884,0.0612652896591716,0.515904648714732,0.148860741417765
"7096","verdriet","S32",6.68336094576627,393,8,3.91202300542815,1.09861228866811,22,0.220338983050847,0.462655796053332,-0.925634200897128,1.25146149481877,0.8100249115783
"7097","verdriet","S27",7.39326309476384,95,8,3.91202300542815,1.09861228866811,27,0.220338983050847,1.17359834977453,0.414364150814621,-1.03741295059354,-0.324042208647305
"7098","verdriet","S14",7.83557924666997,458,8,3.91202300542815,1.09861228866811,18,0.220338983050847,0.5564789268735,-0.453008160501596,0.127811719607082,0.239518109168243
"7099","verdriet","S20",7.61134771740362,458,8,3.91202300542815,1.09861228866811,19,0.220338983050847,1.1164009681924,0.319326665573087,-0.199240029651306,-0.0388711898489
"7100","verdriet","S54",7.22475340576797,390,8,3.91202300542815,1.09861228866811,41,0.220338983050847,0.257166150876263,0.287044162705868,-0.189382863751354,0.0163639345934147
"7101","verdriet","S62",7.60936653795421,432,8,3.91202300542815,1.09861228866811,31,0.220338983050847,-0.125763649881776,-0.881048276459188,0.450318720117723,0.238744326860427
"7102","verdriet","S26",6.45519856334012,391,8,3.91202300542815,1.09861228866811,74,0.220338983050847,-2.38690314483476,-0.210645176732752,0.0319852901064737,0.174057782207418
"7103","verdriet","S73",6.81234509417748,454,8,3.91202300542815,1.09861228866811,25,0.220338983050847,-0.499692012273883,-0.464753706730728,0.108427461272392,0.231153475226299
"7104","verdriet","S31",6.98841318199959,85,8,3.91202300542815,1.09861228866811,46,0.220338983050847,0.715092796402436,-0.382378288352556,-0.928175131882018,0.0639912108494492
"7105","verdriet","S64",7.52940645783701,391,8,3.91202300542815,1.09861228866811,29,0.220338983050847,0.347562246806766,0.102790433643283,0.623388175702305,0.214138821126582
"7106","verdriet","S28",7.62559507213245,388,8,3.91202300542815,1.09861228866811,39,0.220338983050847,-1.14684284757798,0.0946834596606623,0.901023802328098,0.899242461408143
"7107","verdriet","S21",7.12125245324454,84,8,3.91202300542815,1.09861228866811,50,0.220338983050847,0.460719974702837,0.147428420691732,-0.539857827934203,-0.499714743419479
"7108","verdriet","S49",7.21007962817079,136,8,3.91202300542815,1.09861228866811,76,0.220338983050847,-1.18238344578664,-0.414240163773243,0.716491166676672,-0.17603454252987
"7109","verrassen","S48",8.1019807318532,45,9,3.87120101090789,0.693147180559945,27,0.339285714285714,2.40721681775667,-0.821996027041225,0.130762246126939,-0.0540978519872406
"7110","verrassen","S33",7.00306545878646,482,9,3.87120101090789,0.693147180559945,54,0.339285714285714,-2.69046919280751,0.0578518067219058,-0.12131864516066,0.221603864676628
"7111","verrassen","S34",7.63626960337937,383,9,3.87120101090789,0.693147180559945,28,0.339285714285714,-2.87431406333244,1.58128109409289,0.291533610781102,0.00553692307745078
"7112","verrassen","S71",8.05388708361822,44,9,3.87120101090789,0.693147180559945,42,0.339285714285714,1.3612836823746,0.0589878056684265,0.91132343778479,0.125579752171464
"7113","verrassen","S61",7.39018142822643,458,9,3.87120101090789,0.693147180559945,87,0.339285714285714,-0.280583000383863,0.139909260898041,0.866309538268321,-0.244400211524405
"7114","verrassen","S57",7.49886973397693,460,9,3.87120101090789,0.693147180559945,39,0.339285714285714,0.492194116375846,-1.1565847455153,0.964182681810057,-0.512766450035768
"7115","verrassen","S32",7.81318726752142,53,9,3.87120101090789,0.693147180559945,22,0.339285714285714,0.394553506279468,0.280485888840307,-0.680484636683797,0.161771887338273
"7116","verrassen","S7",7.51806418123308,182,9,3.87120101090789,0.693147180559945,17,0.339285714285714,2.69575721881328,0.350129161456228,-0.609704360140968,-0.0155418258036663
"7117","verrassen","S35",7.49443021503157,155,9,3.87120101090789,0.693147180559945,40,0.339285714285714,1.0814831225815,0.0728599670897049,-1.11829755462029,-0.497085371585986
"7118","verrassen","S47",7.244941546337,152,9,3.87120101090789,0.693147180559945,60,0.339285714285714,0.827061749137826,-1.02541746213974,-1.03321589256457,0.409813481004754
"7119","verrassen","S13",7.9002660367677,488,9,3.87120101090789,0.693147180559945,54,0.339285714285714,-3.07723260447686,0.91244984955807,0.440192279640109,-0.454185096289976
"7120","verrassen","S15",7.1929342212158,331,9,3.87120101090789,0.693147180559945,50,0.339285714285714,-0.677138959463895,0.353196963429632,-0.280975227929819,0.57779941676162
"7121","verrassen","S43",7.89282552625112,166,9,3.87120101090789,0.693147180559945,23,0.339285714285714,0.581538828001901,0.0872051527433943,-0.272321599989687,-0.747592346388774
"7122","verrassen","S40",5.77144112313002,422,9,3.87120101090789,0.693147180559945,34,0.339285714285714,-2.71000367337708,1.72086868335452,-1.23507997619947,-0.905107614434216
"7123","verrassen","S69",7.10332206252611,355,9,3.87120101090789,0.693147180559945,65,0.339285714285714,-1.51103151874702,-0.445705523046867,0.0477346588197254,-0.181549926304704
"7124","verrassen","S63",7.44014668066269,144,9,3.87120101090789,0.693147180559945,86,0.339285714285714,-0.957788127796021,-0.518255849256786,0.172680074162389,-1.08044498607115
"7125","verrassen","S70",5.55682806169954,168,9,3.87120101090789,0.693147180559945,42,0.339285714285714,-5.41516729654992,0.935918646110246,-0.870681761633726,-0.79387150076187
"7126","verrassen","S67",7.82923253754359,174,9,3.87120101090789,0.693147180559945,42,0.339285714285714,1.10369530181721,-0.985873483752992,0.111267539037891,0.0886405909670895
