"","praf","pmek","plcg","pip2","pip3","p44.42","pakts473","pka","pkc","p38","pjnk","grp"
"5694",1.54282542695918,1.20682587603185,1.07188200730613,1.66838591669,1.31175386105575,1.22530928172586,1.18752072083646,2.53529412004277,1.15533603746506,1.35218251811136,0.960946195733831,"7"
"5695",1.45636603312904,1.24303804868629,0.879095879500073,1.97634997900327,0.835690571492426,1.32014628611105,1.85913829729453,2.06069784035361,0.781036938621132,1.71850168886727,1.8318697742805,"7"
"5696",1.40654018043396,1.09342168516224,1.36361197989214,1.5854607295085,1.19033169817029,1.40654018043396,1.56229286445647,2.62940959910272,1.11394335230684,1.30535136944662,1.12057393120585,"7"
"5697",1.49554433754645,1.45636603312904,1.12385164096709,0.859138297294531,0.0492180226701817,0.33645973384853,0.984527313343793,2.41830129131975,1.08635983067475,0.460897842756548,0.675778341674085,"7"
"5698",2.06069784035361,1.59328606702046,0.8750612633917,1.82020145948564,1.04921802267018,1.35602585719312,1.44090908206522,2.39794000867204,1.55870857053317,1.76192783842053,1.21748394421391,"7"
"5699",1.88309335857569,1.6170003411209,1.26481782300954,2.44870631990508,1.83569057149243,0.964730921053629,1.33243845991561,2.82412583391655,1.2148438480477,1.46834733041216,1.15228834438306,"7"
"5700",1.99607365448528,1.45636603312904,0.949390006644913,2.26951294421792,1.02530586526477,1.28555730900777,1.51587384371168,2.86746748785905,1.40654018043396,1.42975228000241,0.879095879500073,"7"
"5701",1.87098881376058,1.32428245529769,0.539076098792777,1.00432137378264,1.39794000867204,1.13672056715641,1.22271647114758,2.68752896121463,1.01283722470517,1.0899051114394,1.02530586526477,"7"
"5702",1.96894968098134,1.49276038902684,1.02530586526477,2.13672056715641,1.37106786227174,1.21218760440396,1.40993312333129,2.62531245096167,0.984527313343793,1.36361197989214,0.710963118995276,"7"
"5703",1.00432137378264,1.34830486304816,1.32837960343874,1.55022835305509,1.19033169817029,0.656098202012832,0.968949680981343,2.55509444857832,1.11394335230684,1.43296929087441,1.23044892137827,"7"
"5704",1.44090908206522,1.59328606702046,1.02118929906994,1.0899051114394,0.546542663478131,0.894316062684438,1.2380461031288,2.86332286012046,0.722633922533812,1.53147891704226,2.15228834438306,"7"
"5705",1.10037054511756,1.31175386105575,1.03342375548695,2.35602585719312,1.46089784275655,1.11394335230684,1.40654018043396,2.71096311899528,1.16435285578444,1.30535136944662,1.28555730900777,"7"
"5706",2,1.45331834004704,1.43296929087441,2.33243845991561,1.82801506422398,1.41830129131975,1.48855071650044,2.51982799377572,1.40993312333129,1.57403126772772,1.02530586526477,"7"
"5707",1.3747483460101,1.37839790094814,0,2.60959440922522,1.63648789635337,0.761927838420529,1.24551266781415,3.16405529189345,1.07554696139253,1.31597034545692,0.562292864456475,"7"
"5708",1.8750612633917,1.39445168082622,0.996073654485275,1.21748394421391,1.94546858513182,1.19865708695442,1.49276038902684,2.63245729218472,0.235528446907549,0.421603926869831,0.432969290874406,"7"
"5709",1.73798732633343,1.66838591669,1.25285303097989,1.38201704257487,1.23044892137827,1.39794000867204,1.52374646681156,2.52762990087134,1.26245108973043,1.44090908206522,0.812244696800369,"7"
"5710",1.72263392253381,1.45636603312904,0.765668554759014,1.96473092105363,1.24551266781415,0.913813852383717,1.13353890837022,2.83569057149243,1.26245108973043,1.39093510710338,1.07188200730613,"7"
"5711",1.86332286012046,1.31175386105575,1.21748394421391,0.953276336667304,0.761927838420529,1.17318626841227,1.53529412004277,2.43296929087441,0.54282542695918,0.371067862271736,0.8750612633917,"7"
"5712",1.4456042032736,1.24303804868629,0.749736315569061,1.02118929906994,1.56584781867352,1.51982799377572,1.64836001098093,2.80071707828239,1.21218760440396,1.42160392686983,1.11394335230684,"7"
"5713",1.94939000664491,1.89042101880091,1.17318626841227,1.40312052117582,1.53907609879278,1.07188200730613,1.35983548233989,2.64443858946784,0,0.929929560084588,0.984527313343793,"7"
"5714",1.04921802267018,0.262451089730429,1.17897694729317,1.39445168082622,1.78532983501077,0.65991620006985,1.3096301674259,2.80482067872116,1.19865708695442,1.29666519026153,0.835690571492426,"7"
"5715",2.04921802267018,1.51587384371168,1.26481782300954,1.48429983934679,0.88309335857569,0.921686475483602,1.0899051114394,2.64443858946784,1.24551266781415,1.32428245529769,0.60959440922522,"7"
"5716",1.46089784275655,1.3096301674259,1.26245108973043,1.40312052117582,1.07188200730613,0.710963118995276,1.31175386105575,1.36361197989214,1.30102999566398,1.42975228000241,1.16435285578444,"7"
"5717",1.10380372095596,1.13672056715641,1.26951294421792,1.7419390777292,1.37106786227174,0.964730921053629,1.17609125905568,2.81224469680037,1.21218760440396,1.25042000230889,0.722633922533812,"7"
"5718",1.77742682238931,1.39093510710338,1.16136800223497,1.82801506422398,1.33243845991561,1.46834733041216,1.68394713075151,2.66838591669,1.27646180417324,1.39445168082622,0.257678574869184,"7"
"5719",1.46834733041216,1.22271647114758,0.706717782336759,1.42651126136458,1.69108149212297,0.718501688867274,1.44870631990508,2.85913829729453,0.718501688867274,1,1.59769518592551,"7"
"5720",1.67577834167409,1.52374646681156,1.10380372095596,2.46089784275655,1.77378644498119,1.11058971029925,1.4996870826184,2.71850168886727,0.816241299991783,1.04532297878666,1.34439227368511,"7"
"5721",1.13353890837022,0.941511432634403,1.11394335230684,1.59328606702046,1.39794000867204,1.26481782300954,1.48000694295715,2.57863920996807,1.19589965240923,1.57863920996807,0.941511432634403,"7"
"5722",2.02530586526477,2.03342375548695,0.66838591669,1.03742649794062,1.34044411484012,1.02530586526477,1.35983548233989,2.59769518592551,1.51587384371168,1.68752896121463,1.30535136944662,"7"
"5723",1.59769518592551,1.12057393120585,0.960946195733831,1.82020145948564,0.737987326333431,1.09342168516224,1.40993312333129,2.6954816764902,1.27415784926368,1.45636603312904,0.941511432634403,"7"
"5724",1.94546858513182,1.73798732633343,0.737987326333431,1.19865708695442,0.605305046141109,1.02118929906994,1.46834733041216,2.81224469680037,0.535294120042771,1.35602585719312,1.78887511577542,"7"
"5725",1.46834733041216,1.20682587603185,1.01283722470517,1.32428245529769,0.460897842756548,1.02530586526477,1.31175386105575,2.65224634100332,0.617000341120899,0.8555191556678,0.672097857935718,"7"
"5726",1.85913829729453,1.68394713075151,1.16435285578444,2.01283722470517,1.38738982633873,1.42651126136458,1.60530504614111,2.59769518592551,1.24551266781415,1.36735592102602,0.44870631990508,"7"
"5727",1.56584781867352,1.13672056715641,1.03742649794062,2.23044892137827,1.25767857486918,1.20682587603185,1.59769518592551,2.65991620006985,1.31175386105575,1.40654018043396,0.800717078282385,"7"
"5728",2.03742649794062,1.65609820201283,1.13672056715641,1.21748394421391,1.04532297878666,1.06069784035361,1.34830486304816,2.72263392253381,0.495544337546448,0.88309335857569,1.43775056282039,"7"
"5729",1.43775056282039,1.29666519026153,1.40654018043396,2.72263392253381,1.96894968098134,1.32014628611105,1.57403126772772,2.5854607295085,0.550228353055094,1.20411998265592,2.02530586526477,"7"
"5730",1.41329976408125,1.48000694295715,0.824125833916549,2.46089784275655,1.13353890837022,0.968949680981343,1.30535136944662,2.76566855475901,1.29225607135648,1.53529412004277,1.11058971029925,"7"
"5731",1.20411998265592,0.890421018800914,0,2.37839790094814,1.48000694295715,1.06818586174616,1.3096301674259,2.74973631556906,0.133538908370218,0.103803720955957,0.0253058652647703,"7"
"5732",2.07188200730613,1.75358305889291,1.12057393120585,1.39445168082622,1.58206336291171,1.76937732607614,1.92992956008459,2.90254677931399,1.13672056715641,1.31597034545692,0.925827574624742,"7"
"5733",1.56229286445647,1.25767857486918,0.957128197676813,2.07918124604762,1.51587384371168,0.527629900871339,1.39093510710338,2.18752072083646,1.13672056715641,1.28555730900777,0.785329835010767,"7"
"5734",1.55022835305509,1.16435285578444,0.906335041805091,1.01703333929878,1.16136800223497,1.38738982633873,1.51587384371168,2.54654266347813,1.29666519026153,1.53147891704226,1.08635983067475,"7"
"5735",1.53529412004277,1.22530928172586,1.16136800223497,1.2380461031288,1.0899051114394,1.73399928653839,2.13033376849501,3.4491697321652,1.07188200730613,1.48000694295715,2.14301480025409,"7"
"5736",1.13987908640124,1.28555730900777,1.18752072083646,1.93348728784871,1.28103336724773,1.31597034545692,1.72672720902657,2.8555191556678,0.565847818673518,1.34439227368511,1.8318697742805,"7"
"5737",1.82020145948564,1.34830486304816,0.652246341003323,2.20682587603185,1.52374646681156,1.53147891704226,1.72672720902657,2.53529412004277,1.20682587603185,1.59769518592551,1.27415784926368,"7"
"5738",1.50785587169583,1.17318626841227,1.16435285578444,1.02938377768521,0.94546858513182,1.14921911265538,1.41830129131975,2.51587384371168,1.11058971029925,1.32428245529769,0.745855195173729,"7"
"5739",0.941511432634403,1.29666519026153,0.925827574624742,1.74973631556906,1.47275644931721,1.1846914308176,1.28103336724773,2.63245729218472,1.57863920996807,1.8318697742805,1.44090908206522,"7"
"5740",2.01283722470517,1.37839790094814,0.964730921053629,2.2380461031288,2.67209785793572,1.19865708695442,1.53529412004277,2.37106786227174,1.27646180417324,1.6170003411209,1.10380372095596,"7"
"5741",1.99211148778695,1.52374646681156,1,1.26481782300954,1.32428245529769,1.01283722470517,1.19865708695442,2.78887511577542,0,1.49276038902684,0.340444114840118,"7"
"5742",1.39794000867204,1.16435285578444,1.56584781867352,1.63648789635337,1.1430148002541,1.09691001300806,1.20411998265592,2.75358305889291,1.15533603746506,1.24551266781415,0.824125833916549,"7"
"5743",2.04139268515822,1.56584781867352,1.51587384371168,1.65224634100332,0.847572659142112,0.91803033678488,1.24551266781415,2.11058971029925,0.957128197676813,0.906335041805091,0.710963118995276,"7"
"5744",1.76566855475901,1.27415784926368,1.13033376849501,1.4456042032736,1.08635983067475,1.11727129565576,1.40312052117582,3.27346427262135,1.4996870826184,1.67577834167409,1.13987908640124,"7"
"5745",1.32014628611105,0.913813852383717,1.13987908640124,1.17609125905568,0.933487287848705,1.27646180417324,1.50379068305718,2.53907609879278,1.21748394421391,1.28555730900777,0.155336037465062,"7"
"5746",2.02118929906994,1.76937732607614,1.08278537031645,1.61278385671974,1.64443858946784,1.04532297878666,1.41830129131975,2.7419390777292,1.11394335230684,1.40312052117582,0.733999286538387,"7"
"5747",1.81224469680037,1.46834733041216,1.25042000230889,2.03742649794062,1.53529412004277,0.636487896353365,0.988112840268352,2.57863920996807,1.17897694729317,1.13353890837022,0.453318340047038,"7"
"5748",1.94546858513182,1.39794000867204,1.66370092538965,1.79309160017658,0.94546858513182,0.831869774280502,1.11058971029925,2.92992956008459,1.1846914308176,1.41830129131975,0.8555191556678,"7"
"5749",1.84010609445676,1.25767857486918,0.710963118995276,2.08278537031645,1.38738982633873,0.933487287848705,1.5705429398819,2.26951294421792,1.30102999566398,1.36735592102602,1.16731733474818,"7"
"5750",1.71516735784846,1.45636603312904,1.1430148002541,1.21218760440396,0.890421018800914,1.48000694295715,1.76937732607614,3.23426412437879,1.33243845991561,1.44870631990508,0.477121254719662,"7"
"5751",1.45331834004704,1.3096301674259,1.20682587603185,1.09342168516224,0.371067862271736,0.741939077729199,1.23044892137827,2.4996870826184,1.26951294421792,1.43296929087441,0.777426822389311,"7"
"5752",1.65609820201283,1.33243845991561,1.18752072083646,2.06069784035361,1.46834733041216,0.597695185925512,1.78103693862113,2.87909587950007,0.906335041805091,1.13672056715641,1.32837960343874,"7"
"5753",2.19589965240923,1.86746748785905,1.03742649794062,1.20411998265592,1.60959440922522,1.02938377768521,1.26481782300954,2.52374646681156,1.36361197989214,1.53147891704226,0.800717078282385,"7"
"5754",1.4996870826184,1.39093510710338,1.13672056715641,0.99211148778695,0.902546779313991,0.374748346010104,0.847572659142112,2.06818586174616,1.44870631990508,1.60530504614111,1.16136800223497,"7"
"5755",2.14301480025409,1.57403126772772,1.73399928653839,1.90633504180509,1.31175386105575,0.941511432634403,1.40312052117582,2.57863920996807,1.04532297878666,1.23552844690755,0.785329835010767,"7"
"5756",1.75358305889291,1.52762990087134,0.507855871695831,2.14921911265538,1.58994960132571,0.741939077729199,1.41830129131975,2.71096311899528,0.152288344383056,1.95712819767681,0.925827574624742,"7"
"5757",1.90254677931399,1.50379068305718,1.17609125905568,1.39093510710338,1.32014628611105,1.37106786227174,1.93348728784871,2.98811284026835,0.91803033678488,1.3096301674259,0,"7"
"5758",1.6954816764902,1.04532297878666,0.972665592266111,1.17318626841227,0,0.359835482339888,0.894316062684438,2.7419390777292,1.28555730900777,1.55870857053317,1.16731733474818,"7"
"5759",1.89817648349768,1.48855071650044,0.75815462196739,2.07918124604762,1.40993312333129,1.5705429398819,1.68394713075151,2.81224469680037,1.04921802267018,1.13672056715641,0.691081492122968,"7"
"5760",1.56229286445647,1.33645973384853,1.62940959910272,1.8555191556678,1.10037054511756,1.04532297878666,1.35602585719312,2.57403126772772,1.19589965240923,1.46834733041216,1.04532297878666,"7"
"5761",1.69897000433602,1.11394335230684,0.406540180433955,1.04139268515822,1.57403126772772,0.499687082618404,1,2.24551266781415,1.26245108973043,1.49276038902684,0.984527313343793,"7"
"5762",1.31597034545692,1.52762990087134,1.18752072083646,1.1846914308176,1.10380372095596,1.51587384371168,1.69897000433602,2.67209785793572,1.02118929906994,1.16731733474818,0.574031267727719,"7"
"5763",1.76937732607614,1.35218251811136,1.19033169817029,1.36735592102602,1.24303804868629,0.687528961214634,0.79657433321043,2.43775056282039,1.1846914308176,1.37839790094814,0.66838591669,"7"
"5764",1.71850168886727,1.16435285578444,0.824125833916549,1.91381385238372,0.910090545594068,0.910090545594068,1.29666519026153,2.72672720902657,0.625312450961674,1.1430148002541,1.17318626841227,"7"
"5765",1.93751789201735,1.47275644931721,1.07554696139253,1.81624129999178,1.0899051114394,1.43775056282039,1.67577834167409,2.35602585719312,1.06818586174616,1.32428245529769,0.367355921026019,"7"
"5766",1.96094619573383,1.7419390777292,0.913813852383717,1.33645973384853,1.06818586174616,1.28103336724773,1.53147891704226,2.62117628177504,1.07554696139253,1.19033169817029,0.976349979003273,"7"
"5767",1.51188336097887,1.16136800223497,1.07554696139253,1.21748394421391,1.68394713075151,1.34439227368511,1.58994960132571,2.53529412004277,0.515873843711679,1.4456042032736,1.9415114326344,"7"
"5768",1.76192783842053,1.51188336097887,1.11394335230684,1.97266559226611,1.36361197989214,0.656098202012832,1.50785587169583,3.35160307241913,1.46089784275655,1.41830129131975,0,"7"
"5769",1.81624129999178,1.29666519026153,0.968949680981343,1.34830486304816,1.35602585719312,1.3096301674259,1.65609820201283,2.97266559226611,1.07918124604762,1.33645973384853,0.726727209026572,"7"
"5770",1.81224469680037,1.35983548233989,1.12057393120585,1.50379068305718,0.617000341120899,1.13672056715641,1.64836001098093,3.11327469246435,1.05690485133647,1.41329976408125,1.09342168516224,"7"
"5771",0.753583058892907,1.25042000230889,1.29225607135648,1.31175386105575,0.851258348719075,1.16136800223497,1.41329976408125,2.8555191556678,1.34044411484012,1.54282542695918,0.906335041805091,"7"
"5772",1.76192783842053,1.51188336097887,0.949390006644913,1.08635983067475,0.781036938621132,0.840106094456758,1.56584781867352,1.79657433321043,0.8750612633917,1.10380372095596,0.777426822389311,"7"
"5773",2.27646180417324,2.1846914308176,1.13353890837022,1.32428245529769,0.773786444981194,1.34044411484012,1.47275644931721,2.40312052117582,1.25767857486918,1.44090908206522,0.800717078282385,"7"
"5774",1.50379068305718,1.42975228000241,1.3747483460101,1.71096311899528,1.35602585719312,0.82020145948564,1.03742649794062,2.75815462196739,1.46834733041216,1.62940959910272,1.11727129565576,"7"
"5775",1.47712125471966,1.04139268515822,0.8750612633917,1.17318626841227,1.20411998265592,1.42160392686983,1.62117628177504,2.83569057149243,1.28555730900777,1.52762990087134,0.957128197676813,"7"
"5776",1.2148438480477,1.1430148002541,0.65991620006985,2.13987908640124,1.38738982633873,1.07188200730613,1.54654266347813,3.12123145514962,1.20411998265592,1.26481782300954,0.99211148778695,"7"
