"","x","y"
"29939",-45.8743718592965,-4.56396984924623
"29940",-45.6633165829146,-4.56396984924623
"29941",-45.4522613065327,-4.56396984924623
"29942",-45.2412060301507,-4.56396984924623
"29943",-45.0301507537688,-4.56396984924623
"29944",-44.8190954773869,-4.56396984924623
"29945",-44.608040201005,-4.56396984924623
"29946",-44.3969849246231,-4.56396984924623
"29947",-44.1859296482412,-4.56396984924623
"29948",-43.9748743718593,-4.56396984924623
"29949",-43.7638190954774,-4.56396984924623
"29950",-43.5527638190955,-4.56396984924623
"29951",-43.3417085427136,-4.56396984924623
"29952",-43.1306532663317,-4.56396984924623
"29953",-42.9195979899498,-4.56396984924623
"29954",-42.7085427135678,-4.56396984924623
"29955",-42.4974874371859,-4.56396984924623
"29956",-42.286432160804,-4.56396984924623
"29957",-42.0753768844221,-4.56396984924623
"29958",-41.8643216080402,-4.56396984924623
"29959",-41.6532663316583,-4.56396984924623
"29960",-41.4422110552764,-4.56396984924623
"29961",-41.2311557788945,-4.56396984924623
"29962",-41.0201005025126,-4.56396984924623
"29963",-40.8090452261307,-4.56396984924623
"29964",-40.5979899497487,-4.56396984924623
"29965",-40.3869346733668,-4.56396984924623
"29966",-40.1758793969849,-4.56396984924623
"29967",-39.964824120603,-4.56396984924623
"29968",-39.7537688442211,-4.56396984924623
"29969",-39.5427135678392,-4.56396984924623
"29970",-39.3316582914573,-4.56396984924623
"29971",-39.1206030150754,-4.56396984924623
"29972",-38.9095477386935,-4.56396984924623
"29973",-38.6984924623116,-4.56396984924623
"29974",-38.4874371859297,-4.56396984924623
"29975",-38.2763819095477,-4.56396984924623
"29976",-38.0653266331658,-4.56396984924623
"29977",-37.8542713567839,-4.56396984924623
"30021",-70.7788944723618,-4.3680904522613
"30022",-70.5678391959799,-4.3680904522613
"30023",-70.356783919598,-4.3680904522613
"30024",-70.1457286432161,-4.3680904522613
"30025",-69.9346733668342,-4.3680904522613
"30026",-69.7236180904523,-4.3680904522613
"30027",-69.5125628140703,-4.3680904522613
"30028",-69.3015075376884,-4.3680904522613
"30029",-69.0904522613065,-4.3680904522613
"30030",-68.8793969849246,-4.3680904522613
"30031",-68.6683417085427,-4.3680904522613
"30032",-68.4572864321608,-4.3680904522613
"30033",-68.2462311557789,-4.3680904522613
"30034",-68.035175879397,-4.3680904522613
"30035",-67.8241206030151,-4.3680904522613
"30036",-67.6130653266332,-4.3680904522613
"30037",-67.4020100502512,-4.3680904522613
"30038",-67.1909547738694,-4.3680904522613
"30039",-66.9798994974874,-4.3680904522613
"30040",-66.7688442211055,-4.3680904522613
"30041",-66.5577889447236,-4.3680904522613
"30042",-66.3467336683417,-4.3680904522613
"30043",-66.1356783919598,-4.3680904522613
"30044",-65.9246231155779,-4.3680904522613
"30045",-65.713567839196,-4.3680904522613
"30046",-65.5025125628141,-4.3680904522613
"30047",-65.2914572864322,-4.3680904522613
"30048",-65.0804020100502,-4.3680904522613
"30049",-64.8693467336683,-4.3680904522613
"30050",-64.6582914572864,-4.3680904522613
"30051",-64.4472361809045,-4.3680904522613
"30052",-64.2361809045226,-4.3680904522613
"30053",-64.0251256281407,-4.3680904522613
"30054",-63.8140703517588,-4.3680904522613
"30055",-63.6030150753769,-4.3680904522613
"30056",-63.391959798995,-4.3680904522613
"30057",-63.1809045226131,-4.3680904522613
"30058",-62.9698492462312,-4.3680904522613
"30059",-62.7587939698493,-4.3680904522613
"30060",-62.5477386934673,-4.3680904522613
"30061",-62.3366834170854,-4.3680904522613
"30062",-62.1256281407035,-4.3680904522613
"30063",-61.9145728643216,-4.3680904522613
"30064",-61.7035175879397,-4.3680904522613
"30065",-61.4924623115578,-4.3680904522613
"30066",-61.2814070351759,-4.3680904522613
"30067",-61.070351758794,-4.3680904522613
"30068",-60.8592964824121,-4.3680904522613
"30069",-60.6482412060301,-4.3680904522613
"30070",-60.4371859296482,-4.3680904522613
"30071",-60.2261306532663,-4.3680904522613
"30072",-60.0150753768844,-4.3680904522613
"30073",-59.8040201005025,-4.3680904522613
"30074",-59.5929648241206,-4.3680904522613
"30075",-59.3819095477387,-4.3680904522613
"30076",-59.1708542713568,-4.3680904522613
"30077",-58.9597989949749,-4.3680904522613
"30078",-58.748743718593,-4.3680904522613
"30079",-58.5376884422111,-4.3680904522613
"30080",-58.3266331658292,-4.3680904522613
"30081",-58.1155778894472,-4.3680904522613
"30082",-57.9045226130653,-4.3680904522613
"30083",-57.6934673366834,-4.3680904522613
"30084",-57.4824120603015,-4.3680904522613
"30085",-57.2713567839196,-4.3680904522613
"30086",-57.0603015075377,-4.3680904522613
"30087",-56.8492462311558,-4.3680904522613
"30088",-56.6381909547739,-4.3680904522613
"30089",-56.427135678392,-4.3680904522613
"30090",-56.21608040201,-4.3680904522613
"30091",-56.0050251256281,-4.3680904522613
"30092",-55.7939698492462,-4.3680904522613
"30093",-55.5829145728643,-4.3680904522613
"30094",-55.3718592964824,-4.3680904522613
"30095",-55.1608040201005,-4.3680904522613
"30096",-54.9497487437186,-4.3680904522613
"30097",-54.7386934673367,-4.3680904522613
"30098",-54.5276381909548,-4.3680904522613
"30099",-54.3165829145729,-4.3680904522613
"30100",-54.105527638191,-4.3680904522613
"30101",-53.8944723618091,-4.3680904522613
"30102",-53.6834170854271,-4.3680904522613
"30103",-53.4723618090452,-4.3680904522613
"30104",-53.2613065326633,-4.3680904522613
"30105",-53.0502512562814,-4.3680904522613
"30106",-52.8391959798995,-4.3680904522613
"30107",-52.6281407035176,-4.3680904522613
"30108",-52.4170854271357,-4.3680904522613
"30109",-52.2060301507538,-4.3680904522613
"30110",-51.9949748743719,-4.3680904522613
"30111",-51.78391959799,-4.3680904522613
"30112",-51.572864321608,-4.3680904522613
"30113",-51.3618090452261,-4.3680904522613
"30114",-51.1507537688442,-4.3680904522613
"30115",-50.9396984924623,-4.3680904522613
"30116",-50.7286432160804,-4.3680904522613
"30117",-50.5175879396985,-4.3680904522613
"30118",-50.3065326633166,-4.3680904522613
"30119",-50.0954773869347,-4.3680904522613
"30120",-49.8844221105528,-4.3680904522613
"30121",-49.6733668341708,-4.3680904522613
"30122",-49.4623115577889,-4.3680904522613
"30123",-49.251256281407,-4.3680904522613
"30124",-49.0402010050251,-4.3680904522613
"30125",-48.8291457286432,-4.3680904522613
"30126",-48.6180904522613,-4.3680904522613
"30127",-48.4070351758794,-4.3680904522613
"30128",-48.1959798994975,-4.3680904522613
"30129",-47.9849246231156,-4.3680904522613
"30130",-47.7738693467337,-4.3680904522613
"30131",-47.5628140703518,-4.3680904522613
"30132",-47.3517587939699,-4.3680904522613
"30133",-47.1407035175879,-4.3680904522613
"30134",-46.929648241206,-4.3680904522613
"30135",-46.7185929648241,-4.3680904522613
"30136",-46.5075376884422,-4.3680904522613
"30137",-46.2964824120603,-4.3680904522613
"30138",-46.0854271356784,-4.3680904522613
"30139",-45.8743718592965,-4.3680904522613
"30140",-45.6633165829146,-4.3680904522613
"30141",-45.4522613065327,-4.3680904522613
"30142",-45.2412060301507,-4.3680904522613
"30143",-45.0301507537688,-4.3680904522613
"30144",-44.8190954773869,-4.3680904522613
"30145",-44.608040201005,-4.3680904522613
"30146",-44.3969849246231,-4.3680904522613
"30147",-44.1859296482412,-4.3680904522613
"30148",-43.9748743718593,-4.3680904522613
"30149",-43.7638190954774,-4.3680904522613
"30150",-43.5527638190955,-4.3680904522613
"30151",-43.3417085427136,-4.3680904522613
"30152",-43.1306532663317,-4.3680904522613
"30153",-42.9195979899498,-4.3680904522613
"30154",-42.7085427135678,-4.3680904522613
"30155",-42.4974874371859,-4.3680904522613
"30156",-42.286432160804,-4.3680904522613
"30157",-42.0753768844221,-4.3680904522613
"30158",-41.8643216080402,-4.3680904522613
"30159",-41.6532663316583,-4.3680904522613
"30160",-41.4422110552764,-4.3680904522613
"30161",-41.2311557788945,-4.3680904522613
"30163",-40.8090452261307,-4.3680904522613
"30164",-40.5979899497487,-4.3680904522613
"30165",-40.3869346733668,-4.3680904522613
"30166",-40.1758793969849,-4.3680904522613
"30167",-39.964824120603,-4.3680904522613
"30168",-39.7537688442211,-4.3680904522613
"30169",-39.5427135678392,-4.3680904522613
"30170",-39.3316582914573,-4.3680904522613
"30171",-39.1206030150754,-4.3680904522613
"30172",-38.9095477386935,-4.3680904522613
"30173",-38.6984924623116,-4.3680904522613
"30174",-38.4874371859297,-4.3680904522613
"30175",-38.2763819095477,-4.3680904522613
"30176",-38.0653266331658,-4.3680904522613
"30221",-70.7788944723618,-4.17221105527638
"30222",-70.5678391959799,-4.17221105527638
"30226",-69.7236180904523,-4.17221105527638
"30227",-69.5125628140703,-4.17221105527638
"30228",-69.3015075376884,-4.17221105527638
"30229",-69.0904522613065,-4.17221105527638
"30230",-68.8793969849246,-4.17221105527638
"30231",-68.6683417085427,-4.17221105527638
"30232",-68.4572864321608,-4.17221105527638
"30233",-68.2462311557789,-4.17221105527638
"30234",-68.035175879397,-4.17221105527638
"30235",-67.8241206030151,-4.17221105527638
"30236",-67.6130653266332,-4.17221105527638
"30237",-67.4020100502512,-4.17221105527638
"30238",-67.1909547738694,-4.17221105527638
"30239",-66.9798994974874,-4.17221105527638
"30240",-66.7688442211055,-4.17221105527638
"30241",-66.5577889447236,-4.17221105527638
"30242",-66.3467336683417,-4.17221105527638
"30243",-66.1356783919598,-4.17221105527638
"30244",-65.9246231155779,-4.17221105527638
"30245",-65.713567839196,-4.17221105527638
"30246",-65.5025125628141,-4.17221105527638
"30247",-65.2914572864322,-4.17221105527638
"30248",-65.0804020100502,-4.17221105527638
"30249",-64.8693467336683,-4.17221105527638
"30250",-64.6582914572864,-4.17221105527638
"30251",-64.4472361809045,-4.17221105527638
"30252",-64.2361809045226,-4.17221105527638
"30253",-64.0251256281407,-4.17221105527638
"30254",-63.8140703517588,-4.17221105527638
"30255",-63.6030150753769,-4.17221105527638
"30256",-63.391959798995,-4.17221105527638
"30257",-63.1809045226131,-4.17221105527638
"30258",-62.9698492462312,-4.17221105527638
"30259",-62.7587939698493,-4.17221105527638
"30260",-62.5477386934673,-4.17221105527638
"30261",-62.3366834170854,-4.17221105527638
"30262",-62.1256281407035,-4.17221105527638
"30263",-61.9145728643216,-4.17221105527638
"30264",-61.7035175879397,-4.17221105527638
"30265",-61.4924623115578,-4.17221105527638
"30266",-61.2814070351759,-4.17221105527638
"30267",-61.070351758794,-4.17221105527638
"30268",-60.8592964824121,-4.17221105527638
"30269",-60.6482412060301,-4.17221105527638
"30270",-60.4371859296482,-4.17221105527638
"30271",-60.2261306532663,-4.17221105527638
"30272",-60.0150753768844,-4.17221105527638
"30273",-59.8040201005025,-4.17221105527638
"30274",-59.5929648241206,-4.17221105527638
"30275",-59.3819095477387,-4.17221105527638
"30276",-59.1708542713568,-4.17221105527638
"30277",-58.9597989949749,-4.17221105527638
"30278",-58.748743718593,-4.17221105527638
"30279",-58.5376884422111,-4.17221105527638
"30280",-58.3266331658292,-4.17221105527638
"30281",-58.1155778894472,-4.17221105527638
"30282",-57.9045226130653,-4.17221105527638
"30283",-57.6934673366834,-4.17221105527638
"30284",-57.4824120603015,-4.17221105527638
"30285",-57.2713567839196,-4.17221105527638
"30286",-57.0603015075377,-4.17221105527638
"30287",-56.8492462311558,-4.17221105527638
"30288",-56.6381909547739,-4.17221105527638
"30289",-56.427135678392,-4.17221105527638
"30290",-56.21608040201,-4.17221105527638
"30291",-56.0050251256281,-4.17221105527638
"30292",-55.7939698492462,-4.17221105527638
"30293",-55.5829145728643,-4.17221105527638
"30294",-55.3718592964824,-4.17221105527638
"30295",-55.1608040201005,-4.17221105527638
"30296",-54.9497487437186,-4.17221105527638
"30297",-54.7386934673367,-4.17221105527638
"30298",-54.5276381909548,-4.17221105527638
"30299",-54.3165829145729,-4.17221105527638
"30300",-54.105527638191,-4.17221105527638
"30301",-53.8944723618091,-4.17221105527638
"30302",-53.6834170854271,-4.17221105527638
"30303",-53.4723618090452,-4.17221105527638
"30304",-53.2613065326633,-4.17221105527638
"30305",-53.0502512562814,-4.17221105527638
"30306",-52.8391959798995,-4.17221105527638
"30307",-52.6281407035176,-4.17221105527638
"30308",-52.4170854271357,-4.17221105527638
"30309",-52.2060301507538,-4.17221105527638
"30310",-51.9949748743719,-4.17221105527638
"30311",-51.78391959799,-4.17221105527638
"30312",-51.572864321608,-4.17221105527638
"30313",-51.3618090452261,-4.17221105527638
"30314",-51.1507537688442,-4.17221105527638
"30315",-50.9396984924623,-4.17221105527638
"30316",-50.7286432160804,-4.17221105527638
"30317",-50.5175879396985,-4.17221105527638
"30318",-50.3065326633166,-4.17221105527638
"30319",-50.0954773869347,-4.17221105527638
"30320",-49.8844221105528,-4.17221105527638
"30321",-49.6733668341708,-4.17221105527638
"30322",-49.4623115577889,-4.17221105527638
"30323",-49.251256281407,-4.17221105527638
"30324",-49.0402010050251,-4.17221105527638
"30325",-48.8291457286432,-4.17221105527638
"30326",-48.6180904522613,-4.17221105527638
"30327",-48.4070351758794,-4.17221105527638
"30328",-48.1959798994975,-4.17221105527638
"30329",-47.9849246231156,-4.17221105527638
"30330",-47.7738693467337,-4.17221105527638
"30331",-47.5628140703518,-4.17221105527638
"30332",-47.3517587939699,-4.17221105527638
"30333",-47.1407035175879,-4.17221105527638
"30334",-46.929648241206,-4.17221105527638
"30335",-46.7185929648241,-4.17221105527638
"30336",-46.5075376884422,-4.17221105527638
"30337",-46.2964824120603,-4.17221105527638
"30338",-46.0854271356784,-4.17221105527638
"30339",-45.8743718592965,-4.17221105527638
"30340",-45.6633165829146,-4.17221105527638
"30341",-45.4522613065327,-4.17221105527638
"30342",-45.2412060301507,-4.17221105527638
"30343",-45.0301507537688,-4.17221105527638
"30344",-44.8190954773869,-4.17221105527638
"30345",-44.608040201005,-4.17221105527638
"30346",-44.3969849246231,-4.17221105527638
"30347",-44.1859296482412,-4.17221105527638
"30348",-43.9748743718593,-4.17221105527638
"30349",-43.7638190954774,-4.17221105527638
"30350",-43.5527638190955,-4.17221105527638
"30351",-43.3417085427136,-4.17221105527638
"30352",-43.1306532663317,-4.17221105527638
"30353",-42.9195979899498,-4.17221105527638
"30354",-42.7085427135678,-4.17221105527638
"30355",-42.4974874371859,-4.17221105527638
"30356",-42.286432160804,-4.17221105527638
"30357",-42.0753768844221,-4.17221105527638
"30358",-41.8643216080402,-4.17221105527638
"30359",-41.6532663316583,-4.17221105527638
"30360",-41.4422110552764,-4.17221105527638
"30361",-41.2311557788945,-4.17221105527638
"30362",-41.0201005025126,-4.17221105527638
"30363",-40.8090452261307,-4.17221105527638
"30364",-40.5979899497487,-4.17221105527638
"30365",-40.3869346733668,-4.17221105527638
"30366",-40.1758793969849,-4.17221105527638
"30367",-39.964824120603,-4.17221105527638
"30368",-39.7537688442211,-4.17221105527638
"30369",-39.5427135678392,-4.17221105527638
"30370",-39.3316582914573,-4.17221105527638
"30371",-39.1206030150754,-4.17221105527638
"30372",-38.9095477386935,-4.17221105527638
"30373",-38.6984924623116,-4.17221105527638
"30374",-38.4874371859297,-4.17221105527638
"30375",-38.2763819095477,-4.17221105527638
"30426",-69.7236180904523,-3.97633165829145
"30427",-69.5125628140703,-3.97633165829145
"30428",-69.3015075376884,-3.97633165829145
"30429",-69.0904522613065,-3.97633165829145
"30430",-68.8793969849246,-3.97633165829145
"30431",-68.6683417085427,-3.97633165829145
"30432",-68.4572864321608,-3.97633165829145
"30433",-68.2462311557789,-3.97633165829145
"30434",-68.035175879397,-3.97633165829145
"30435",-67.8241206030151,-3.97633165829145
"30436",-67.6130653266332,-3.97633165829145
"30437",-67.4020100502512,-3.97633165829145
"30438",-67.1909547738694,-3.97633165829145
"30439",-66.9798994974874,-3.97633165829145
"30440",-66.7688442211055,-3.97633165829145
"30441",-66.5577889447236,-3.97633165829145
"30442",-66.3467336683417,-3.97633165829145
"30443",-66.1356783919598,-3.97633165829145
"30444",-65.9246231155779,-3.97633165829145
"30445",-65.713567839196,-3.97633165829145
"30446",-65.5025125628141,-3.97633165829145
"30447",-65.2914572864322,-3.97633165829145
"30448",-65.0804020100502,-3.97633165829145
"30449",-64.8693467336683,-3.97633165829145
"30450",-64.6582914572864,-3.97633165829145
"30451",-64.4472361809045,-3.97633165829145
"30452",-64.2361809045226,-3.97633165829145
"30453",-64.0251256281407,-3.97633165829145
"30454",-63.8140703517588,-3.97633165829145
"30455",-63.6030150753769,-3.97633165829145
"30456",-63.391959798995,-3.97633165829145
"30457",-63.1809045226131,-3.97633165829145
"30458",-62.9698492462312,-3.97633165829145
"30459",-62.7587939698493,-3.97633165829145
"30460",-62.5477386934673,-3.97633165829145
"30461",-62.3366834170854,-3.97633165829145
"30462",-62.1256281407035,-3.97633165829145
"30463",-61.9145728643216,-3.97633165829145
"30464",-61.7035175879397,-3.97633165829145
"30465",-61.4924623115578,-3.97633165829145
"30466",-61.2814070351759,-3.97633165829145
"30467",-61.070351758794,-3.97633165829145
"30468",-60.8592964824121,-3.97633165829145
"30469",-60.6482412060301,-3.97633165829145
