"","Longitude","Latitude"
"27881",117.122758865356,-8.37861061096191
"27882",117.966379165649,-8.74860954284668
"27883",118.284418106079,-8.59416580200195
"27884",117.735528945923,-8.15222358703613
"27885",118.311922073364,-8.37472152709961
"27886",NA,NA
"27887",122.981088638306,-8.14944458007812
"27888",122.832490921021,-8.60166358947754
"27889",121.765550613403,-8.8922233581543
"27890",119.796236038208,-8.7203426361084
"27891",120.522493362427,-8.25722312927246
"27892",122.28830909729,-8.64444541931152
"27893",122.981088638306,-8.14944458007812
"27894",NA,NA
"27895",124.577768325806,-8.13583374023438
"27896",125.139711380005,-8.32916641235352
"27897",124.35080909729,-8.45444488525391
"27898",124.577768325806,-8.13583374023438
"27899",NA,NA
"27900",125.581674575806,-8.3174991607666
"27901",125.496095657349,-8.26944541931152
"27902",125.641374588013,-8.13583374023438
"27903",125.581674575806,-8.3174991607666
"27904",NA,NA
"27905",119.07248878479,-8.26749992370605
"27906",119.07859992981,-8.13389015197754
"27907",119.136934280396,-8.19555473327637
"27908",119.07248878479,-8.26749992370605
"27909",NA,NA
"27910",115.502214431763,-8.17861175537109
"27911",115.707765579224,-8.40916633605957
"27912",115.126085281372,-8.85416603088379
"27913",114.44553565979,-8.10472106933594
"27914",115.502214431763,-8.17861175537109
"27915",NA,NA
"27916",127.843599319458,-8.10111045837402
"27917",128.127443313599,-8.17166709899902
"27918",128.025270462036,-8.26749992370605
"27919",127.843599319458,-8.10111045837402
"27920",NA,NA
"27921",130.804140090942,-8.35222244262695
"27922",131.013032913208,-8.0897216796875
"27923",131.180269241333,-8.12972068786621
"27924",130.804140090942,-8.35222244262695
"27925",NA,NA
"27926",127.213884353638,-8.11333274841309
"27927",127.15305519104,-8.09916687011719
"27928",127.181665420532,-8.02194595336914
"27929",127.213884353638,-8.11333274841309
"27930",NA,NA
"27931",129.764436721802,-8.06111145019531
"27932",129.606904983521,-7.80388832092285
"27933",129.843294143677,-7.84055519104004
"27934",129.764436721802,-8.06111145019531
"27935",NA,NA
"27936",126.721368789673,-7.67305564880371
"27937",125.772218704224,-8.00889015197754
"27938",125.972215652466,-7.65861129760742
"27939",126.721368789673,-7.67305564880371
"27940",NA,NA
"27941",130.989137649536,-7.72333335876465
"27942",130.984132766724,-7.66416549682617
"27943",131.128847122192,-7.62666511535645
"27944",130.989137649536,-7.72333335876465
"27945",NA,NA
"27946",127.381090164185,-7.65861129760742
"27947",127.368043899536,-7.51388931274414
"27948",127.481935501099,-7.52888870239258
"27949",127.381090164185,-7.65861129760742
"27950",NA,NA
"27951",138.968294143677,-7.55611038208008
"27952",138.444704055786,-8.38333320617676
"27953",137.635255813599,-8.43000030517578
"27954",138.154695510864,-7.51388931274414
"27955",138.968294143677,-7.55611038208008
"27956",NA,NA
"27957",130.864961624146,-7.49416542053223
"27958",130.983583450317,-7.52083396911621
"27959",130.844423294067,-7.54722213745117
"27960",130.864961624146,-7.49416542053223
"27961",NA,NA
"27962",131.072755813599,-7.51138877868652
"27963",131.003328323364,-7.42499923706055
"27964",131.177461624146,-7.40861129760742
"27965",131.072755813599,-7.51138877868652
"27966",NA,NA
"27967",121.778589248657,-7.4244441986084
"27968",121.761934280396,-7.35916519165039
"27969",121.83055305481,-7.34277725219727
"27970",121.778589248657,-7.4244441986084
"27971",NA,NA
"27972",121.108324050903,-7.39444351196289
"27973",121.093324661255,-7.30472183227539
"27974",121.168588638306,-7.35222244262695
"27975",121.108324050903,-7.39444351196289
"27976",NA,NA
"27977",131.27276802063,-7.37277603149414
"27978",131.216646194458,-7.35916519165039
"27979",131.263032913208,-7.3005542755127
"27980",131.27276802063,-7.37277603149414
"27981",NA,NA
"27982",120.93137550354,-7.28361129760742
"27983",121.063600540161,-7.30472183227539
"27984",120.789705276489,-7.27750015258789
"27985",120.93137550354,-7.28361129760742
"27986",NA,NA
"27987",131.736085891724,-7.21416664123535
"27988",131.10968208313,-8.00083351135254
"27989",131.243288040161,-7.47999954223633
"27990",131.736085891724,-7.21416664123535
"27991",NA,NA
"27992",131.927186965942,-7.10694313049316
"27993",131.968843460083,-7.25444412231445
"27994",131.728578567505,-7.15861129760742
"27995",131.927186965942,-7.10694313049316
"27996",NA,NA
"27997",114.40248298645,-7.18111038208008
"27998",114.293321609497,-7.08250045776367
"27999",114.370248794556,-7.06611061096191
"28000",114.40248298645,-7.18111038208008
"28001",NA,NA
"28002",128.639986038208,-7.21916580200195
"28003",128.526094436646,-7.14361190795898
"28004",128.615236282349,-7.06472206115723
"28005",128.639986038208,-7.21916580200195
"28006",NA,NA
"28007",120.741655349731,-7.0755558013916
"28008",120.669145584106,-7.14555358886719
"28009",120.630540847778,-7.01638793945312
"28010",120.741655349731,-7.0755558013916
"28011",NA,NA
"28012",113.991365432739,-6.88027763366699
"28013",113.503885269165,-7.22527694702148
"28014",112.687761306763,-7.05111122131348
"28015",113.991365432739,-6.88027763366699
"28016",NA,NA
"28017",115.293329238892,-6.83879280090332
"28018",115.570833206177,-6.92583274841309
"28019",115.291093826294,-7.00833320617676
"28020",115.293329238892,-6.83879280090332
"28021",NA,NA
"28022",138.690523147583,-6.76138877868652
"28023",138.786653518677,-6.84083366394043
"28024",138.611085891724,-6.73611068725586
"28025",138.690523147583,-6.76138877868652
"28026",NA,NA
"28027",131.592195510864,-6.67888832092285
"28028",131.626344680786,-6.70750045776367
"28029",131.535799026489,-6.80138778686523
"28030",131.592195510864,-6.67888832092285
"28031",NA,NA
"28032",134.668855667114,-6.77416610717773
"28033",134.626344680786,-6.71555519104004
"28034",134.697755813599,-6.58638763427734
"28035",134.668855667114,-6.77416610717773
"28036",NA,NA
"28037",105.193040847778,-6.68444442749023
"28038",105.113039016724,-6.61166572570801
"28039",105.253602981567,-6.5272216796875
"28040",105.193040847778,-6.68444442749023
"28041",NA,NA
"28042",134.683870315552,-6.56110954284668
"28043",134.683320999146,-6.4516658782959
"28044",134.746919631958,-6.52305603027344
"28045",134.683870315552,-6.56110954284668
"28046",NA,NA
"28047",134.586091995239,-6.39166641235352
"28048",134.542207717896,-6.53583335876465
"28049",134.34552192688,-6.35694313049316
"28050",134.586091995239,-6.39166641235352
"28051",NA,NA
"28052",134.831911087036,-6.47194480895996
"28053",134.788026809692,-6.3930549621582
"28054",134.858003616333,-6.28944396972656
"28055",134.831911087036,-6.47194480895996
"28056",NA,NA
"28057",134.344118118286,-6.80416679382324
"28058",134.06720161438,-6.8266658782959
"28059",134.102754592896,-6.17305564880371
"28060",134.514711380005,-6.58499908447266
"28061",134.344118118286,-6.80416679382324
"28062",NA,NA
"28063",134.156373977661,-6.04749870300293
"28064",134.403596878052,-6.28610992431641
"28065",134.133882522583,-6.15472221374512
"28066",134.156373977661,-6.04749870300293
"28067",NA,NA
"28068",134.731355667114,-6.03666687011719
"28069",134.603029251099,-6.37055397033691
"28070",134.268037796021,-6.11722183227539
"28071",134.731355667114,-6.03666687011719
"28072",NA,NA
"28073",106.16330909729,-6.0141658782959
"28074",108.311098098755,-6.26027870178223
"28075",108.734422683716,-6.81499862670898
"28076",110.390825271606,-6.97972106933594
"28077",110.919984817505,-6.40999984741211
"28078",111.152772903442,-6.69999885559082
"28079",112.560258865356,-6.91222190856934
"28080",112.845544815063,-7.59972190856934
"28081",114.448320388794,-7.8005542755127
"28082",114.371644973755,-8.5211124420166
"28083",114.621095657349,-8.74666595458984
"28084",113.232759475708,-8.28111267089844
"28085",111.651094436646,-8.36249923706055
"28086",109.289705276489,-7.69944381713867
"28087",108.163042068481,-7.78305435180664
"28088",106.423311233521,-7.37138748168945
"28089",106.509431838989,-6.97916603088379
"28090",105.243318557739,-6.81027793884277
"28091",106.16330909729,-6.0141658782959
"28092",NA,NA
"28093",124.058320999146,-6.0272216796875
"28094",123.965822219849,-5.94805526733398
"28095",123.976648330688,-5.87583160400391
"28096",124.058320999146,-6.0272216796875
"28097",NA,NA
"28098",120.481935501099,-6.48361015319824
"28099",120.479982376099,-5.76666641235352
"28100",120.561372756958,-6.02444458007812
"28101",120.481935501099,-6.48361015319824
"28102",NA,NA
"28103",104.836114883423,-5.82805633544922
"28104",104.768884658813,-5.74777793884277
"28105",104.848329544067,-5.77499961853027
"28106",104.836114883423,-5.82805633544922
"28107",NA,NA
"28108",112.692750930786,-5.85277557373047
"28109",112.587770462036,-5.8438892364502
"28110",112.63498878479,-5.73944282531738
"28111",112.692750930786,-5.85277557373047
"28112",NA,NA
"28113",132.741334915161,-5.95027732849121
"28114",132.693300247192,-5.59638786315918
"28115",132.808320999146,-5.80694389343262
"28116",132.741334915161,-5.95027732849121
"28117",NA,NA
"28118",132.795534133911,-5.68638801574707
"28119",132.738557815552,-5.6391658782959
"28120",132.781099319458,-5.53277778625488
"28121",132.795534133911,-5.68638801574707
"28122",NA,NA
"28123",132.340517044067,-5.57722282409668
"28124",132.301912307739,-5.51722145080566
"28125",132.376619338989,-5.53833198547363
"28126",132.340517044067,-5.57722282409668
"28127",NA,NA
"28128",123.810808181763,-5.59916687011719
"28129",123.688310623169,-5.47222137451172
"28130",123.802759170532,-5.53361129760742
"28131",123.810808181763,-5.59916687011719
"28132",NA,NA
"28133",134.577180862427,-5.43000030517578
"28134",134.731355667114,-5.97472190856934
"28135",134.302186965942,-6.02583312988281
"28136",134.206331253052,-5.70805358886719
"28137",134.577180862427,-5.43000030517578
"28138",NA,NA
"28139",102.38498878479,-5.48583221435547
"28140",102.100542068481,-5.33250045776367
"28141",102.380815505981,-5.37249946594238
"28142",102.38498878479,-5.48583221435547
"28143",NA,NA
"28144",132.849397659302,-6.00333404541016
"28145",133.168855667114,-5.29555511474609
"28146",133.111909866333,-5.59166717529297
"28147",132.849397659302,-6.00333404541016
"28148",NA,NA
"28149",123.625810623169,-5.37666511535645
"28150",123.521104812622,-5.25194358825684
"28151",123.627199172974,-5.28249931335449
"28152",123.625810623169,-5.37666511535645
"28153",NA,NA
"28154",122.016939163208,-5.47416687011719
"28155",121.808595657349,-5.2722225189209
"28156",121.91330909729,-5.0586109161377
"28157",122.016939163208,-5.47416687011719
"28158",NA,NA
"28159",115.782495498657,-4.83194351196289
"28160",115.853044509888,-4.74722099304199
"28161",115.852479934692,-4.78555488586426
"28162",115.782495498657,-4.83194351196289
"28163",NA,NA
"28164",131.742189407349,-4.76861000061035
"28165",131.721620559692,-4.69194412231445
"28166",131.754426956177,-4.72333335876465
"28167",131.742189407349,-4.76861000061035
"28168",NA,NA
"28169",122.737764358521,-4.6511116027832
"28170",122.605554580688,-5.4202766418457
"28171",122.284990310669,-5.38500022888184
"28172",122.371095657349,-4.75972175598145
"28173",122.737764358521,-4.6511116027832
"28174",NA,NA
"28175",129.934419631958,-4.56638717651367
"28176",129.859132766724,-4.55666542053223
"28177",129.938570022583,-4.50749969482422
"28178",129.934419631958,-4.56638717651367
"28179",NA,NA
"28180",129.874666213989,-4.53083229064941
"28181",129.861085891724,-4.52138900756836
"28182",129.879671096802,-4.50555610656738
"28183",129.874666213989,-4.53083229064941
"28184",NA,NA
"28185",123.212770462036,-4.6974983215332
"28186",122.97971534729,-5.10722160339355
"28187",123.21555519104,-5.29749870300293
"28188",122.651384353638,-5.68638801574707
"28189",122.903589248657,-4.48499870300293
"28190",123.212770462036,-4.6974983215332
"28191",NA,NA
"28192",131.670259475708,-4.53694343566895
"28193",131.610506057739,-4.4283332824707
"28194",131.672212600708,-4.48722076416016
"28195",131.670259475708,-4.53694343566895
"28196",NA,NA
"28197",133.575258255005,-4.25194358825684
"28198",133.615510940552,-4.3005542755127
"28199",133.314149856567,-4.10444450378418
"28200",133.575258255005,-4.25194358825684
"28201",NA,NA
"28202",131.342744827271,-4.11749839782715
"28203",131.304414749146,-4.12416458129883
"28204",131.27276802063,-4.07361030578613
"28205",131.342744827271,-4.11749839782715
"28206",NA,NA
"28207",123.088594436646,-4.00888824462891
"28208",123.153871536255,-4.24166679382324
"28209",122.957765579224,-4.10027694702148
"28210",123.088594436646,-4.00888824462891
"28211",NA,NA
"28212",101.034418106079,-4.02583312988281
"28213",101.02748298645,-4.00527763366699
"28214",101.048601150513,-3.99499893188477
"28215",101.034418106079,-4.02583312988281
"28216",NA,NA
"28217",131.244691848755,-4.04555511474609
"28218",131.209688186646,-3.98333168029785
"28219",131.244691848755,-4.00194358825684
"28220",131.244691848755,-4.04555511474609
"28221",NA,NA
"28222",131.435792922974,-4.07638931274414
"28223",131.378847122192,-3.9608325958252
"28224",131.419435501099,-3.96027755737305
"28225",131.435792922974,-4.07638931274414
"28226",NA,NA
"28227",134.159700393677,-3.93499946594238
"28228",134.199403762817,-3.99110984802246
"28229",134.072755813599,-3.93416595458984
"28230",134.159700393677,-3.93499946594238
"28231",NA,NA
"28232",127.228319168091,-3.90416717529297
"28233",127.148881912231,-3.83027839660645
"28234",127.23387336731,-3.82749938964844
"28235",127.228319168091,-3.90416717529297
"28236",NA,NA
"28237",128.779146194458,-3.70388793945312
"28238",128.748292922974,-3.6430549621582
"28239",128.790803909302,-3.63888931274414
"28240",128.779146194458,-3.70388793945312
"28241",NA,NA
"28242",123.125528335571,-3.62666702270508
"28243",123.057748794556,-3.57805633544922
"28244",123.147775650024,-3.54305458068848
"28245",123.125528335571,-3.62666702270508
"28246",NA,NA
"28247",128.402772903442,-3.64083290100098
"28248",128.431093215942,-3.52249908447266
"28249",128.56329536438,-3.5766658782959
"28250",128.402772903442,-3.64083290100098
"28251",NA,NA
"28252",122.351930618286,-3.56083297729492
"28253",122.279985427856,-3.57250022888184
"28254",122.32053565979,-3.51491928100586
"28255",122.351930618286,-3.56083297729492
"28256",NA,NA
"28257",128.334962844849,-3.62583160400391
"28258",127.918321609497,-3.7408332824707
"28259",128.273317337036,-3.51222229003906
"28260",128.334962844849,-3.62583160400391
"28261",NA,NA
"28262",128.664705276489,-3.53833198547363
"28263",128.720796585083,-3.61916542053223
"28264",128.554964065552,-3.50972175598145
"28265",128.664705276489,-3.53833198547363
"28266",NA,NA
"28267",132.703584671021,-3.5191650390625
"28268",132.623292922974,-3.42138862609863
"28269",132.67413520813,-3.41860961914062
"28270",132.703584671021,-3.5191650390625
"28271",NA,NA
"28272",122.445253372192,-3.49055480957031
"28273",122.413042068481,-3.38444519042969
"28274",122.471918106079,-3.45694351196289
"28275",122.445253372192,-3.49055480957031
"28276",NA,NA
"28277",116.382753372192,-3.64555358886719
"28278",116.316942214966,-3.53750038146973
"28279",116.416933059692,-3.37749862670898
"28280",116.382753372192,-3.64555358886719
"28281",NA,NA
"28282",127.632753372192,-3.36527824401855
"28283",127.481088638306,-3.29333305358887
"28284",127.569719314575,-3.26388931274414
"28285",127.632753372192,-3.36527824401855
"28286",NA,NA
"28287",116.118318557739,-4.03610992431641
"28288",116.008615493774,-3.64916610717773
"28289",116.267763137817,-3.22305488586426
"28290",116.118318557739,-4.03610992431641
"28291",NA,NA
"28292",127.770265579224,-3.25444412231445
"28293",127.636110305786,-3.22583198547363
"28294",127.759431838989,-3.15305519104004
"28295",127.770265579224,-3.25444412231445
"28296",NA,NA
"28297",100.524431228638,-3.18616676330566
"28298",100.490808486938,-3.16277694702148
"28299",100.500551223755,-3.12722206115723
"28300",100.524431228638,-3.18616676330566
"28301",NA,NA
"28302",126.99387550354,-3.14500045776367
"28303",127.236650466919,-3.61750030517578
"28304",126.7008228302,-3.83444404602051
"28305",126.017488479614,-3.35444450378418
"28306",126.103044509888,-3.10055541992188
"28307",126.99387550354,-3.14500045776367
"28308",NA,NA
"28309",127.884721755981,-3.03833198547363
"28310",127.820543289185,-3.02166557312012
"28311",127.991655349731,-2.93000030517578
"28312",127.884721755981,-3.03833198547363
"28313",NA,NA
"28314",106.889162063599,-3.02444458007812
"28315",106.721368789673,-2.96638870239258
"28316",106.812479019165,-2.8930549621582
"28317",106.889162063599,-3.02444458007812
"28318",NA,NA
"28319",129.812471389771,-2.91972160339355
"28320",130.584138870239,-3.13333320617676
"28321",130.829957962036,-3.87277603149414
"28322",129.897493362427,-3.3358325958252
"28323",128.878297805786,-3.20777702331543
"28324",128.462465286255,-3.45833206176758
"28325",128.173860549927,-3.06888771057129
"28326",127.906099319458,-3.53750038146973
"28327",128.173860549927,-2.85555458068848
"28328",129.812471389771,-2.91972160339355
"28329",NA,NA
"28330",107.427202224731,-2.93888854980469
"28331",107.361368179321,-2.8711109161377
