"","Chrom","Read","Strand"
"13999",8,8208284,0
"14000",8,8209969,1
"14001",8,8210864,1
"14002",8,8211197,0
"14003",8,8211773,1
"14004",8,8212093,1
"14005",8,8213081,1
"14006",8,8213502,0
"14007",8,8214140,1
"14008",8,8214600,1
"14009",8,8218242,1
"14010",8,8218405,0
"14011",8,8219629,0
"14012",8,8220532,1
"14013",8,8220679,0
"14014",8,8221106,1
"14015",8,8221952,1
"14016",8,8222392,1
"14017",8,8222563,0
"14018",8,8223156,1
"14019",8,8224120,1
"14020",8,8224213,0
"14021",8,8224715,1
"14022",8,8226011,0
"14023",8,8226164,1
"14024",8,8227055,0
"14025",8,8228297,1
"14026",8,8229207,1
"14027",8,8229956,0
"14028",8,8230205,0
"14029",8,8230623,1
"14030",8,8232193,0
"14031",8,8233696,0
"14032",8,8234153,1
"14033",8,8234378,1
"14034",8,8235665,0
"14035",8,8235787,0
"14036",8,8235932,0
"14037",8,8236129,1
"14038",8,8236621,1
"14039",8,8236687,0
"14040",8,8236779,0
"14041",8,8236938,0
"14042",8,8237358,0
"14043",8,8237469,0
"14044",8,8238674,1
"14045",8,8239423,0
"14046",8,8239972,1
"14047",8,8240111,0
"14048",8,8241668,1
"14049",8,8242109,0
"14050",8,8242529,1
"14051",8,8243042,0
"14052",8,8243262,0
"14053",8,8243410,1
"14054",8,8244208,0
"14055",8,8244324,1
"14056",8,8246015,0
"14057",8,8246259,1
"14058",8,8247666,1
"14059",8,8248151,1
"14060",8,8248227,1
"14061",8,8248280,0
"14062",8,8248582,1
"14063",8,8249241,0
"14064",8,8251022,0
"14065",8,8252820,1
"14066",8,8253516,0
"14067",8,8253912,0
"14068",8,8254485,0
"14069",8,8256012,0
"14070",8,8256105,0
"14071",8,8257394,0
"14072",8,8257823,1
"14073",8,8259280,1
"14074",8,8259444,1
"14075",8,8260614,1
"14076",8,8263243,1
"14077",8,8263346,0
"14078",8,8265649,0
"14079",8,8266507,0
"14080",8,8266532,1
"14081",8,8267142,0
"14082",8,8267520,1
"14083",8,8267638,1
"14084",8,8267672,1
"14085",8,8267858,1
"14086",8,8268025,0
"14087",8,8269967,0
"14088",8,8269967,0
"14089",8,8273008,0
"14090",8,8273873,1
"14091",8,8274562,1
"14092",8,8274599,1
"14093",8,8275832,1
"14094",8,8276438,0
"14095",8,8276889,0
"14096",8,8276976,0
"14097",8,8277223,0
"14098",8,8278370,1
"14099",8,8278906,0
"14100",8,8278991,1
"14101",8,8279084,0
"14102",8,8279113,1
"14103",8,8279497,1
"14104",8,8280488,0
"14105",8,8281341,0
"14106",8,8281935,1
"14107",8,8282385,0
"14108",8,8282752,1
"14109",8,8282816,1
"14110",8,8282898,1
"14111",8,8283410,1
"14112",8,8284317,0
"14113",8,8284498,1
"14114",8,8285031,1
"14115",8,8285552,0
"14116",8,8285612,0
"14117",8,8286301,0
"14118",8,8286729,1
"14119",8,8287372,0
"14120",8,8288207,1
"14121",8,8288317,1
"14122",8,8288694,1
"14123",8,8289709,0
"14124",8,8289895,1
"14125",8,8290166,1
"14126",8,8290616,1
"14127",8,8291531,1
"14128",8,8291607,1
"14129",8,8291919,0
"14130",8,8292617,1
"14131",8,8293406,0
"14132",8,8294090,0
"14133",8,8294841,0
"14134",8,8295159,1
"14135",8,8295238,0
"14136",8,8295337,0
"14137",8,8296587,1
"14138",8,8296637,1
"14139",8,8297478,0
"14140",8,8297567,0
"14141",8,8297979,0
"14142",8,8298202,1
"14143",8,8298944,1
"14144",8,8298961,0
"14145",8,8299497,1
"14146",8,8301321,1
"14147",8,8301512,1
"14148",8,8302380,0
"14149",8,8303892,0
"14150",8,8308322,0
"14151",8,8308368,1
"14152",8,8309707,0
"14153",8,8310316,0
"14154",8,8311807,1
"14155",8,8312196,0
"14156",8,8312402,1
"14157",8,8313005,0
"14158",8,8315954,0
"14159",8,8316203,1
"14160",8,8316422,0
"14161",8,8316847,1
"14162",8,8317199,0
"14163",8,8317311,0
"14164",8,8320825,0
"14165",8,8320991,0
"14166",8,8321314,0
"14167",8,8321338,0
"14168",8,8322300,0
"14169",8,8322405,1
"14170",8,8322591,1
"14171",8,8322600,0
"14172",8,8324919,0
"14173",8,8324994,0
"14174",8,8325698,1
"14175",8,8325719,0
"14176",8,8327088,0
"14177",8,8327472,1
"14178",8,8328325,1
"14179",8,8328942,0
"14180",8,8330923,1
"14181",8,8331322,0
"14182",8,8331737,0
"14183",8,8332522,0
"14184",8,8333288,1
"14185",8,8333551,1
"14186",8,8334580,0
"14187",8,8334582,1
"14188",8,8335566,1
"14189",8,8335738,1
"14190",8,8336233,1
"14191",8,8336946,0
"14192",8,8337089,1
"14193",8,8337423,1
"14194",8,8337492,1
"14195",8,8338680,0
"14196",8,8339198,0
"14197",8,8339364,1
"14198",8,8340522,1
"14199",8,8341717,1
"14200",8,8342400,1
"14201",8,8343832,0
"14202",8,8344013,1
"14203",8,8345153,1
"14204",8,8345380,1
"14205",8,8348078,0
"14206",8,8348650,0
"14207",8,8349328,0
"14208",8,8349336,1
"14209",8,8350251,1
"14210",8,8351498,1
"14211",8,8354177,1
"14212",8,8354664,0
"14213",8,8354667,1
"14214",8,8355051,0
"14215",8,8355061,1
"14216",8,8355062,0
"14217",8,8356001,1
"14218",8,8356174,0
"14219",8,8356500,0
"14220",8,8356545,0
"14221",8,8357213,0
"14222",8,8358020,0
"14223",8,8358443,0
"14224",8,8359470,0
"14225",8,8359755,1
"14226",8,8360241,1
"14227",8,8360286,1
"14228",8,8360338,1
"14229",8,8361493,0
"14230",8,8361605,1
"14231",8,8361971,1
"14232",8,8361982,1
"14233",8,8363078,1
"14234",8,8364465,1
"14235",8,8365240,1
"14236",8,8365318,1
"14237",8,8366611,0
"14238",8,8367447,0
"14239",8,8368217,0
"14240",8,8368402,0
"14241",8,8368796,1
"14242",8,8369668,0
"14243",8,8370674,0
"14244",8,8370963,0
"14245",8,8371086,1
"14246",8,8372868,1
"14247",8,8372942,1
"14248",8,8373406,1
"14249",8,8373522,0
"14250",8,8375484,1
"14251",8,8376267,0
"14252",8,8376403,0
"14253",8,8376707,1
"14254",8,8377168,0
"14255",8,8377546,1
"14256",8,8377960,0
"14257",8,8379161,1
"14258",8,8379671,1
"14259",8,8380048,1
"14260",8,8383940,0
"14261",8,8384172,0
"14262",8,8387092,0
"14263",8,8387573,0
"14264",8,8387740,0
"14265",8,8387976,1
"14266",8,8388460,0
"14267",8,8389552,1
"14268",8,8390501,0
"14269",8,8391462,1
"14270",8,8392276,1
"14271",8,8392603,1
"14272",8,8394155,0
"14273",8,8395588,0
"14274",8,8395724,1
"14275",8,8396756,0
"14276",8,8396763,0
"14277",8,8397513,1
"14278",8,8397727,0
"14279",8,8398820,0
"14280",8,8399777,0
"14281",8,8401211,1
"14282",8,8401688,1
"14283",8,8403290,1
"14284",8,8403989,1
"14285",8,8406103,0
"14286",8,8406703,0
"14287",8,8407459,1
"14288",8,8407649,0
"14289",8,8408214,0
"14290",8,8408477,0
"14291",8,8409578,1
"14292",8,8410473,0
"14293",8,8410508,1
"14294",8,8411812,0
"14295",8,8411862,1
"14296",8,8412016,1
"14297",8,8412037,0
"14298",8,8412490,1
"14299",8,8412763,1
"14300",8,8413968,1
"14301",8,8414125,1
"14302",8,8414448,0
"14303",8,8414548,1
"14304",8,8414732,1
"14305",8,8414828,0
"14306",8,8415522,0
"14307",8,8415976,0
"14308",8,8416959,0
"14309",8,8417272,0
"14310",8,8417754,1
"14311",8,8417994,1
"14312",8,8419137,0
"14313",8,8420549,1
"14314",8,8421693,1
"14315",8,8423587,0
"14316",8,8423628,1
"14317",8,8423777,0
"14318",8,8424431,1
"14319",8,8424996,1
"14320",8,8426235,1
"14321",8,8426345,1
"14322",8,8426964,0
"14323",8,8429895,0
"14324",8,8431459,0
"14325",8,8432367,1
"14326",8,8432934,0
"14327",8,8433437,1
"14328",8,8434356,0
"14329",8,8434494,1
"14330",8,8434776,1
"14331",8,8435177,0
"14332",8,8438065,1
"14333",8,8439088,1
"14334",8,8439127,1
"14335",8,8439261,1
"14336",8,8440148,1
"14337",8,8440433,0
"14338",8,8440569,0
"14339",8,8441374,1
"14340",8,8442910,0
"14341",8,8443681,0
"14342",8,8443838,1
"14343",8,8443866,0
"14344",8,8446137,0
"14345",8,8446427,1
"14346",8,8446435,0
"14347",8,8447788,0
"14348",8,8447993,0
"14349",8,8448709,1
"14350",8,8449104,1
"14351",8,8450293,0
"14352",8,8450681,0
"14353",8,8453283,0
"14354",8,8454581,0
"14355",8,8456817,0
"14356",8,8456838,0
"14357",8,8459014,1
"14358",8,8462216,0
"14359",8,8462286,1
"14360",8,8463553,0
"14361",8,8463925,0
"14362",8,8464868,1
"14363",8,8465456,1
"14364",8,8465786,1
"14365",8,8465976,0
"14366",8,8466521,1
"14367",8,8466697,1
"14368",8,8466786,0
"14369",8,8466787,0
"14370",8,8467548,0
"14371",8,8467650,0
"14372",8,8467961,1
"14373",8,8468222,0
"14374",8,8468400,0
"14375",8,8468415,1
"14376",8,8468431,0
"14377",8,8468847,1
"14378",8,8469012,1
"14379",8,8469554,1
"14380",8,8469850,1
"14381",8,8470360,1
"14382",8,8470529,1
"14383",8,8470574,0
"14384",8,8471180,1
"14385",8,8471310,1
"14386",8,8472028,1
"14387",8,8473872,1
"14388",8,8475144,0
"14389",8,8475323,0
"14390",8,8475707,0
"14391",8,8476220,1
"14392",8,8476812,0
"14393",8,8477109,0
"14394",8,8477751,1
"14395",8,8478606,1
"14396",8,8479005,1
"14397",8,8480165,0
"14398",8,8480451,1
"14399",8,8481367,1
"14400",8,8482792,1
"14401",8,8484244,0
"14402",8,8485610,1
"14403",8,8485827,1
"14404",8,8487785,1
"14405",8,8488232,0
"14406",8,8489660,0
"14407",8,8489933,1
"14408",8,8490093,0
"14409",8,8491089,1
"14410",8,8491114,1
"14411",8,8491875,0
"14412",8,8493973,1
"14413",8,8494912,1
"14414",8,8495345,0
"14415",8,8495569,0
"14416",8,8495629,1
"14417",8,8496558,0
"14418",8,8496779,0
"14419",8,8497261,0
"14420",8,8497447,1
"14421",8,8497827,0
"14422",8,8497946,0
"14423",8,8498412,1
"14424",8,8499035,0
"14425",8,8500466,0
"14426",8,8500620,1
"14427",8,8501335,1
"14428",8,8501532,0
"14429",8,8501977,0
"14430",8,8502012,0
"14431",8,8502970,0
"14432",8,8504019,1
"14433",8,8504283,1
"14434",8,8504631,1
"14435",8,8505329,1
"14436",8,8505333,1
"14437",8,8505490,1
"14438",8,8505916,0
"14439",8,8506035,1
"14440",8,8506288,1
"14441",8,8506969,0
"14442",8,8508331,1
"14443",8,8509410,1
"14444",8,8509458,0
"14445",8,8509580,1
"14446",8,8509929,1
"14447",8,8510440,1
"14448",8,8510512,1
"14449",8,8511207,0
"14450",8,8511902,0
"14451",8,8513498,1
"14452",8,8513542,0
"14453",8,8513691,1
"14454",8,8514224,0
"14455",8,8515152,0
"14456",8,8516473,1
"14457",8,8516971,1
"14458",8,8517586,0
"14459",8,8518547,1
"14460",8,8518554,1
"14461",8,8519298,0
"14462",8,8519474,1
"14463",8,8519958,1
"14464",8,8520657,0
"14465",8,8521203,1
"14466",8,8521455,1
"14467",8,8522512,0
"14468",8,8523658,0
"14469",8,8524933,0
"14470",8,8525347,1
"14471",8,8525447,0
"14472",8,8525634,0
"14473",8,8526294,1
"14474",8,8527796,0
"14475",8,8528490,1
"14476",8,8529522,1
"14477",8,8529559,1
"14478",8,8530705,1
"14479",8,8531103,0
"14480",8,8531535,0
"14481",8,8531691,0
"14482",8,8531924,1
"14483",8,8532419,1
"14484",8,8533988,1
"14485",8,8534388,0
"14486",8,8534429,1
"14487",8,8534437,0
"14488",8,8534530,0
"14489",8,8534541,1
"14490",8,8536032,0
"14491",8,8536955,0
"14492",8,8537059,1
"14493",8,8537215,0
"14494",8,8538433,0
"14495",8,8539270,0
"14496",8,8540562,1
"14497",8,8540684,1
"14498",8,8540985,1
"14499",8,8542180,0
"14500",8,8543071,0
"14501",8,8544251,0
"14502",8,8544382,0
"14503",8,8544454,0
"14504",8,8545601,0
"14505",8,8545777,0
"14506",8,8546037,0
"14507",8,8546755,0
"14508",8,8547534,0
"14509",8,8547950,0
"14510",8,8549577,0
"14511",8,8550514,0
"14512",8,8550874,1
"14513",8,8551098,0
"14514",8,8551144,1
"14515",8,8552597,0
"14516",8,8552787,1
"14517",8,8554222,1
"14518",8,8554538,0
"14519",8,8557165,1
"14520",8,8557602,1
"14521",8,8558715,1
"14522",8,8558804,0
"14523",8,8559485,1
"14524",8,8561063,1
"14525",8,8561090,1
"14526",8,8561370,0
"14527",8,8561621,0
"14528",8,8562532,1
"14529",8,8562815,1
"14530",8,8563061,0
"14531",8,8563706,1
"14532",8,8564417,1
"14533",8,8564759,0
"14534",8,8566068,0
"14535",8,8567826,0
"14536",8,8568648,1
"14537",8,8570617,1
"14538",8,8571107,1
"14539",8,8571445,0
"14540",8,8571860,1
"14541",8,8572602,1
"14542",8,8573039,1
"14543",8,8575119,0
"14544",8,8575129,1
"14545",8,8575593,0
"14546",8,8576063,1
"14547",8,8576401,1
"14548",8,8576409,1
"14549",8,8576529,1
"14550",8,8577313,1
"14551",8,8577419,0
"14552",8,8577855,0
"14553",8,8578122,1
"14554",8,8578536,1
"14555",8,8579044,0
"14556",8,8579480,1
"14557",8,8579643,1
"14558",8,8580618,1
"14559",8,8581437,1
"14560",8,8583026,0
"14561",8,8583147,1
"14562",8,8583737,0
"14563",8,8583910,1
"14564",8,8584384,0
"14565",8,8585000,1
"14566",8,8585513,0
"14567",8,8585566,1
"14568",8,8585717,0
"14569",8,8586317,1
"14570",8,8587928,0
"14571",8,8588238,0
"14572",8,8588268,0
"14573",8,8588519,1
"14574",8,8588817,0
"14575",8,8588933,1
"14576",8,8589136,0
"14577",8,8589565,0
"14578",8,8591482,1
"14579",8,8593332,1
"14580",8,8593546,1
"14581",8,8594229,1
"14582",8,8594853,1
"14583",8,8595481,1
"14584",8,8595962,0
"14585",8,8596909,0
"14586",8,8598563,0
"14587",8,8599882,0
"14588",8,8601381,1
"14589",8,8601621,0
"14590",8,8601728,1
"14591",8,8601739,1
"14592",8,8602691,1
"14593",8,8604689,1
"14594",8,8606538,1
"14595",8,8607380,1
"14596",8,8608288,1
"14597",8,8608733,1
"14598",8,8608871,1
"14599",8,8608896,1
"14600",8,8609507,1
"14601",8,8609653,0
"14602",8,8609873,0
"14603",8,8610497,0
"14604",8,8610705,0
"14605",8,8611005,1
"14606",8,8612840,0
"14607",8,8614534,0
"14608",8,8614710,1
"14609",8,8615491,1
"14610",8,8615895,0
"14611",8,8619890,1
"14612",8,8621110,0
"14613",8,8621119,1
"14614",8,8621724,0
"14615",8,8621923,1
"14616",8,8621925,0
"14617",8,8622638,1
"14618",8,8622758,1
"14619",8,8622793,0
"14620",8,8623287,1
"14621",8,8623844,1
"14622",8,8623907,0
"14623",8,8624666,1
"14624",8,8624748,1
"14625",8,8624983,0
"14626",8,8625601,1
"14627",8,8627264,1
"14628",8,8628474,0
"14629",8,8628878,0
"14630",8,8629922,0
"14631",8,8630338,1
"14632",8,8631335,0
"14633",8,8632092,1
"14634",8,8632202,0
"14635",8,8632264,0
"14636",8,8632417,0
"14637",8,8632875,0
"14638",8,8633310,1
"14639",8,8635067,1
"14640",8,8635622,0
"14641",8,8635996,0
"14642",8,8636005,1
"14643",8,8636270,0
"14644",8,8637147,1
"14645",8,8637186,0
"14646",8,8637612,0
"14647",8,8637666,1
"14648",8,8638551,0
"14649",8,8639237,1
"14650",8,8640211,1
"14651",8,8640970,1
"14652",8,8643056,0
"14653",8,8643235,0
"14654",8,8643439,1
"14655",8,8643778,0
"14656",8,8644661,1
"14657",8,8645488,0
"14658",8,8646101,1
"14659",8,8646522,0
"14660",8,8646681,0
"14661",8,8647913,0
"14662",8,8648136,0
"14663",8,8650974,0
"14664",8,8652115,0
"14665",8,8652869,1
"14666",8,8653653,0
"14667",8,8653755,0
"14668",8,8653878,0
"14669",8,8654225,0
"14670",8,8654429,1
"14671",8,8655463,1
"14672",8,8655556,1
"14673",8,8655728,0
"14674",8,8656064,1
"14675",8,8657460,1
"14676",8,8658379,0
"14677",8,8660056,1
"14678",8,8660778,1
"14679",8,8661445,1
"14680",8,8661729,0
"14681",8,8662534,1
"14682",8,8662966,0
"14683",8,8663426,1
"14684",8,8663683,1
"14685",8,8665268,0
"14686",8,8665831,1
"14687",8,8666482,1
"14688",8,8666510,0
"14689",8,8667495,1
"14690",8,8667499,0
"14691",8,8669723,0
"14692",8,8669997,1
"14693",8,8670002,1
"14694",8,8670508,0
"14695",8,8670838,0
"14696",8,8670884,1
"14697",8,8671662,0
"14698",8,8671831,1
"14699",8,8672339,0
"14700",8,8673041,0
"14701",8,8673104,1
"14702",8,8673156,0
"14703",8,8673998,1
"14704",8,8674554,0
"14705",8,8675393,1
"14706",8,8675742,0
"14707",8,8675933,0
"14708",8,8675935,1
"14709",8,8676033,0
"14710",8,8676314,0
"14711",8,8676670,1
"14712",8,8676943,0
"14713",8,8678343,0
"14714",8,8678524,1
"14715",8,8678800,1
"14716",8,8678952,1
"14717",8,8679437,0
"14718",8,8680338,0
"14719",8,8680852,0
"14720",8,8681200,1
"14721",8,8683420,1
"14722",8,8683530,0
"14723",8,8685638,0
"14724",8,8685839,1
"14725",8,8689759,1
"14726",8,8689791,1
"14727",8,8690731,1
"14728",8,8691986,0
"14729",8,8693558,0
"14730",8,8693667,1
"14731",8,8693984,0
"14732",8,8697402,1
"14733",8,8698243,1
"14734",8,8698878,1
"14735",8,8699995,0
"14736",8,8700042,0
"14737",8,8700490,1
"14738",8,8701568,1
"14739",8,8701913,1
"14740",8,8702069,0
"14741",8,8702088,0
"14742",8,8702129,1
"14743",8,8702482,1
"14744",8,8703582,1
"14745",8,8703763,0
"14746",8,8704750,0
"14747",8,8705172,0
"14748",8,8705239,1
"14749",8,8705271,1
"14750",8,8706096,1
"14751",8,8707025,1
"14752",8,8709231,0
"14753",8,8709469,1
"14754",8,8709779,1
"14755",8,8710564,0
"14756",8,8710763,1
"14757",8,8710991,0
"14758",8,8711264,1
"14759",8,8711733,0
"14760",8,8712192,1
"14761",8,8712980,0
"14762",8,8713050,1
"14763",8,8713542,0
"14764",8,8716348,0
"14765",8,8717751,1
"14766",8,8717990,0
"14767",8,8719319,0
"14768",8,8719861,1
"14769",8,8720922,0
"14770",8,8721115,0
"14771",8,8722254,1
"14772",8,8722269,0
"14773",8,8722665,1
"14774",8,8724760,1
"14775",8,8725216,0
"14776",8,8725547,0
"14777",8,8725612,0
"14778",8,8725679,1
"14779",8,8727082,1
"14780",8,8727826,1
"14781",8,8728552,0
"14782",8,8729024,0
"14783",8,8729317,1
"14784",8,8729330,1
"14785",8,8730326,0
"14786",8,8731170,1
"14787",8,8731233,1
"14788",8,8731969,0
"14789",8,8732650,0
"14790",8,8734747,1
"14791",8,8735222,0
"14792",8,8735761,0
"14793",8,8736290,1
"14794",8,8740024,0
"14795",8,8740575,0
"14796",8,8740602,0
"14797",8,8743515,1
"14798",8,8743606,1
"14799",8,8744180,0
"14800",8,8745063,1
"14801",8,8746102,1
"14802",8,8746417,1
"14803",8,8747312,1
"14804",8,8747974,0
"14805",8,8748952,0
"14806",8,8748977,1
"14807",8,8749628,0
"14808",8,8750159,1
"14809",8,8751206,1
"14810",8,8751291,1
"14811",8,8751294,0
"14812",8,8752054,1
"14813",8,8752780,0
"14814",8,8752956,1
"14815",8,8753331,1
"14816",8,8754026,1
"14817",8,8754782,1
"14818",8,8754877,0
"14819",8,8755557,0
"14820",8,8756573,1
"14821",8,8756834,0
"14822",8,8757010,1
"14823",8,8757644,1
"14824",8,8757958,1
"14825",8,8758250,0
"14826",8,8758283,1
"14827",8,8758496,1
"14828",8,8758520,0
"14829",8,8758672,1
"14830",8,8759167,1
"14831",8,8760572,1
"14832",8,8760610,0
"14833",8,8760737,0
"14834",8,8760767,0
"14835",8,8760983,1
"14836",8,8762130,0
"14837",8,8763699,0
"14838",8,8763773,0
"14839",8,8764292,1
"14840",8,8764752,1
"14841",8,8765218,0
"14842",8,8765744,1
"14843",8,8766757,1
"14844",8,8767724,1
"14845",8,8767778,0
"14846",8,8768563,0
"14847",8,8769786,0
"14848",8,8769892,1
"14849",8,8770428,1
"14850",8,8770787,1
"14851",8,8770795,1
"14852",8,8771058,0
"14853",8,8771496,1
"14854",8,8774591,1
"14855",8,8775725,0
"14856",8,8776376,0
"14857",8,8776557,0
"14858",8,8777067,1
"14859",8,8777247,1
"14860",8,8777632,1
"14861",8,8777644,1
"14862",8,8778291,0
"14863",8,8779230,1
"14864",8,8779327,1
"14865",8,8779350,0
"14866",8,8779622,0
"14867",8,8780717,0
"14868",8,8781462,1
"14869",8,8781618,0
"14870",8,8783574,0
"14871",8,8784950,1
"14872",8,8785611,1
"14873",8,8786856,0
"14874",8,8788588,1
"14875",8,8788851,0
"14876",8,8789796,1
"14877",8,8789843,0
"14878",8,8789992,0
"14879",8,8790241,0
"14880",8,8791179,0
"14881",8,8791672,0
"14882",8,8791696,1
"14883",8,8791714,0
"14884",8,8791890,1
"14885",8,8791941,1
"14886",8,8793130,1
"14887",8,8794971,0
"14888",8,8795320,0
"14889",8,8795519,1
"14890",8,8795589,1
"14891",8,8795693,1
"14892",8,8795936,0
"14893",8,8795973,0
"14894",8,8796083,1
"14895",8,8797327,1
"14896",8,8797532,1
"14897",8,8798673,1
"14898",8,8798997,1
"14899",8,8799451,1
"14900",8,8800329,0
"14901",8,8800775,0
"14902",8,8800944,1
"14903",8,8801596,0
"14904",8,8803844,1
"14905",8,8804777,0
"14906",8,8806548,1
"14907",8,8807445,0
"14908",8,8807895,1
"14909",8,8808408,1
"14910",8,8809009,1
"14911",8,8809204,1
"14912",8,8810462,1
"14913",8,8812432,1
"14914",8,8812917,0
"14915",8,8813249,1
"14916",8,8813826,0
"14917",8,8814508,1
"14918",8,8815178,0
"14919",8,8815704,0
"14920",8,8815755,1
"14921",8,8816345,1
"14922",8,8816472,1
"14923",8,8817322,1
"14924",8,8817392,1
"14925",8,8817741,0
"14926",8,8817937,1
"14927",8,8818376,0
"14928",8,8818574,0
"14929",8,8820015,0
"14930",8,8820183,0
"14931",8,8821793,0
"14932",8,8823250,1
"14933",8,8823858,0
"14934",8,8826781,1
"14935",8,8826963,1
"14936",8,8827166,0
"14937",8,8827214,0
"14938",8,8827865,1
"14939",8,8828341,1
"14940",8,8828670,1
"14941",8,8830605,1
"14942",8,8832052,1
"14943",8,8832125,0
"14944",8,8832357,0
"14945",8,8833404,0
"14946",8,8835648,1
"14947",8,8836589,0
"14948",8,8837207,1
"14949",8,8837829,0
"14950",8,8837953,0
"14951",8,8838847,1
"14952",8,8840097,1
"14953",8,8841386,0
"14954",8,8842134,1
"14955",8,8842534,0
"14956",8,8843153,1
"14957",8,8843646,0
"14958",8,8843813,1
"14959",8,8845936,1
"14960",8,8846330,1
"14961",8,8846868,1
"14962",8,8846904,1
"14963",8,8847177,1
"14964",8,8848766,0
"14965",8,8849787,0
"14966",8,8849979,0
"14967",8,8850007,1
"14968",8,8850732,0
"14969",8,8850920,0
"14970",8,8851368,1
"14971",8,8852241,0
"14972",8,8852553,0
"14973",8,8852938,0
"14974",8,8853018,0
"14975",8,8853128,0
"14976",8,8853177,0
"14977",8,8853261,0
"14978",8,8853608,0
"14979",8,8854417,0
"14980",8,8855694,0
"14981",8,8856275,1
"14982",8,8857663,0
"14983",8,8858071,0
"14984",8,8858431,0
"14985",8,8858507,0
"14986",8,8858843,0
"14987",8,8859993,0
"14988",8,8860097,0
"14989",8,8860324,0
"14990",8,8860974,1
"14991",8,8861774,0
"14992",8,8861928,0
"14993",8,8862592,1
"14994",8,8863501,0
"14995",8,8864341,0
"14996",8,8865131,0
"14997",8,8867193,0
"14998",8,8867568,1
"14999",8,8867579,1
"15000",8,8868632,1
"15001",8,8870182,1
"15002",8,8870362,1
"15003",8,8870470,0
"15004",8,8871624,0
"15005",8,8871828,0
"15006",8,8871874,1
"15007",8,8872228,1
"15008",8,8872481,0
"15009",8,8872541,1
"15010",8,8872749,0
"15011",8,8873495,0
"15012",8,8874181,1
"15013",8,8876006,0
"15014",8,8876503,1
"15015",8,8876605,0
"15016",8,8876699,0
"15017",8,8877096,0
"15018",8,8877434,0
"15019",8,8878457,1
"15020",8,8879958,0
"15021",8,8880106,1
"15022",8,8880239,1
"15023",8,8880995,0
"15024",8,8881086,1
"15025",8,8881850,1
"15026",8,8882586,1
"15027",8,8882743,1
"15028",8,8884122,1
"15029",8,8884260,1
"15030",8,8884714,0
"15031",8,8884974,1
"15032",8,8884992,0
"15033",8,8885915,0
"15034",8,8886618,0
"15035",8,8886971,1
"15036",8,8887459,1
"15037",8,8887658,1
"15038",8,8889111,1
"15039",8,8889256,1
"15040",8,8889266,1
"15041",8,8889415,0
"15042",8,8890032,1
"15043",8,8892230,1
"15044",8,8892479,0
"15045",8,8893964,1
"15046",8,8894333,1
"15047",8,8894465,0
"15048",8,8895035,1
"15049",8,8896490,1
"15050",8,8896905,1
"15051",8,8897011,1
"15052",8,8898757,1
"15053",8,8898791,1
"15054",8,8899746,0
"15055",8,8900141,1
"15056",8,8900279,1
"15057",8,8900403,1
"15058",8,8901157,0
"15059",8,8901492,0
"15060",8,8902016,1
"15061",8,8902468,0
"15062",8,8902600,0
"15063",8,8902626,1
"15064",8,8903154,0
"15065",8,8903767,1
"15066",8,8903780,1
"15067",8,8903867,0
"15068",8,8906432,1
"15069",8,8907776,1
"15070",8,8909678,0
"15071",8,8910449,0
"15072",8,8910533,0
"15073",8,8910843,1
"15074",8,8911843,0
"15075",8,8912508,1
"15076",8,8912526,1
"15077",8,8912935,0
"15078",8,8913126,1
"15079",8,8914427,0
"15080",8,8914826,0
"15081",8,8915673,1
"15082",8,8916241,1
"15083",8,8917470,1
