"","Chrom","Read","Strand"
"13141",8,7089520,1
"13142",8,7091290,0
"13143",8,7093046,1
"13144",8,7093183,0
"13145",8,7093217,1
"13146",8,7093838,0
"13147",8,7093971,1
"13148",8,7095275,0
"13149",8,7095395,1
"13150",8,7095453,1
"13151",8,7096176,1
"13152",8,7096431,1
"13153",8,7096749,1
"13154",8,7097136,1
"13155",8,7097201,0
"13156",8,7097712,0
"13157",8,7098452,0
"13158",8,7099039,1
"13159",8,7099774,1
"13160",8,7100476,0
"13161",8,7100601,0
"13162",8,7101635,1
"13163",8,7101677,1
"13164",8,7105891,1
"13165",8,7108345,0
"13166",8,7108428,1
"13167",8,7109347,0
"13168",8,7109400,0
"13169",8,7109416,0
"13170",8,7109689,0
"13171",8,7110515,0
"13172",8,7111224,0
"13173",8,7111381,1
"13174",8,7111658,1
"13175",8,7112140,0
"13176",8,7113042,1
"13177",8,7113140,1
"13178",8,7113903,0
"13179",8,7113918,1
"13180",8,7114109,0
"13181",8,7114110,1
"13182",8,7114202,0
"13183",8,7114543,1
"13184",8,7116088,1
"13185",8,7116119,1
"13186",8,7116727,0
"13187",8,7117135,0
"13188",8,7117169,1
"13189",8,7117187,0
"13190",8,7117379,1
"13191",8,7117532,0
"13192",8,7118065,0
"13193",8,7118198,1
"13194",8,7118569,1
"13195",8,7118573,0
"13196",8,7118716,0
"13197",8,7118790,0
"13198",8,7119716,0
"13199",8,7123740,1
"13200",8,7123883,1
"13201",8,7123968,0
"13202",8,7124059,0
"13203",8,7126045,1
"13204",8,7126250,1
"13205",8,7126302,0
"13206",8,7126664,1
"13207",8,7126693,0
"13208",8,7126759,1
"13209",8,7126822,0
"13210",8,7127680,1
"13211",8,7127928,0
"13212",8,7127984,0
"13213",8,7128191,0
"13214",8,7128269,0
"13215",8,7128517,0
"13216",8,7128902,1
"13217",8,7130017,0
"13218",8,7130438,0
"13219",8,7131051,1
"13220",8,7131340,1
"13221",8,7132323,0
"13222",8,7132716,0
"13223",8,7132801,0
"13224",8,7132810,1
"13225",8,7133036,1
"13226",8,7133119,0
"13227",8,7133563,1
"13228",8,7135008,1
"13229",8,7135647,0
"13230",8,7135972,0
"13231",8,7136307,1
"13232",8,7136728,0
"13233",8,7137839,1
"13234",8,7137932,0
"13235",8,7138828,1
"13236",8,7139080,0
"13237",8,7139311,0
"13238",8,7139573,1
"13239",8,7140253,1
"13240",8,7140375,0
"13241",8,7140532,1
"13242",8,7141068,0
"13243",8,7142639,1
"13244",8,7144702,1
"13245",8,7145495,1
"13246",8,7146383,0
"13247",8,7146534,1
"13248",8,7146899,0
"13249",8,7148113,1
"13250",8,7148175,1
"13251",8,7149364,0
"13252",8,7149556,1
"13253",8,7149936,1
"13254",8,7150105,1
"13255",8,7150122,1
"13256",8,7150362,1
"13257",8,7150532,1
"13258",8,7150608,0
"13259",8,7150740,1
"13260",8,7151668,0
"13261",8,7151772,0
"13262",8,7151842,1
"13263",8,7152363,0
"13264",8,7152729,0
"13265",8,7156594,1
"13266",8,7159001,1
"13267",8,7159391,1
"13268",8,7159518,1
"13269",8,7162471,0
"13270",8,7162703,1
"13271",8,7164593,1
"13272",8,7164975,0
"13273",8,7165194,0
"13274",8,7165317,1
"13275",8,7165929,1
"13276",8,7166342,0
"13277",8,7166503,1
"13278",8,7166787,0
"13279",8,7166929,0
"13280",8,7167337,1
"13281",8,7169300,1
"13282",8,7169464,1
"13283",8,7170739,0
"13284",8,7171133,1
"13285",8,7171739,0
"13286",8,7172476,0
"13287",8,7174716,0
"13288",8,7174993,0
"13289",8,7175159,1
"13290",8,7175257,1
"13291",8,7177474,1
"13292",8,7178852,0
"13293",8,7179661,1
"13294",8,7180038,0
"13295",8,7180402,1
"13296",8,7181719,0
"13297",8,7182938,1
"13298",8,7183566,0
"13299",8,7183840,0
"13300",8,7183984,1
"13301",8,7183985,1
"13302",8,7185054,1
"13303",8,7185153,1
"13304",8,7185724,1
"13305",8,7186657,1
"13306",8,7186878,0
"13307",8,7186968,1
"13308",8,7187054,1
"13309",8,7187664,1
"13310",8,7188396,1
"13311",8,7188600,1
"13312",8,7188838,1
"13313",8,7189417,0
"13314",8,7189500,0
"13315",8,7189994,0
"13316",8,7190173,0
"13317",8,7190234,1
"13318",8,7192157,1
"13319",8,7193164,1
"13320",8,7193714,0
"13321",8,7193856,1
"13322",8,7194191,0
"13323",8,7194281,0
"13324",8,7194340,1
"13325",8,7195198,0
"13326",8,7195370,1
"13327",8,7196654,0
"13328",8,7196801,1
"13329",8,7196984,0
"13330",8,7197349,1
"13331",8,7197899,1
"13332",8,7199186,0
"13333",8,7199801,0
"13334",8,7200327,1
"13335",8,7200464,0
"13336",8,7200679,0
"13337",8,7200781,1
"13338",8,7201292,1
"13339",8,7201535,0
"13340",8,7201867,1
"13341",8,7202721,0
"13342",8,7202883,1
"13343",8,7203248,0
"13344",8,7203531,0
"13345",8,7204363,0
"13346",8,7206678,1
"13347",8,7206713,0
"13348",8,7207493,0
"13349",8,7208006,0
"13350",8,7208061,1
"13351",8,7208489,0
"13352",8,7209641,0
"13353",8,7209835,0
"13354",8,7211861,0
"13355",8,7212303,0
"13356",8,7212509,1
"13357",8,7213895,1
"13358",8,7213908,1
"13359",8,7214204,1
"13360",8,7214373,1
"13361",8,7214520,0
"13362",8,7215560,1
"13363",8,7217418,0
"13364",8,7217436,1
"13365",8,7219105,0
"13366",8,7219382,1
"13367",8,7220693,1
"13368",8,7220722,1
"13369",8,7221901,1
"13370",8,7222306,0
"13371",8,7222611,0
"13372",8,7222818,0
"13373",8,7223287,0
"13374",8,7223488,1
"13375",8,7223617,0
"13376",8,7225296,1
"13377",8,7226231,1
"13378",8,7227266,0
"13379",8,7227666,1
"13380",8,7228298,0
"13381",8,7228382,1
"13382",8,7231305,1
"13383",8,7232050,1
"13384",8,7232748,0
"13385",8,7232837,1
"13386",8,7240281,0
"13387",8,7240330,1
"13388",8,7241253,0
"13389",8,7241825,1
"13390",8,7241951,1
"13391",8,7243540,0
"13392",8,7244018,1
"13393",8,7244137,0
"13394",8,7244925,0
"13395",8,7244967,1
"13396",8,7245426,1
"13397",8,7247146,0
"13398",8,7248019,0
"13399",8,7248193,0
"13400",8,7249493,1
"13401",8,7250270,0
"13402",8,7250769,0
"13403",8,7252115,1
"13404",8,7253720,0
"13405",8,7253877,1
"13406",8,7254749,1
"13407",8,7255519,1
"13408",8,7257381,0
"13409",8,7257837,0
"13410",8,7259272,1
"13411",8,7259346,0
"13412",8,7259814,0
"13413",8,7260238,1
"13414",8,7261515,1
"13415",8,7261854,1
"13416",8,7261926,1
"13417",8,7262027,0
"13418",8,7262118,0
"13419",8,7262674,0
"13420",8,7263630,0
"13421",8,7263911,0
"13422",8,7264184,0
"13423",8,7264228,1
"13424",8,7265883,1
"13425",8,7266804,1
"13426",8,7267291,0
"13427",8,7269279,0
"13428",8,7269547,0
"13429",8,7270157,0
"13430",8,7270710,1
"13431",8,7271055,0
"13432",8,7273136,1
"13433",8,7273994,1
"13434",8,7274174,0
"13435",8,7274396,0
"13436",8,7275446,1
"13437",8,7275468,1
"13438",8,7275936,1
"13439",8,7276014,1
"13440",8,7276281,1
"13441",8,7276783,0
"13442",8,7276989,0
"13443",8,7277342,1
"13444",8,7277624,1
"13445",8,7277754,1
"13446",8,7278792,0
"13447",8,7279260,0
"13448",8,7280706,0
"13449",8,7281030,0
"13450",8,7281714,0
"13451",8,7281806,1
"13452",8,7282380,1
"13453",8,7283121,0
"13454",8,7286237,0
"13455",8,7286335,0
"13456",8,7286465,1
"13457",8,7288050,1
"13458",8,7289809,0
"13459",8,7290269,0
"13460",8,7290363,0
"13461",8,7290641,0
"13462",8,7291177,1
"13463",8,7291471,1
"13464",8,7291903,0
"13465",8,7292729,0
"13466",8,7293065,1
"13467",8,7293193,1
"13468",8,7293444,1
"13469",8,7293675,0
"13470",8,7293711,0
"13471",8,7294004,1
"13472",8,7294086,0
"13473",8,7294165,1
"13474",8,7294231,0
"13475",8,7294860,0
"13476",8,7295593,1
"13477",8,7295658,0
"13478",8,7295685,0
"13479",8,7295935,1
"13480",8,7296049,1
"13481",8,7297669,1
"13482",8,7298656,0
"13483",8,7298955,0
"13484",8,7299437,1
"13485",8,7299453,0
"13486",8,7299457,0
"13487",8,7301167,0
"13488",8,7301862,0
"13489",8,7302230,0
"13490",8,7302410,1
"13491",8,7303915,1
"13492",8,7304425,1
"13493",8,7304511,1
"13494",8,7304617,0
"13495",8,7304751,1
"13496",8,7304945,0
"13497",8,7305016,1
"13498",8,7305035,1
"13499",8,7306135,1
"13500",8,7306240,0
"13501",8,7307433,0
"13502",8,7308209,0
"13503",8,7308325,1
"13504",8,7308348,1
"13505",8,7309758,1
"13506",8,7310256,1
"13507",8,7310549,1
"13508",8,7310734,1
"13509",8,7311543,0
"13510",8,7311675,1
"13511",8,7312126,0
"13512",8,7312331,0
"13513",8,7312850,1
"13514",8,7313798,1
"13515",8,7314307,1
"13516",8,7314694,1
"13517",8,7315811,0
"13518",8,7317373,0
"13519",8,7318164,0
"13520",8,7318764,0
"13521",8,7318769,1
"13522",8,7319362,1
"13523",8,7319631,1
"13524",8,7320876,0
"13525",8,7321469,1
"13526",8,7321512,0
"13527",8,7322828,0
"13528",8,7323265,1
"13529",8,7323654,0
"13530",8,7323998,1
"13531",8,7324604,1
"13532",8,7324736,1
"13533",8,7324829,1
"13534",8,7325014,1
"13535",8,7326394,1
"13536",8,7327986,0
"13537",8,7328792,0
"13538",8,7329241,1
"13539",8,7330436,0
"13540",8,7330609,0
"13541",8,7332092,1
"13542",8,7332117,1
"13543",8,7332328,1
"13544",8,7332621,0
"13545",8,7333074,1
"13546",8,7335102,0
"13547",8,7335341,1
"13548",8,7335510,1
"13549",8,7336102,1
"13550",8,7336147,1
"13551",8,7336607,0
"13552",8,7336975,1
"13553",8,7338769,0
"13554",8,7338857,1
"13555",8,7338893,0
"13556",8,7339028,1
"13557",8,7339642,0
"13558",8,7342020,1
"13559",8,7343031,1
"13560",8,7343621,1
"13561",8,7343871,1
"13562",8,7344265,0
"13563",8,7344432,0
"13564",8,7344927,1
"13565",8,7344993,1
"13566",8,7345260,0
"13567",8,7345955,0
"13568",8,7346273,0
"13569",8,7346356,0
"13570",8,7347346,0
"13571",8,7348555,1
"13572",8,7349234,1
"13573",8,7350377,1
"13574",8,7350744,0
"13575",8,7351582,1
"13576",8,7351763,0
"13577",8,7351987,1
"13578",8,7353438,1
"13579",8,7353535,1
"13580",8,7353657,1
"13581",8,7354046,1
"13582",8,7354774,1
"13583",8,7354973,1
"13584",8,7355166,0
"13585",8,7355299,0
"13586",8,7355741,0
"13587",8,7356444,0
"13588",8,7356642,1
"13589",8,7357875,1
"13590",8,7358063,1
"13591",8,7358289,1
"13592",8,7359010,0
"13593",8,7359286,1
"13594",8,7359512,0
"13595",8,7360524,0
"13596",8,7361275,1
"13597",8,7362635,1
"13598",8,7362653,1
"13599",8,7363151,0
"13600",8,7363227,0
"13601",8,7363666,0
"13602",8,7364311,0
"13603",8,7364431,1
"13604",8,7365761,1
"13605",8,7366510,0
"13606",8,7366987,1
"13607",8,7367536,0
"13608",8,7368190,0
"13609",8,7368364,0
"13610",8,7368717,1
"13611",8,7369768,0
"13612",8,7369891,0
"13613",8,7369895,0
"13614",8,7369989,0
"13615",8,7370560,1
"13616",8,7370950,0
"13617",8,7373057,1
"13618",8,7374075,1
"13619",8,7374147,0
"13620",8,7374288,1
"13621",8,7374350,1
"13622",8,7374942,1
"13623",8,7374983,0
"13624",8,7375046,0
"13625",8,7375054,0
"13626",8,7375547,1
"13627",8,7376610,1
"13628",8,7376639,0
"13629",8,7376665,1
"13630",8,7376708,0
"13631",8,7377264,0
"13632",8,7377290,0
"13633",8,7378351,0
"13634",8,7378924,0
"13635",8,7380910,0
"13636",8,7382274,1
"13637",8,7382291,1
"13638",8,7382527,1
"13639",8,7383351,0
"13640",8,7383512,1
"13641",8,7383515,0
"13642",8,7383944,0
"13643",8,7384109,0
"13644",8,7384901,0
"13645",8,7385046,0
"13646",8,7385657,1
"13647",8,7386052,1
"13648",8,7386068,1
"13649",8,7386068,0
"13650",8,7387115,0
"13651",8,7387252,0
"13652",8,7388484,0
"13653",8,7388814,1
"13654",8,7391961,1
"13655",8,7392951,1
"13656",8,7393486,1
"13657",8,7393605,0
"13658",8,7394118,0
"13659",8,7394120,0
"13660",8,7394357,0
"13661",8,7394630,0
"13662",8,7395493,0
"13663",8,7396563,1
"13664",8,7396686,0
"13665",8,7396828,1
"13666",8,7396940,1
"13667",8,7397310,0
"13668",8,7397621,1
"13669",8,7398020,1
"13670",8,7398094,0
"13671",8,7399512,1
"13672",8,7399744,1
"13673",8,7400592,0
"13674",8,7401435,0
"13675",8,7401927,1
"13676",8,7402776,0
"13677",8,7403120,1
"13678",8,7403136,0
"13679",8,7403954,0
"13680",8,7405338,1
"13681",8,7405499,0
"13682",8,7405581,1
"13683",8,7405882,0
"13684",8,7407498,1
"13685",8,7407851,0
"13686",8,7410608,1
"13687",8,7411198,1
"13688",8,7411976,0
"13689",8,7412776,1
"13690",8,7415545,0
"13691",8,7415710,0
"13692",8,7417178,0
"13693",8,7417206,1
"13694",8,7419785,0
"13695",8,7420179,0
"13696",8,7420466,1
"13697",8,7420815,1
"13698",8,7421105,0
"13699",8,7421711,1
"13700",8,7421849,1
"13701",8,7421889,1
"13702",8,7422042,1
"13703",8,7422473,0
"13704",8,7423098,1
"13705",8,7423602,0
"13706",8,7423658,0
"13707",8,7423670,0
"13708",8,7424120,0
"13709",8,7424175,0
"13710",8,7424378,0
"13711",8,7424753,1
"13712",8,7424974,1
"13713",8,7425030,1
"13714",8,7425241,1
"13715",8,7426389,1
"13716",8,7427116,0
"13717",8,7427383,1
"13718",8,7428802,0
"13719",8,7428853,1
"13720",8,7429450,0
"13721",8,7429929,0
"13722",8,7430151,1
"13723",8,7430876,1
"13724",8,7431422,0
"13725",8,7431612,0
"13726",8,7431768,1
"13727",8,7431801,1
"13728",8,7431976,1
"13729",8,7432110,1
"13730",8,7432187,1
"13731",8,7433858,1
"13732",8,7435196,0
"13733",8,7436013,0
"13734",8,7436044,0
"13735",8,7436375,1
"13736",8,7437650,0
"13737",8,7437741,0
"13738",8,7437756,0
"13739",8,7440366,0
"13740",8,7441133,1
"13741",8,7441153,0
"13742",8,7441844,1
"13743",8,7441977,0
"13744",8,7442213,1
"13745",8,7443067,1
"13746",8,7443399,1
"13747",8,7443403,1
"13748",8,7444083,0
"13749",8,7444184,1
"13750",8,7444642,1
"13751",8,7445044,0
"13752",8,7445516,0
"13753",8,7445852,1
"13754",8,7447257,0
"13755",8,7447311,1
"13756",8,7448580,0
"13757",8,7449154,1
"13758",8,7449328,1
"13759",8,7449651,1
"13760",8,7450231,0
"13761",8,7450350,0
"13762",8,7451136,1
"13763",8,7451229,0
"13764",8,7451461,1
"13765",8,7451641,1
"13766",8,7451780,1
"13767",8,7451849,0
"13768",8,7452081,1
"13769",8,7452602,0
"13770",8,7452697,1
"13771",8,7452747,1
"13772",8,7455090,0
"13773",8,7456958,1
"13774",8,7459554,1
"13775",8,7459629,1
"13776",8,7460561,1
"13777",8,7461093,0
"13778",8,7462049,0
"13779",8,7462680,0
"13780",8,7463614,1
"13781",8,7463841,0
"13782",8,7464341,0
"13783",8,7465165,0
"13784",8,7465320,0
"13785",8,7465912,0
"13786",8,7466052,1
"13787",8,7466107,1
"13788",8,7466441,1
"13789",8,7467121,0
"13790",8,7467558,0
"13791",8,7467944,0
"13792",8,7468305,1
"13793",8,7468700,0
"13794",8,7469208,0
"13795",8,7470320,1
"13796",8,7470517,0
"13797",8,7472220,0
"13798",8,7472875,0
"13799",8,7473045,1
"13800",8,7474575,1
"13801",8,7474711,0
"13802",8,7475269,0
"13803",8,7476208,0
"13804",8,7476220,1
"13805",8,7476987,1
"13806",8,7478632,1
"13807",8,7478758,0
"13808",8,7480570,0
"13809",8,7481710,1
"13810",8,7481726,0
"13811",8,7482022,1
"13812",8,7482139,1
"13813",8,7482340,0
"13814",8,7483305,1
"13815",8,7484104,1
"13816",8,7484131,0
"13817",8,7485662,1
"13818",8,7486221,1
"13819",8,7486335,1
"13820",8,7487744,0
"13821",8,7487745,1
"13822",8,7488171,0
"13823",8,7488542,1
"13824",8,7490268,1
"13825",8,7490405,0
"13826",8,7490668,0
"13827",8,7491472,1
"13828",8,7491671,0
"13829",8,7492151,0
"13830",8,7492878,1
"13831",8,7492900,1
"13832",8,7493365,0
"13833",8,7495244,0
"13834",8,7495293,1
"13835",8,7495708,1
"13836",8,7495739,1
"13837",8,7497030,0
"13838",8,7497320,1
"13839",8,7501750,0
"13840",8,7502474,1
"13841",8,7502526,1
"13842",8,7502755,0
"13843",8,7506494,0
"13844",8,7506778,0
"13845",8,7506787,0
"13846",8,7507041,0
"13847",8,7507671,1
"13848",8,7508232,0
"13849",8,7508774,0
"13850",8,7509373,0
"13851",8,7509956,0
"13852",8,7509997,1
"13853",8,7510311,1
"13854",8,7510565,1
"13855",8,7510924,1
"13856",8,7511281,0
"13857",8,7512386,0
"13858",8,7512573,0
"13859",8,7512602,0
"13860",8,7513427,0
"13861",8,7514059,0
"13862",8,7515015,0
"13863",8,7515443,0
"13864",8,7516106,1
"13865",8,7516331,1
"13866",8,7516480,1
"13867",8,7517105,0
"13868",8,7517137,0
"13869",8,7517238,0
"13870",8,7518050,1
"13871",8,7518103,0
"13872",8,7519435,1
"13873",8,7519650,0
"13874",8,7519809,1
"13875",8,7520552,1
"13876",8,7520870,0
"13877",8,7521420,0
"13878",8,7521945,0
"13879",8,7522093,0
"13880",8,7522504,0
"13881",8,7522773,0
"13882",8,7523941,1
"13883",8,7524946,0
"13884",8,7525363,0
"13885",8,7525511,1
"13886",8,7525731,0
"13887",8,7526551,1
"13888",8,7526712,0
"13889",8,7527972,0
"13890",8,7528410,1
"13891",8,7528526,1
"13892",8,7528847,0
"13893",8,7528976,1
"13894",8,7530365,1
"13895",8,7530514,0
"13896",8,7531241,0
"13897",8,7532040,1
"13898",8,7532862,1
"13899",8,7533095,0
"13900",8,7533287,0
"13901",8,7533562,1
"13902",8,7534208,1
"13903",8,7535279,0
"13904",8,7535956,1
"13905",8,7536562,1
"13906",8,7538362,0
"13907",8,7539152,0
"13908",8,7539155,1
"13909",8,7539907,0
"13910",8,7541613,1
"13911",8,7542509,1
"13912",8,7542789,0
"13913",8,7543554,1
"13914",8,7544373,0
"13915",8,7544421,0
"13916",8,7545447,0
"13917",8,7545751,1
"13918",8,7545935,1
"13919",8,7546517,1
"13920",8,7547942,0
"13921",8,7548528,0
"13922",8,7549171,1
"13923",8,7549234,1
"13924",8,7549604,1
"13925",8,7549877,0
"13926",8,7549973,0
"13927",8,7550072,1
"13928",8,7551549,1
"13929",8,7551584,0
"13930",8,7551819,0
"13931",8,7552068,1
"13932",8,7554436,0
"13933",8,7554935,0
"13934",8,7556033,0
"13935",8,7556291,0
"13936",8,7556376,0
"13937",8,7556559,0
"13938",8,7557552,1
"13939",8,7558306,1
"13940",8,7558326,0
"13941",8,7558922,1
"13942",8,7559017,1
"13943",8,7559070,1
"13944",8,7559277,1
"13945",8,7559410,0
"13946",8,7559445,0
"13947",8,7561179,1
"13948",8,7562046,1
"13949",8,7562419,1
"13950",8,7562658,1
"13951",8,7563109,1
"13952",8,7564326,0
"13953",8,7565101,0
"13954",8,7566229,1
"13955",8,7566587,0
"13956",8,7566821,0
"13957",8,7566903,0
"13958",8,7567146,0
"13959",8,7567563,0
"13960",8,7568826,0
"13961",8,7569739,1
"13962",8,7571153,1
"13963",8,7571448,1
"13964",8,7572002,0
"13965",8,7572946,0
"13966",8,7572979,0
"13967",8,7573248,1
"13968",8,7573298,0
"13969",8,7573621,0
"13970",8,7573884,1
"13971",8,7574041,1
"13972",8,7574431,0
"13973",8,7575699,1
"13974",8,7575716,1
"13975",8,7577844,0
"13976",8,7578204,0
"13977",8,7578255,1
"13978",8,7580060,0
"13979",8,7580338,1
"13980",8,7580428,0
"13981",8,7581497,0
"13982",8,7582523,0
"13983",8,7582674,1
"13984",8,7582769,1
"13985",8,7583026,1
"13986",8,7583577,0
"13987",8,7583909,0
"13988",8,7584095,0
"13989",8,7584325,1
"13990",8,7584400,0
"13991",8,7584805,0
"13992",8,7584835,1
"13993",8,7585114,0
"13994",8,7585913,0
"13995",8,7587176,1
"13996",8,7588192,0
"13997",8,7590031,1
"13998",8,7591549,0
"13999",8,7591820,1
"14000",8,7592408,1
"14001",8,7593662,1
"14002",8,7595100,1
"14003",8,7595101,1
"14004",8,7595874,1
"14005",8,7596081,0
"14006",8,7597480,0
"14007",8,7597565,1
"14008",8,7597850,1
"14009",8,7598750,0
"14010",8,7601348,0
"14011",8,7601413,1
"14012",8,7602278,0
"14013",8,7602537,0
"14014",8,7602755,1
"14015",8,7602840,1
"14016",8,7603798,1
"14017",8,7603924,1
"14018",8,7604088,1
"14019",8,7605989,0
"14020",8,7606266,1
"14021",8,7606406,1
"14022",8,7606480,0
"14023",8,7606895,0
"14024",8,7607262,1
"14025",8,7607322,1
"14026",8,7607446,1
"14027",8,7607655,0
"14028",8,7608355,0
"14029",8,7608426,1
"14030",8,7609338,0
"14031",8,7610651,0
"14032",8,7611163,1
"14033",8,7611361,0
"14034",8,7611431,1
"14035",8,7611442,0
"14036",8,7611982,1
"14037",8,7612369,0
"14038",8,7612549,1
"14039",8,7614798,1
"14040",8,7615150,1
"14041",8,7615435,0
"14042",8,7615558,1
"14043",8,7616039,0
"14044",8,7617642,1
"14045",8,7617643,1
"14046",8,7617679,0
"14047",8,7618847,0
"14048",8,7619883,0
"14049",8,7620645,1
"14050",8,7621365,1
"14051",8,7623111,1
"14052",8,7623322,0
"14053",8,7623799,0
"14054",8,7623922,0
"14055",8,7624621,1
"14056",8,7625326,1
"14057",8,7626212,0
"14058",8,7626684,1
"14059",8,7627031,1
"14060",8,7627294,1
"14061",8,7628403,0
"14062",8,7628452,1
"14063",8,7628899,1
"14064",8,7629066,0
"14065",8,7630016,0
"14066",8,7630061,0
"14067",8,7630944,1
"14068",8,7631107,1
"14069",8,7632775,0
"14070",8,7633086,0
"14071",8,7633174,0
"14072",8,7633385,1
"14073",8,7633674,1
"14074",8,7633696,1
"14075",8,7634079,0
"14076",8,7635227,1
"14077",8,7635331,1
"14078",8,7635454,1
"14079",8,7635881,1
"14080",8,7636104,0
"14081",8,7636844,1
"14082",8,7636897,1
"14083",8,7637527,1
"14084",8,7637851,1
"14085",8,7638040,1
"14086",8,7639168,0
"14087",8,7641749,1
"14088",8,7641866,0
"14089",8,7642110,1
"14090",8,7642321,0
"14091",8,7643522,0
"14092",8,7644497,1
"14093",8,7644592,0
"14094",8,7645289,0
"14095",8,7646212,1
"14096",8,7646309,1
"14097",8,7646588,1
"14098",8,7647088,0
"14099",8,7647118,1
"14100",8,7647188,1
"14101",8,7647694,0
"14102",8,7648688,0
"14103",8,7649227,0
"14104",8,7649649,1
"14105",8,7650434,0
"14106",8,7650641,0
"14107",8,7651342,0
"14108",8,7652242,0
"14109",8,7655802,0
"14110",8,7656101,1
"14111",8,7656326,0
"14112",8,7658193,1
"14113",8,7658572,0
"14114",8,7658597,0
"14115",8,7658972,1
"14116",8,7659276,0
"14117",8,7659506,1
"14118",8,7660332,0
"14119",8,7661122,1
"14120",8,7663201,1
"14121",8,7663658,1
"14122",8,7663870,1
"14123",8,7663933,0
"14124",8,7664553,0
"14125",8,7664861,0
"14126",8,7665000,1
"14127",8,7665125,0
"14128",8,7666201,1
"14129",8,7666917,1
"14130",8,7667248,0
"14131",8,7667573,1
"14132",8,7667676,0
"14133",8,7668101,1
"14134",8,7668209,0
"14135",8,7668828,0
"14136",8,7670082,0
"14137",8,7670281,0
"14138",8,7670720,1
"14139",8,7671248,1
"14140",8,7671708,0
"14141",8,7671755,0
"14142",8,7672237,0
"14143",8,7673196,0
"14144",8,7673580,0
"14145",8,7673809,0
"14146",8,7673817,0
"14147",8,7674491,0
"14148",8,7674998,1
"14149",8,7675563,1
"14150",8,7675630,0
"14151",8,7675905,1
"14152",8,7676476,0
"14153",8,7676529,1
"14154",8,7676798,0
"14155",8,7676826,1
"14156",8,7678108,1
"14157",8,7679562,0
"14158",8,7680233,0
"14159",8,7681348,1
"14160",8,7682796,1
"14161",8,7683491,0
"14162",8,7684137,1
"14163",8,7684405,1
"14164",8,7684654,0
"14165",8,7684954,1
"14166",8,7686437,1
"14167",8,7686588,1
"14168",8,7686635,0
"14169",8,7686657,0
"14170",8,7687091,1
"14171",8,7688206,1
"14172",8,7688887,0
"14173",8,7689677,0
"14174",8,7689926,1
"14175",8,7691007,1
"14176",8,7691238,0
"14177",8,7692209,0
"14178",8,7693694,0
"14179",8,7693763,1
"14180",8,7694772,1
"14181",8,7696380,0
"14182",8,7697706,0
"14183",8,7697932,0
"14184",8,7699632,0
"14185",8,7701340,0
"14186",8,7701854,1
"14187",8,7702288,0
"14188",8,7703342,0
"14189",8,7703693,0
"14190",8,7703788,1
"14191",8,7704069,0
"14192",8,7704147,1
"14193",8,7704870,0
"14194",8,7705058,0
"14195",8,7706054,1
"14196",8,7706108,1
"14197",8,7706431,0
"14198",8,7706521,1
"14199",8,7706548,0
"14200",8,7707845,0
"14201",8,7707951,1
"14202",8,7709141,0
"14203",8,7709475,0
"14204",8,7709582,0
"14205",8,7710320,1
"14206",8,7710395,0
"14207",8,7710625,0
"14208",8,7711860,0
"14209",8,7712228,1
"14210",8,7712930,1
"14211",8,7713534,0
"14212",8,7713640,1
"14213",8,7713728,1
"14214",8,7714044,1
"14215",8,7714145,0
"14216",8,7714530,1
"14217",8,7716366,0
"14218",8,7717514,0
"14219",8,7718081,1
"14220",8,7719140,1
"14221",8,7721571,0
"14222",8,7722452,0
"14223",8,7722679,1
"14224",8,7723123,1
"14225",8,7723130,0
"14226",8,7723180,1
