"","Chrom","Read","Strand"
"13979",8,7670719,0
"13980",8,7672428,1
"13981",8,7672833,0
"13982",8,7672923,0
"13983",8,7674155,0
"13984",8,7675172,1
"13985",8,7675441,1
"13986",8,7676238,1
"13987",8,7676550,0
"13988",8,7676698,0
"13989",8,7678325,0
"13990",8,7678849,1
"13991",8,7679025,0
"13992",8,7679073,1
"13993",8,7679108,0
"13994",8,7680850,0
"13995",8,7681097,1
"13996",8,7684079,0
"13997",8,7684848,0
"13998",8,7686534,0
"13999",8,7686854,0
"14000",8,7688035,0
"14001",8,7688095,0
"14002",8,7688631,0
"14003",8,7689352,1
"14004",8,7689497,1
"14005",8,7690719,1
"14006",8,7690948,1
"14007",8,7691221,1
"14008",8,7691817,0
"14009",8,7692002,1
"14010",8,7692171,0
"14011",8,7692193,1
"14012",8,7693002,0
"14013",8,7694295,1
"14014",8,7694325,1
"14015",8,7697827,0
"14016",8,7699146,0
"14017",8,7699553,0
"14018",8,7699679,1
"14019",8,7699914,1
"14020",8,7700367,1
"14021",8,7701111,0
"14022",8,7701884,1
"14023",8,7702038,0
"14024",8,7702129,1
"14025",8,7703658,1
"14026",8,7703787,1
"14027",8,7706282,1
"14028",8,7706491,1
"14029",8,7706610,0
"14030",8,7707049,0
"14031",8,7707975,1
"14032",8,7708283,1
"14033",8,7708302,0
"14034",8,7710058,0
"14035",8,7710609,0
"14036",8,7710670,1
"14037",8,7712247,0
"14038",8,7712357,1
"14039",8,7712846,1
"14040",8,7712920,0
"14041",8,7713577,1
"14042",8,7713676,0
"14043",8,7715011,1
"14044",8,7715882,1
"14045",8,7715904,0
"14046",8,7716111,0
"14047",8,7716311,0
"14048",8,7718469,1
"14049",8,7718775,0
"14050",8,7718953,1
"14051",8,7720176,1
"14052",8,7720480,1
"14053",8,7720734,0
"14054",8,7721626,0
"14055",8,7723035,0
"14056",8,7723216,1
"14057",8,7723437,1
"14058",8,7723713,1
"14059",8,7723943,0
"14060",8,7724387,1
"14061",8,7725538,0
"14062",8,7725765,1
"14063",8,7726144,1
"14064",8,7726381,1
"14065",8,7726577,0
"14066",8,7728411,0
"14067",8,7728442,0
"14068",8,7728525,0
"14069",8,7729336,1
"14070",8,7730397,0
"14071",8,7730498,1
"14072",8,7731078,0
"14073",8,7731202,0
"14074",8,7732162,0
"14075",8,7732198,0
"14076",8,7732371,0
"14077",8,7732700,0
"14078",8,7733032,0
"14079",8,7733376,1
"14080",8,7734015,1
"14081",8,7734323,0
"14082",8,7734377,0
"14083",8,7735424,0
"14084",8,7737065,1
"14085",8,7737674,1
"14086",8,7737781,1
"14087",8,7738265,0
"14088",8,7738328,0
"14089",8,7739720,0
"14090",8,7740508,1
"14091",8,7741043,0
"14092",8,7741380,0
"14093",8,7741856,0
"14094",8,7742128,1
"14095",8,7743383,0
"14096",8,7744601,1
"14097",8,7745949,0
"14098",8,7746192,1
"14099",8,7746890,0
"14100",8,7746994,1
"14101",8,7747586,0
"14102",8,7747781,0
"14103",8,7748979,1
"14104",8,7749411,0
"14105",8,7750199,1
"14106",8,7750489,0
"14107",8,7751097,0
"14108",8,7751125,0
"14109",8,7751623,1
"14110",8,7751904,1
"14111",8,7753828,0
"14112",8,7754217,0
"14113",8,7754942,0
"14114",8,7755202,0
"14115",8,7755816,0
"14116",8,7756260,0
"14117",8,7756310,0
"14118",8,7757663,1
"14119",8,7758090,0
"14120",8,7760150,0
"14121",8,7760889,1
"14122",8,7761880,1
"14123",8,7761933,1
"14124",8,7762725,1
"14125",8,7762804,1
"14126",8,7763566,0
"14127",8,7763588,0
"14128",8,7764333,1
"14129",8,7765675,0
"14130",8,7766745,1
"14131",8,7767966,1
"14132",8,7769566,1
"14133",8,7769851,1
"14134",8,7770574,1
"14135",8,7770596,0
"14136",8,7770682,1
"14137",8,7771791,0
"14138",8,7772571,1
"14139",8,7773463,0
"14140",8,7773771,0
"14141",8,7774654,0
"14142",8,7774679,0
"14143",8,7775398,1
"14144",8,7776177,1
"14145",8,7776740,0
"14146",8,7777402,0
"14147",8,7777475,1
"14148",8,7778078,1
"14149",8,7778107,0
"14150",8,7778692,1
"14151",8,7778805,0
"14152",8,7780516,0
"14153",8,7780616,1
"14154",8,7781051,1
"14155",8,7781671,0
"14156",8,7782710,1
"14157",8,7783722,1
"14158",8,7786611,0
"14159",8,7787123,1
"14160",8,7788752,0
"14161",8,7792151,1
"14162",8,7793128,1
"14163",8,7793865,0
"14164",8,7794644,1
"14165",8,7795308,1
"14166",8,7795484,1
"14167",8,7796444,0
"14168",8,7796720,1
"14169",8,7797326,1
"14170",8,7798376,1
"14171",8,7799277,0
"14172",8,7799402,0
"14173",8,7799666,1
"14174",8,7800256,1
"14175",8,7801513,0
"14176",8,7801901,0
"14177",8,7802068,1
"14178",8,7802367,1
"14179",8,7802711,1
"14180",8,7802945,0
"14181",8,7803631,0
"14182",8,7804047,0
"14183",8,7805483,0
"14184",8,7806240,1
"14185",8,7808830,0
"14186",8,7810508,0
"14187",8,7810603,0
"14188",8,7811259,1
"14189",8,7811431,0
"14190",8,7811611,0
"14191",8,7812006,1
"14192",8,7814058,0
"14193",8,7816514,1
"14194",8,7816751,0
"14195",8,7817422,0
"14196",8,7817696,1
"14197",8,7818163,0
"14198",8,7818947,1
"14199",8,7819176,1
"14200",8,7820428,0
"14201",8,7820955,0
"14202",8,7822324,1
"14203",8,7823080,0
"14204",8,7823584,1
"14205",8,7824399,1
"14206",8,7824795,1
"14207",8,7826518,0
"14208",8,7826954,1
"14209",8,7829718,0
"14210",8,7831323,0
"14211",8,7831577,0
"14212",8,7831829,1
"14213",8,7831915,1
"14214",8,7832653,1
"14215",8,7833082,0
"14216",8,7836379,0
"14217",8,7836851,1
"14218",8,7837056,1
"14219",8,7837724,0
"14220",8,7840226,1
"14221",8,7841291,0
"14222",8,7842203,1
"14223",8,7842933,1
"14224",8,7843465,0
"14225",8,7845794,1
"14226",8,7846008,1
"14227",8,7846040,1
"14228",8,7846071,1
"14229",8,7846211,0
"14230",8,7848163,0
"14231",8,7848746,0
"14232",8,7848905,1
"14233",8,7848924,0
"14234",8,7849644,0
"14235",8,7850848,1
"14236",8,7851079,0
"14237",8,7851226,0
"14238",8,7851323,1
"14239",8,7851997,1
"14240",8,7853030,1
"14241",8,7854884,1
"14242",8,7855173,0
"14243",8,7857135,1
"14244",8,7857483,0
"14245",8,7859385,1
"14246",8,7859433,0
"14247",8,7859869,0
"14248",8,7861088,1
"14249",8,7861887,1
"14250",8,7862341,0
"14251",8,7862850,0
"14252",8,7864055,0
"14253",8,7864301,0
"14254",8,7865259,1
"14255",8,7865616,1
"14256",8,7866658,0
"14257",8,7867694,0
"14258",8,7867889,1
"14259",8,7870461,1
"14260",8,7870461,1
"14261",8,7870584,1
"14262",8,7870781,1
"14263",8,7871131,0
"14264",8,7871612,1
"14265",8,7871644,0
"14266",8,7873222,0
"14267",8,7873439,0
"14268",8,7873606,0
"14269",8,7875142,0
"14270",8,7875647,1
"14271",8,7875797,1
"14272",8,7876660,1
"14273",8,7877315,0
"14274",8,7877707,0
"14275",8,7879225,0
"14276",8,7879869,0
"14277",8,7879932,0
"14278",8,7881062,1
"14279",8,7881334,1
"14280",8,7881988,0
"14281",8,7881997,0
"14282",8,7883199,1
"14283",8,7883257,1
"14284",8,7883755,0
"14285",8,7884542,1
"14286",8,7885256,1
"14287",8,7885969,0
"14288",8,7886115,1
"14289",8,7886454,0
"14290",8,7886868,1
"14291",8,7887416,1
"14292",8,7887683,0
"14293",8,7887892,1
"14294",8,7888165,1
"14295",8,7888664,0
"14296",8,7888770,0
"14297",8,7888868,0
"14298",8,7889675,1
"14299",8,7889692,0
"14300",8,7890200,0
"14301",8,7890232,0
"14302",8,7890801,0
"14303",8,7892170,0
"14304",8,7893095,0
"14305",8,7893269,0
"14306",8,7893453,1
"14307",8,7893720,1
"14308",8,7894053,0
"14309",8,7895617,1
"14310",8,7896471,1
"14311",8,7897118,1
"14312",8,7897981,0
"14313",8,7898037,0
"14314",8,7898176,0
"14315",8,7899371,1
"14316",8,7899543,0
"14317",8,7900379,0
"14318",8,7901857,1
"14319",8,7902020,0
"14320",8,7902475,0
"14321",8,7902672,1
"14322",8,7904133,0
"14323",8,7905019,0
"14324",8,7906515,0
"14325",8,7906959,0
"14326",8,7908290,0
"14327",8,7908355,1
"14328",8,7911088,1
"14329",8,7911360,1
"14330",8,7911619,1
"14331",8,7913558,0
"14332",8,7913815,0
"14333",8,7914788,1
"14334",8,7916011,0
"14335",8,7916027,0
"14336",8,7916631,0
"14337",8,7918610,1
"14338",8,7919141,1
"14339",8,7919695,0
"14340",8,7919728,0
"14341",8,7921838,0
"14342",8,7921848,0
"14343",8,7923161,1
"14344",8,7923461,1
"14345",8,7924492,1
"14346",8,7924692,1
"14347",8,7925358,0
"14348",8,7925624,0
"14349",8,7926790,0
"14350",8,7926935,0
"14351",8,7927150,0
"14352",8,7927574,0
"14353",8,7927824,0
"14354",8,7927971,1
"14355",8,7932800,0
"14356",8,7933787,1
"14357",8,7934006,1
"14358",8,7935365,1
"14359",8,7935652,0
"14360",8,7936193,1
"14361",8,7936918,1
"14362",8,7936966,0
"14363",8,7937154,1
"14364",8,7938294,0
"14365",8,7939040,0
"14366",8,7939694,1
"14367",8,7939958,1
"14368",8,7941315,1
"14369",8,7942369,1
"14370",8,7943123,1
"14371",8,7943303,0
"14372",8,7943535,0
"14373",8,7944143,1
"14374",8,7944257,1
"14375",8,7944276,0
"14376",8,7944390,1
"14377",8,7945289,1
"14378",8,7945640,1
"14379",8,7946715,0
"14380",8,7946925,0
"14381",8,7947845,1
"14382",8,7948052,0
"14383",8,7948642,0
"14384",8,7949311,0
"14385",8,7949570,1
"14386",8,7949964,1
"14387",8,7950396,1
"14388",8,7951317,0
"14389",8,7952009,1
"14390",8,7953945,1
"14391",8,7954197,0
"14392",8,7955934,0
"14393",8,7957393,1
"14394",8,7958031,0
"14395",8,7958143,0
"14396",8,7959343,1
"14397",8,7960409,1
"14398",8,7960944,0
"14399",8,7961571,1
"14400",8,7961678,0
"14401",8,7961795,0
"14402",8,7961813,1
"14403",8,7962628,0
"14404",8,7963283,0
"14405",8,7963864,1
"14406",8,7964237,1
"14407",8,7964578,0
"14408",8,7965148,1
"14409",8,7965284,0
"14410",8,7965358,1
"14411",8,7965705,1
"14412",8,7966658,1
"14413",8,7966799,0
"14414",8,7966928,1
"14415",8,7967261,1
"14416",8,7967678,1
"14417",8,7967915,1
"14418",8,7967990,1
"14419",8,7968069,1
"14420",8,7968583,1
"14421",8,7968977,0
"14422",8,7969004,0
"14423",8,7970421,1
"14424",8,7970639,1
"14425",8,7970853,1
"14426",8,7971224,0
"14427",8,7971298,0
"14428",8,7971422,1
"14429",8,7971614,1
"14430",8,7971787,0
"14431",8,7971895,1
"14432",8,7972299,1
"14433",8,7973026,0
"14434",8,7973418,0
"14435",8,7973641,1
"14436",8,7973877,0
"14437",8,7974310,0
"14438",8,7974540,0
"14439",8,7974997,0
"14440",8,7975314,0
"14441",8,7975764,0
"14442",8,7976113,1
"14443",8,7976280,1
"14444",8,7976695,1
"14445",8,7976901,0
"14446",8,7978751,0
"14447",8,7979257,0
"14448",8,7979336,0
"14449",8,7979863,1
"14450",8,7981848,1
"14451",8,7981853,0
"14452",8,7982233,1
"14453",8,7983158,0
"14454",8,7984669,1
"14455",8,7985555,1
"14456",8,7986338,1
"14457",8,7988462,1
"14458",8,7988661,1
"14459",8,7988894,0
"14460",8,7991775,1
"14461",8,7992592,1
"14462",8,7992830,0
"14463",8,7993006,1
"14464",8,7994051,0
"14465",8,7994085,0
"14466",8,7994963,1
"14467",8,7996145,0
"14468",8,7996483,0
"14469",8,7999042,1
"14470",8,7999724,1
"14471",8,8000557,1
"14472",8,8001385,1
"14473",8,8001814,1
"14474",8,8001924,0
"14475",8,8001929,0
"14476",8,8002039,1
"14477",8,8002437,0
"14478",8,8002925,1
"14479",8,8003008,0
"14480",8,8003425,0
"14481",8,8003775,0
"14482",8,8004018,0
"14483",8,8004315,0
"14484",8,8004697,0
"14485",8,8006269,0
"14486",8,8006387,1
"14487",8,8006449,0
"14488",8,8006487,0
"14489",8,8008026,0
"14490",8,8008946,1
"14491",8,8009048,1
"14492",8,8009453,0
"14493",8,8009623,1
"14494",8,8010224,1
"14495",8,8011207,0
"14496",8,8013586,0
"14497",8,8013922,0
"14498",8,8014535,0
"14499",8,8014979,0
"14500",8,8015503,1
"14501",8,8015544,0
"14502",8,8015687,1
"14503",8,8017789,0
"14504",8,8018158,1
"14505",8,8018872,1
"14506",8,8018991,0
"14507",8,8019086,0
"14508",8,8019682,0
"14509",8,8020240,0
"14510",8,8020401,0
"14511",8,8020668,0
"14512",8,8021034,1
"14513",8,8023443,1
"14514",8,8024590,1
"14515",8,8024725,0
"14516",8,8024907,0
"14517",8,8025543,0
"14518",8,8026684,1
"14519",8,8027025,0
"14520",8,8027088,0
"14521",8,8030279,1
"14522",8,8030957,1
"14523",8,8031403,0
"14524",8,8031473,1
"14525",8,8031798,0
"14526",8,8034196,1
"14527",8,8034793,0
"14528",8,8036970,1
"14529",8,8038781,0
"14530",8,8039323,0
"14531",8,8039326,0
"14532",8,8039476,0
"14533",8,8039816,1
"14534",8,8040612,0
"14535",8,8041226,0
"14536",8,8041561,0
"14537",8,8042188,0
"14538",8,8042471,0
"14539",8,8042665,0
"14540",8,8042900,1
"14541",8,8044803,1
"14542",8,8045606,1
"14543",8,8046464,1
"14544",8,8046910,0
"14545",8,8048049,1
"14546",8,8048442,1
"14547",8,8048889,0
"14548",8,8049118,0
"14549",8,8049526,1
"14550",8,8049869,1
"14551",8,8050800,1
"14552",8,8050861,1
"14553",8,8051890,1
"14554",8,8052195,0
"14555",8,8052421,0
"14556",8,8053383,1
"14557",8,8056166,0
"14558",8,8056591,0
"14559",8,8056683,0
"14560",8,8057021,1
"14561",8,8058104,0
"14562",8,8058137,1
"14563",8,8059196,1
"14564",8,8059196,0
"14565",8,8059252,0
"14566",8,8059333,1
"14567",8,8059563,1
"14568",8,8059666,1
"14569",8,8059723,0
"14570",8,8060944,1
"14571",8,8061364,1
"14572",8,8062260,1
"14573",8,8062283,1
"14574",8,8062715,0
"14575",8,8062792,1
"14576",8,8063573,0
"14577",8,8064880,0
"14578",8,8065063,1
"14579",8,8066182,0
"14580",8,8066411,1
"14581",8,8066590,1
"14582",8,8066619,1
"14583",8,8067138,1
"14584",8,8068260,1
"14585",8,8068449,0
"14586",8,8069011,1
"14587",8,8069081,0
"14588",8,8069461,0
"14589",8,8070025,0
"14590",8,8072554,1
"14591",8,8072698,0
"14592",8,8072775,0
"14593",8,8074324,0
"14594",8,8074393,1
"14595",8,8074856,0
"14596",8,8075011,1
"14597",8,8075219,1
"14598",8,8075263,0
"14599",8,8075719,0
"14600",8,8076994,0
"14601",8,8077241,1
"14602",8,8078201,0
"14603",8,8078731,1
"14604",8,8078833,1
"14605",8,8080177,1
"14606",8,8080644,1
"14607",8,8081987,1
"14608",8,8082261,0
"14609",8,8082724,1
"14610",8,8082750,1
"14611",8,8083008,1
"14612",8,8083326,1
"14613",8,8083360,0
"14614",8,8085522,1
"14615",8,8085660,0
"14616",8,8086126,1
"14617",8,8088146,0
"14618",8,8088579,0
"14619",8,8088612,0
"14620",8,8089192,0
"14621",8,8090492,0
"14622",8,8090822,1
"14623",8,8091043,1
"14624",8,8091607,0
"14625",8,8091987,1
"14626",8,8092037,0
"14627",8,8092819,0
"14628",8,8093271,0
"14629",8,8093369,0
"14630",8,8093521,1
"14631",8,8094475,0
"14632",8,8094935,0
"14633",8,8095085,0
"14634",8,8095173,0
"14635",8,8095579,0
"14636",8,8095969,0
"14637",8,8096587,0
"14638",8,8097373,1
"14639",8,8097835,0
"14640",8,8098098,1
"14641",8,8098449,1
"14642",8,8098690,0
"14643",8,8100833,0
"14644",8,8101713,1
"14645",8,8101881,0
"14646",8,8103688,1
"14647",8,8104863,0
"14648",8,8105012,1
"14649",8,8106631,0
"14650",8,8107078,0
"14651",8,8107744,1
"14652",8,8108800,0
"14653",8,8109355,0
"14654",8,8110188,0
"14655",8,8111359,1
"14656",8,8111862,1
"14657",8,8112184,0
"14658",8,8113434,1
"14659",8,8114611,1
"14660",8,8114760,0
"14661",8,8114913,0
"14662",8,8115842,1
"14663",8,8115953,0
"14664",8,8116239,1
"14665",8,8116643,1
"14666",8,8117682,0
"14667",8,8117773,0
"14668",8,8118552,0
"14669",8,8119756,0
"14670",8,8121622,0
"14671",8,8122259,0
"14672",8,8122356,1
"14673",8,8122411,0
"14674",8,8122692,0
"14675",8,8122850,0
"14676",8,8123083,0
"14677",8,8123691,0
"14678",8,8124097,0
"14679",8,8125436,0
"14680",8,8125534,0
"14681",8,8125631,1
"14682",8,8125873,1
"14683",8,8127376,1
"14684",8,8127612,1
"14685",8,8127627,1
"14686",8,8127974,0
"14687",8,8128227,1
"14688",8,8129368,1
"14689",8,8130905,0
"14690",8,8131034,0
"14691",8,8131041,1
"14692",8,8131687,0
"14693",8,8131857,1
"14694",8,8132109,1
"14695",8,8132145,0
"14696",8,8132782,1
"14697",8,8132877,0
"14698",8,8132899,0
"14699",8,8133173,0
"14700",8,8133187,0
"14701",8,8133791,1
"14702",8,8135124,1
"14703",8,8136043,0
"14704",8,8136128,0
"14705",8,8136733,0
"14706",8,8136788,1
"14707",8,8138773,0
"14708",8,8141226,0
"14709",8,8143459,0
"14710",8,8145925,0
"14711",8,8146323,1
"14712",8,8147010,0
"14713",8,8147420,0
"14714",8,8148140,0
"14715",8,8148168,0
"14716",8,8148579,1
"14717",8,8149714,0
"14718",8,8150397,0
"14719",8,8150528,0
"14720",8,8151343,1
"14721",8,8151542,0
"14722",8,8153647,1
"14723",8,8155897,0
"14724",8,8158623,0
"14725",8,8158992,0
"14726",8,8161797,1
"14727",8,8161973,0
"14728",8,8161995,0
"14729",8,8162800,0
"14730",8,8164079,0
"14731",8,8164134,1
"14732",8,8164154,0
"14733",8,8164852,1
"14734",8,8165405,0
"14735",8,8166498,0
"14736",8,8167446,0
"14737",8,8167855,1
"14738",8,8168086,1
"14739",8,8168124,1
"14740",8,8168316,0
"14741",8,8168973,0
"14742",8,8169576,1
"14743",8,8170152,1
"14744",8,8170709,0
"14745",8,8170796,1
"14746",8,8171040,1
"14747",8,8171205,0
"14748",8,8171360,0
"14749",8,8171760,0
"14750",8,8172437,1
"14751",8,8174485,1
"14752",8,8174499,0
"14753",8,8174623,0
"14754",8,8176073,1
"14755",8,8176641,0
"14756",8,8177017,1
"14757",8,8177076,1
"14758",8,8177530,0
"14759",8,8178222,1
"14760",8,8178460,1
"14761",8,8178983,0
"14762",8,8179155,1
"14763",8,8179164,1
"14764",8,8179822,0
"14765",8,8179826,1
"14766",8,8180249,1
"14767",8,8181266,1
"14768",8,8181425,1
"14769",8,8181722,0
"14770",8,8182143,0
"14771",8,8182872,0
"14772",8,8183290,1
"14773",8,8184429,1
"14774",8,8185330,0
"14775",8,8186770,0
"14776",8,8187282,1
"14777",8,8187367,0
"14778",8,8187487,1
"14779",8,8187610,1
"14780",8,8187926,1
"14781",8,8188719,1
"14782",8,8188939,0
"14783",8,8190665,1
"14784",8,8192182,0
"14785",8,8192360,0
"14786",8,8193314,0
"14787",8,8193850,0
"14788",8,8193889,1
"14789",8,8196590,0
"14790",8,8196731,1
"14791",8,8197451,0
"14792",8,8197534,1
"14793",8,8197605,1
"14794",8,8197729,0
"14795",8,8200752,0
"14796",8,8200948,0
"14797",8,8201125,1
"14798",8,8203623,0
"14799",8,8204453,0
"14800",8,8205197,0
"14801",8,8206252,1
"14802",8,8206290,0
"14803",8,8210071,0
"14804",8,8210455,0
"14805",8,8211324,1
"14806",8,8212324,1
"14807",8,8212379,1
"14808",8,8215393,0
"14809",8,8221459,1
"14810",8,8221758,0
"14811",8,8222548,0
"14812",8,8222874,0
"14813",8,8224065,1
"14814",8,8224095,1
"14815",8,8228212,1
"14816",8,8228425,0
"14817",8,8228647,0
"14818",8,8231246,0
"14819",8,8235479,1
"14820",8,8238315,1
"14821",8,8242414,0
"14822",8,8243116,1
"14823",8,8243746,0
"14824",8,8244769,0
"14825",8,8249238,0
"14826",8,8251120,1
"14827",8,8251491,1
"14828",8,8255213,1
"14829",8,8261626,1
"14830",8,8265518,0
"14831",8,8267238,1
"14832",8,8272677,0
"14833",8,8273059,1
"14834",8,8275483,1
"14835",8,8276318,1
"14836",8,8277933,1
"14837",8,8279852,0
"14838",8,8283251,0
"14839",8,8284945,1
"14840",8,8285200,1
"14841",8,8289046,1
"14842",8,8290625,0
"14843",8,8290790,1
"14844",8,8292015,0
"14845",8,8295137,1
"14846",8,8298926,0
"14847",8,8299089,1
"14848",8,8300020,0
"14849",8,8301376,0
"14850",8,8302317,0
"14851",8,8302435,1
"14852",8,8304671,1
"14853",8,8306431,1
"14854",8,8308037,0
"14855",8,8308412,0
"14856",8,8310037,1
"14857",8,8310120,0
"14858",8,8311968,0
"14859",8,8312865,1
"14860",8,8313465,1
"14861",8,8314260,1
"14862",8,8314516,1
"14863",8,8314700,0
"14864",8,8316341,1
"14865",8,8316476,0
"14866",8,8316686,0
"14867",8,8318003,0
"14868",8,8319229,0
"14869",8,8320454,0
"14870",8,8321545,1
"14871",8,8321561,1
"14872",8,8322749,1
"14873",8,8323728,0
"14874",8,8324097,0
"14875",8,8324142,0
"14876",8,8325009,1
"14877",8,8326320,0
"14878",8,8326403,1
"14879",8,8326808,1
"14880",8,8326895,1
"14881",8,8326917,1
"14882",8,8327262,0
"14883",8,8329452,1
"14884",8,8331671,0
"14885",8,8332396,0
"14886",8,8333508,1
"14887",8,8334298,1
"14888",8,8334481,1
"14889",8,8335497,1
"14890",8,8336881,0
"14891",8,8337188,1
"14892",8,8337434,1
"14893",8,8337495,0
"14894",8,8338393,0
"14895",8,8338424,0
"14896",8,8338781,0
"14897",8,8338947,0
"14898",8,8340171,0
"14899",8,8340536,0
"14900",8,8341232,1
"14901",8,8341558,0
"14902",8,8341929,1
"14903",8,8342337,0
"14904",8,8343476,1
"14905",8,8343690,0
"14906",8,8344058,1
"14907",8,8344573,1
"14908",8,8344741,0
"14909",8,8345288,1
"14910",8,8346592,1
"14911",8,8346717,0
"14912",8,8347124,0
"14913",8,8347974,0
"14914",8,8348179,0
"14915",8,8348600,1
"14916",8,8349349,1
"14917",8,8349362,0
"14918",8,8350425,1
"14919",8,8351687,1
"14920",8,8352718,0
"14921",8,8352815,0
"14922",8,8352869,0
"14923",8,8353010,1
"14924",8,8354045,0
"14925",8,8354417,1
"14926",8,8354534,1
"14927",8,8354545,0
"14928",8,8355445,1
"14929",8,8356108,0
"14930",8,8357256,1
"14931",8,8358605,1
"14932",8,8361193,1
"14933",8,8362354,1
"14934",8,8363428,0
"14935",8,8363498,1
"14936",8,8364274,0
"14937",8,8364526,0
"14938",8,8364870,0
"14939",8,8365437,0
"14940",8,8365449,0
"14941",8,8366396,0
"14942",8,8366613,1
"14943",8,8366711,0
"14944",8,8367722,0
"14945",8,8369398,1
"14946",8,8370637,1
"14947",8,8371009,1
"14948",8,8371166,1
"14949",8,8371221,0
"14950",8,8371725,1
"14951",8,8371739,1
"14952",8,8372334,1
"14953",8,8372750,1
"14954",8,8373264,0
"14955",8,8374151,1
"14956",8,8374270,1
"14957",8,8376734,1
"14958",8,8377101,0
"14959",8,8378002,0
"14960",8,8379403,1
"14961",8,8380367,0
"14962",8,8380706,1
"14963",8,8381143,0
"14964",8,8381717,1
"14965",8,8382146,1
"14966",8,8382551,1
"14967",8,8383456,1
"14968",8,8383515,1
"14969",8,8383554,1
"14970",8,8384634,1
"14971",8,8385196,0
"14972",8,8385245,0
"14973",8,8385691,1
"14974",8,8387550,0
"14975",8,8387812,1
"14976",8,8389130,1
"14977",8,8389482,0
"14978",8,8389721,1
"14979",8,8391294,1
"14980",8,8393642,0
"14981",8,8393780,1
"14982",8,8394282,0
"14983",8,8396220,1
"14984",8,8396580,1
"14985",8,8396822,0
"14986",8,8397350,1
"14987",8,8397376,1
"14988",8,8397754,0
"14989",8,8398146,0
"14990",8,8398685,1
"14991",8,8399182,0
"14992",8,8399803,0
"14993",8,8400599,1
"14994",8,8400942,1
"14995",8,8401283,0
"14996",8,8401872,1
"14997",8,8401995,0
"14998",8,8402910,0
"14999",8,8403079,1
"15000",8,8403805,1
"15001",8,8404944,1
"15002",8,8405041,0
"15003",8,8405044,0
"15004",8,8405380,1
"15005",8,8407058,0
"15006",8,8407117,1
"15007",8,8407796,0
"15008",8,8408733,0
"15009",8,8409145,1
"15010",8,8409681,0
"15011",8,8410451,1
"15012",8,8411372,0
"15013",8,8412348,1
"15014",8,8412528,0
"15015",8,8413091,1
"15016",8,8413457,0
"15017",8,8413861,1
"15018",8,8414278,1
"15019",8,8414278,1
"15020",8,8417142,1
"15021",8,8417262,0
"15022",8,8417369,0
"15023",8,8417491,0
"15024",8,8417687,0
"15025",8,8420036,0
"15026",8,8421110,0
"15027",8,8421248,0
"15028",8,8421650,1
"15029",8,8422459,0
"15030",8,8422993,1
"15031",8,8423337,0
"15032",8,8423515,1
"15033",8,8424053,0
"15034",8,8424544,0
"15035",8,8424897,0
"15036",8,8425447,0
"15037",8,8425523,0
"15038",8,8425670,1
"15039",8,8425874,0
"15040",8,8427611,1
"15041",8,8427754,1
"15042",8,8428727,0
"15043",8,8428767,1
"15044",8,8429011,1
"15045",8,8430781,1
"15046",8,8432718,0
"15047",8,8433175,0
"15048",8,8434409,1
"15049",8,8434769,1
"15050",8,8435364,1
"15051",8,8436273,1
"15052",8,8436728,0
"15053",8,8436962,1
"15054",8,8437824,0
"15055",8,8438688,0
"15056",8,8438733,0
"15057",8,8439193,0
"15058",8,8439840,0
"15059",8,8440354,1
"15060",8,8440549,1
"15061",8,8442595,0
"15062",8,8442749,0
"15063",8,8443287,1
