"","Chrom","Read","Strand"
"12801",8,7462025,0
"12802",8,7462185,0
"12803",8,7462593,1
"12804",8,7463806,0
"12805",8,7463931,1
"12806",8,7464036,1
"12807",8,7464845,0
"12808",8,7464960,0
"12809",8,7465016,1
"12810",8,7465473,0
"12811",8,7465856,0
"12812",8,7467385,1
"12813",8,7469076,0
"12814",8,7471146,0
"12815",8,7472436,0
"12816",8,7472889,0
"12817",8,7474293,0
"12818",8,7474388,1
"12819",8,7474599,0
"12820",8,7475222,1
"12821",8,7475653,1
"12822",8,7475779,1
"12823",8,7476289,0
"12824",8,7476683,1
"12825",8,7477947,1
"12826",8,7477960,0
"12827",8,7478151,0
"12828",8,7478335,0
"12829",8,7479553,1
"12830",8,7480079,1
"12831",8,7481083,1
"12832",8,7481983,1
"12833",8,7482686,0
"12834",8,7483002,0
"12835",8,7483534,1
"12836",8,7483863,0
"12837",8,7484409,1
"12838",8,7484458,1
"12839",8,7485427,1
"12840",8,7485479,1
"12841",8,7485854,1
"12842",8,7487784,0
"12843",8,7487840,1
"12844",8,7487883,1
"12845",8,7487912,1
"12846",8,7488501,1
"12847",8,7488699,1
"12848",8,7489173,0
"12849",8,7489573,0
"12850",8,7491837,1
"12851",8,7493100,1
"12852",8,7494099,1
"12853",8,7495054,0
"12854",8,7497012,1
"12855",8,7497378,0
"12856",8,7497776,0
"12857",8,7498084,1
"12858",8,7499474,0
"12859",8,7500187,0
"12860",8,7501510,0
"12861",8,7501773,1
"12862",8,7501806,1
"12863",8,7502517,0
"12864",8,7502517,0
"12865",8,7502577,0
"12866",8,7502807,1
"12867",8,7502901,1
"12868",8,7504644,0
"12869",8,7505170,0
"12870",8,7505201,0
"12871",8,7506594,1
"12872",8,7508981,1
"12873",8,7509462,0
"12874",8,7510555,1
"12875",8,7510905,0
"12876",8,7511774,0
"12877",8,7512754,1
"12878",8,7512821,1
"12879",8,7514835,0
"12880",8,7516184,0
"12881",8,7516201,1
"12882",8,7516723,0
"12883",8,7516733,0
"12884",8,7517609,1
"12885",8,7518769,1
"12886",8,7519103,1
"12887",8,7519524,1
"12888",8,7519703,0
"12889",8,7519722,0
"12890",8,7519872,0
"12891",8,7520462,0
"12892",8,7520680,1
"12893",8,7520714,1
"12894",8,7520740,1
"12895",8,7520796,1
"12896",8,7521329,1
"12897",8,7521710,1
"12898",8,7522101,0
"12899",8,7524112,0
"12900",8,7525064,0
"12901",8,7526338,0
"12902",8,7527286,0
"12903",8,7527469,0
"12904",8,7528109,1
"12905",8,7528210,1
"12906",8,7528284,1
"12907",8,7528428,0
"12908",8,7529087,1
"12909",8,7530538,1
"12910",8,7530833,1
"12911",8,7531271,1
"12912",8,7531338,0
"12913",8,7532157,0
"12914",8,7532602,0
"12915",8,7532688,0
"12916",8,7534969,1
"12917",8,7534993,1
"12918",8,7535324,1
"12919",8,7535735,1
"12920",8,7536730,1
"12921",8,7536759,0
"12922",8,7537299,0
"12923",8,7537425,1
"12924",8,7538037,0
"12925",8,7538278,1
"12926",8,7539768,1
"12927",8,7539948,0
"12928",8,7540074,0
"12929",8,7541723,1
"12930",8,7543278,1
"12931",8,7543330,1
"12932",8,7543354,1
"12933",8,7544312,1
"12934",8,7544445,1
"12935",8,7545063,1
"12936",8,7545158,0
"12937",8,7545737,0
"12938",8,7546784,1
"12939",8,7546884,0
"12940",8,7548270,0
"12941",8,7549217,1
"12942",8,7549728,1
"12943",8,7549902,1
"12944",8,7552081,0
"12945",8,7552273,0
"12946",8,7552915,1
"12947",8,7553113,1
"12948",8,7553356,0
"12949",8,7554822,1
"12950",8,7556016,0
"12951",8,7556700,0
"12952",8,7556734,1
"12953",8,7556943,0
"12954",8,7557669,1
"12955",8,7558173,0
"12956",8,7558235,0
"12957",8,7559231,0
"12958",8,7559346,1
"12959",8,7559815,0
"12960",8,7560260,0
"12961",8,7560981,1
"12962",8,7561440,0
"12963",8,7561493,0
"12964",8,7562289,1
"12965",8,7563597,1
"12966",8,7563782,0
"12967",8,7563952,1
"12968",8,7564744,1
"12969",8,7564940,1
"12970",8,7565527,0
"12971",8,7565532,0
"12972",8,7565595,0
"12973",8,7566149,0
"12974",8,7566476,0
"12975",8,7567401,1
"12976",8,7567991,1
"12977",8,7568034,1
"12978",8,7569686,0
"12979",8,7571627,1
"12980",8,7572176,1
"12981",8,7576000,0
"12982",8,7576273,0
"12983",8,7576580,1
"12984",8,7579419,1
"12985",8,7579469,1
"12986",8,7579911,1
"12987",8,7581364,0
"12988",8,7581383,1
"12989",8,7581474,1
"12990",8,7581552,1
"12991",8,7582513,1
"12992",8,7582536,0
"12993",8,7583189,0
"12994",8,7584157,1
"12995",8,7584706,1
"12996",8,7587340,1
"12997",8,7589414,1
"12998",8,7589902,0
"12999",8,7590761,0
"13000",8,7591128,0
"13001",8,7591380,1
"13002",8,7591396,0
"13003",8,7591712,1
"13004",8,7592534,1
"13005",8,7592710,1
"13006",8,7592751,1
"13007",8,7593894,0
"13008",8,7596204,0
"13009",8,7596575,0
"13010",8,7596660,0
"13011",8,7597303,1
"13012",8,7598892,1
"13013",8,7599176,1
"13014",8,7599695,0
"13015",8,7600498,0
"13016",8,7601183,1
"13017",8,7603501,1
"13018",8,7604613,0
"13019",8,7605073,1
"13020",8,7607055,0
"13021",8,7607110,0
"13022",8,7607943,0
"13023",8,7608224,1
"13024",8,7609030,1
"13025",8,7609487,0
"13026",8,7610373,1
"13027",8,7610885,0
"13028",8,7611414,1
"13029",8,7611421,0
"13030",8,7612237,1
"13031",8,7612614,1
"13032",8,7614100,0
"13033",8,7614976,0
"13034",8,7615156,0
"13035",8,7615467,0
"13036",8,7615611,0
"13037",8,7615837,0
"13038",8,7616803,0
"13039",8,7616840,1
"13040",8,7617159,0
"13041",8,7620340,1
"13042",8,7621178,1
"13043",8,7622583,1
"13044",8,7622650,0
"13045",8,7623069,0
"13046",8,7624477,1
"13047",8,7624509,0
"13048",8,7625585,0
"13049",8,7626176,0
"13050",8,7626317,0
"13051",8,7626456,1
"13052",8,7627674,1
"13053",8,7627826,1
"13054",8,7627922,0
"13055",8,7628045,0
"13056",8,7628152,0
"13057",8,7629028,0
"13058",8,7630189,0
"13059",8,7632013,1
"13060",8,7632342,0
"13061",8,7632409,1
"13062",8,7632626,0
"13063",8,7632742,1
"13064",8,7633827,0
"13065",8,7634351,1
"13066",8,7634488,1
"13067",8,7634880,0
"13068",8,7635121,1
"13069",8,7635372,0
"13070",8,7636097,1
"13071",8,7636677,1
"13072",8,7637230,0
"13073",8,7637791,1
"13074",8,7639625,1
"13075",8,7640524,1
"13076",8,7642302,1
"13077",8,7643047,1
"13078",8,7643491,1
"13079",8,7643877,1
"13080",8,7644246,0
"13081",8,7644291,1
"13082",8,7645183,1
"13083",8,7645441,0
"13084",8,7645505,0
"13085",8,7645791,1
"13086",8,7646995,0
"13087",8,7647873,1
"13088",8,7647965,0
"13089",8,7648302,0
"13090",8,7648372,0
"13091",8,7648814,1
"13092",8,7649179,0
"13093",8,7650716,1
"13094",8,7651278,1
"13095",8,7652975,1
"13096",8,7652991,1
"13097",8,7653332,0
"13098",8,7653854,1
"13099",8,7654093,1
"13100",8,7654956,1
"13101",8,7655060,0
"13102",8,7656135,0
"13103",8,7657175,0
"13104",8,7657344,0
"13105",8,7657520,0
"13106",8,7657687,0
"13107",8,7657706,1
"13108",8,7658368,0
"13109",8,7659397,0
"13110",8,7659997,1
"13111",8,7660434,1
"13112",8,7661136,0
"13113",8,7661521,1
"13114",8,7661697,0
"13115",8,7661886,1
"13116",8,7662321,0
"13117",8,7662359,1
"13118",8,7663278,0
"13119",8,7664355,0
"13120",8,7665065,1
"13121",8,7666856,1
"13122",8,7668249,1
"13123",8,7668353,0
"13124",8,7668752,1
"13125",8,7669219,0
"13126",8,7670159,1
"13127",8,7670578,0
"13128",8,7671094,1
"13129",8,7671502,1
"13130",8,7671683,0
"13131",8,7671922,1
"13132",8,7672653,1
"13133",8,7673736,0
"13134",8,7674161,0
"13135",8,7674184,1
"13136",8,7674628,0
"13137",8,7674769,1
"13138",8,7676430,1
"13139",8,7676700,0
"13140",8,7677031,0
"13141",8,7677141,1
"13142",8,7677638,1
"13143",8,7677859,0
"13144",8,7679485,1
"13145",8,7679637,0
"13146",8,7680926,0
"13147",8,7681467,0
"13148",8,7681950,0
"13149",8,7682622,0
"13150",8,7682709,0
"13151",8,7683098,1
"13152",8,7683342,1
"13153",8,7684336,1
"13154",8,7684918,0
"13155",8,7685789,1
"13156",8,7685961,0
"13157",8,7686335,0
"13158",8,7686455,0
"13159",8,7686662,1
"13160",8,7687733,1
"13161",8,7687974,1
"13162",8,7689150,0
"13163",8,7689436,0
"13164",8,7690518,1
"13165",8,7690720,1
"13166",8,7690983,0
"13167",8,7691008,0
"13168",8,7691327,0
"13169",8,7692372,0
"13170",8,7692505,1
"13171",8,7693265,0
"13172",8,7694281,1
"13173",8,7694352,1
"13174",8,7695278,1
"13175",8,7697693,1
"13176",8,7698438,0
"13177",8,7698876,0
"13178",8,7699846,1
"13179",8,7699865,1
"13180",8,7701041,0
"13181",8,7701176,0
"13182",8,7702103,1
"13183",8,7704943,1
"13184",8,7705186,1
"13185",8,7705222,0
"13186",8,7705515,0
"13187",8,7708002,0
"13188",8,7708135,1
"13189",8,7708380,0
"13190",8,7708691,1
"13191",8,7708932,1
"13192",8,7710162,0
"13193",8,7710921,1
"13194",8,7711106,0
"13195",8,7712466,1
"13196",8,7713019,1
"13197",8,7715491,1
"13198",8,7715726,1
"13199",8,7715987,1
"13200",8,7716074,1
"13201",8,7717214,1
"13202",8,7718268,0
"13203",8,7719427,1
"13204",8,7721480,1
"13205",8,7722135,1
"13206",8,7722198,0
"13207",8,7722249,1
"13208",8,7722823,0
"13209",8,7724143,0
"13210",8,7724332,0
"13211",8,7725664,0
"13212",8,7726324,1
"13213",8,7726378,0
"13214",8,7726526,1
"13215",8,7726531,0
"13216",8,7726714,1
"13217",8,7726797,0
"13218",8,7727059,1
"13219",8,7727115,0
"13220",8,7727820,1
"13221",8,7728396,1
"13222",8,7728622,0
"13223",8,7728737,0
"13224",8,7729334,0
"13225",8,7732201,1
"13226",8,7732204,0
"13227",8,7732370,1
"13228",8,7732674,0
"13229",8,7732909,1
"13230",8,7733875,1
"13231",8,7734335,0
"13232",8,7734527,0
"13233",8,7734639,0
"13234",8,7735025,1
"13235",8,7737044,0
"13236",8,7737060,0
"13237",8,7737434,0
"13238",8,7738084,1
"13239",8,7738332,1
"13240",8,7738846,1
"13241",8,7738957,1
"13242",8,7739135,1
"13243",8,7740219,0
"13244",8,7741446,1
"13245",8,7741867,0
"13246",8,7741881,0
"13247",8,7742154,0
"13248",8,7742587,0
"13249",8,7742727,0
"13250",8,7742854,1
"13251",8,7743698,1
"13252",8,7743964,1
"13253",8,7744133,1
"13254",8,7744650,1
"13255",8,7745095,1
"13256",8,7745280,1
"13257",8,7745351,0
"13258",8,7746318,1
"13259",8,7746401,0
"13260",8,7746636,1
"13261",8,7746791,0
"13262",8,7747100,1
"13263",8,7747436,1
"13264",8,7747680,0
"13265",8,7749610,0
"13266",8,7749847,0
"13267",8,7751718,0
"13268",8,7752567,1
"13269",8,7753544,1
"13270",8,7753666,1
"13271",8,7754707,0
"13272",8,7758091,1
"13273",8,7759288,0
"13274",8,7759594,1
"13275",8,7759877,0
"13276",8,7760430,1
"13277",8,7760593,0
"13278",8,7761546,1
"13279",8,7764391,1
"13280",8,7764973,0
"13281",8,7765315,0
"13282",8,7765317,0
"13283",8,7767638,0
"13284",8,7768926,0
"13285",8,7769669,1
"13286",8,7770222,1
"13287",8,7770367,1
"13288",8,7771026,0
"13289",8,7771630,1
"13290",8,7771680,1
"13291",8,7772165,0
"13292",8,7773183,0
"13293",8,7773295,0
"13294",8,7774101,0
"13295",8,7774304,1
"13296",8,7774319,0
"13297",8,7774416,0
"13298",8,7775103,1
"13299",8,7775940,0
"13300",8,7776045,1
"13301",8,7776224,1
"13302",8,7777137,0
"13303",8,7779215,1
"13304",8,7779389,1
"13305",8,7779826,1
"13306",8,7779962,0
"13307",8,7779975,1
"13308",8,7780039,0
"13309",8,7780325,0
"13310",8,7781639,1
"13311",8,7781821,0
"13312",8,7781926,0
"13313",8,7783104,1
"13314",8,7783916,0
"13315",8,7785936,0
"13316",8,7786482,1
"13317",8,7786580,1
"13318",8,7787183,0
"13319",8,7787252,0
"13320",8,7787352,0
"13321",8,7787468,0
"13322",8,7787797,1
"13323",8,7788027,1
"13324",8,7788412,1
"13325",8,7788484,1
"13326",8,7788847,0
"13327",8,7790133,1
"13328",8,7790894,0
"13329",8,7792146,0
"13330",8,7792651,1
"13331",8,7793024,0
"13332",8,7794412,0
"13333",8,7796627,0
"13334",8,7797306,1
"13335",8,7797623,0
"13336",8,7797900,0
"13337",8,7798179,1
"13338",8,7799457,1
"13339",8,7799541,0
"13340",8,7799657,1
"13341",8,7799727,0
"13342",8,7800154,1
"13343",8,7800717,1
"13344",8,7801513,1
"13345",8,7801902,0
"13346",8,7802817,1
"13347",8,7802930,0
"13348",8,7803720,0
"13349",8,7805633,1
"13350",8,7806065,0
"13351",8,7806317,1
"13352",8,7806803,0
"13353",8,7806967,0
"13354",8,7807222,1
"13355",8,7807317,0
"13356",8,7807332,1
"13357",8,7807811,1
"13358",8,7808827,1
"13359",8,7809305,0
"13360",8,7809796,0
"13361",8,7810712,0
"13362",8,7811505,0
"13363",8,7814022,1
"13364",8,7814694,0
"13365",8,7814939,1
"13366",8,7815039,0
"13367",8,7815813,0
"13368",8,7816665,1
"13369",8,7816738,0
"13370",8,7817267,0
"13371",8,7817685,0
"13372",8,7817822,1
"13373",8,7818382,1
"13374",8,7818665,0
"13375",8,7819271,0
"13376",8,7820571,0
"13377",8,7820735,1
"13378",8,7823366,0
"13379",8,7823738,0
"13380",8,7823956,1
"13381",8,7824261,0
"13382",8,7824467,0
"13383",8,7824862,1
"13384",8,7825499,0
"13385",8,7826945,0
"13386",8,7826953,0
"13387",8,7827098,0
"13388",8,7827287,1
"13389",8,7828404,0
"13390",8,7828659,1
"13391",8,7829948,1
"13392",8,7830213,0
"13393",8,7830625,0
"13394",8,7830753,0
"13395",8,7830911,1
"13396",8,7831222,1
"13397",8,7831895,1
"13398",8,7831922,0
"13399",8,7832414,0
"13400",8,7832452,1
"13401",8,7832771,0
"13402",8,7832866,0
"13403",8,7833753,0
"13404",8,7833871,0
"13405",8,7834968,1
"13406",8,7835246,1
"13407",8,7835873,0
"13408",8,7837834,0
"13409",8,7838690,0
"13410",8,7840031,0
"13411",8,7840128,1
"13412",8,7842040,1
"13413",8,7843496,1
"13414",8,7843523,0
"13415",8,7843825,1
"13416",8,7844177,1
"13417",8,7844219,1
"13418",8,7844906,1
"13419",8,7845071,0
"13420",8,7845131,0
"13421",8,7845180,1
"13422",8,7846667,0
"13423",8,7846909,1
"13424",8,7846921,1
"13425",8,7847293,1
"13426",8,7848554,0
"13427",8,7848573,0
"13428",8,7850416,0
"13429",8,7850435,1
"13430",8,7850930,0
"13431",8,7850961,1
"13432",8,7852321,1
"13433",8,7852851,1
"13434",8,7852871,1
"13435",8,7853307,0
"13436",8,7854568,0
"13437",8,7855275,1
"13438",8,7856110,1
"13439",8,7856170,1
"13440",8,7856251,0
"13441",8,7856907,1
"13442",8,7857652,1
"13443",8,7858661,0
"13444",8,7858704,1
"13445",8,7859156,0
"13446",8,7859613,0
"13447",8,7860594,1
"13448",8,7860752,1
"13449",8,7861100,0
"13450",8,7861775,1
"13451",8,7861911,0
"13452",8,7861916,0
"13453",8,7862143,1
"13454",8,7862196,1
"13455",8,7862658,1
"13456",8,7863506,1
"13457",8,7863508,1
"13458",8,7863657,0
"13459",8,7864823,0
"13460",8,7864989,0
"13461",8,7865022,0
"13462",8,7865552,1
"13463",8,7866231,1
"13464",8,7867412,0
"13465",8,7869408,0
"13466",8,7869930,0
"13467",8,7870651,0
"13468",8,7870733,1
"13469",8,7871610,1
"13470",8,7872603,1
"13471",8,7873002,0
"13472",8,7874071,0
"13473",8,7874269,0
"13474",8,7876597,1
"13475",8,7876858,0
"13476",8,7877660,0
"13477",8,7878875,1
"13478",8,7879762,1
"13479",8,7880085,1
"13480",8,7880094,0
"13481",8,7883467,0
"13482",8,7884529,1
"13483",8,7885113,0
"13484",8,7886423,1
"13485",8,7886567,1
"13486",8,7887021,1
"13487",8,7888033,0
"13488",8,7888096,1
"13489",8,7888745,0
"13490",8,7888877,1
"13491",8,7889710,1
"13492",8,7890107,0
"13493",8,7890819,1
"13494",8,7892121,0
"13495",8,7892376,0
"13496",8,7893454,1
"13497",8,7893937,0
"13498",8,7894083,1
"13499",8,7895533,0
"13500",8,7897242,1
"13501",8,7897259,0
"13502",8,7897678,0
"13503",8,7898027,0
"13504",8,7898630,1
"13505",8,7899099,1
"13506",8,7899988,0
"13507",8,7900021,1
"13508",8,7900591,0
"13509",8,7901012,1
"13510",8,7901089,0
"13511",8,7901482,0
"13512",8,7903289,1
"13513",8,7904968,0
"13514",8,7905260,1
"13515",8,7906080,1
"13516",8,7906295,1
"13517",8,7907018,0
"13518",8,7908749,0
"13519",8,7909202,0
"13520",8,7909369,1
"13521",8,7909509,1
"13522",8,7909601,0
"13523",8,7910331,1
"13524",8,7910534,0
"13525",8,7910654,0
"13526",8,7911834,0
"13527",8,7912436,0
"13528",8,7912616,0
"13529",8,7913253,0
"13530",8,7913676,1
"13531",8,7914013,1
"13532",8,7915567,1
"13533",8,7916398,1
"13534",8,7916676,0
"13535",8,7917067,1
"13536",8,7917438,1
"13537",8,7917444,0
"13538",8,7918658,1
"13539",8,7918884,0
"13540",8,7919928,0
"13541",8,7920921,0
"13542",8,7922301,1
"13543",8,7922333,0
"13544",8,7922667,0
"13545",8,7923765,1
"13546",8,7925874,0
"13547",8,7926673,0
"13548",8,7926753,0
"13549",8,7927534,0
"13550",8,7927778,1
"13551",8,7928031,0
"13552",8,7928712,0
"13553",8,7929361,1
"13554",8,7929901,0
"13555",8,7931779,1
"13556",8,7932268,0
"13557",8,7932367,0
"13558",8,7934001,1
"13559",8,7935239,1
"13560",8,7935283,0
"13561",8,7938048,1
"13562",8,7938217,0
"13563",8,7938384,1
"13564",8,7938887,1
"13565",8,7939761,0
"13566",8,7940635,0
"13567",8,7940815,1
"13568",8,7941755,1
"13569",8,7943683,1
"13570",8,7943788,0
"13571",8,7944964,1
"13572",8,7945223,0
"13573",8,7945594,1
"13574",8,7945855,0
"13575",8,7947106,0
"13576",8,7947177,1
"13577",8,7947238,1
"13578",8,7947337,1
"13579",8,7948036,1
"13580",8,7949302,0
"13581",8,7951764,0
"13582",8,7951881,1
"13583",8,7952634,0
"13584",8,7952834,1
"13585",8,7953176,1
"13586",8,7953686,0
"13587",8,7953809,0
"13588",8,7953820,1
"13589",8,7954324,1
"13590",8,7954549,1
"13591",8,7954633,0
"13592",8,7955054,0
"13593",8,7955440,1
"13594",8,7955456,1
"13595",8,7955526,0
"13596",8,7956246,1
"13597",8,7957324,1
"13598",8,7957486,0
"13599",8,7959675,1
"13600",8,7960500,0
"13601",8,7961093,0
"13602",8,7961146,0
"13603",8,7961388,1
"13604",8,7962213,0
"13605",8,7962271,1
"13606",8,7964364,1
"13607",8,7964738,0
"13608",8,7965427,0
"13609",8,7965745,1
"13610",8,7966140,0
"13611",8,7966256,0
"13612",8,7966618,0
"13613",8,7966835,0
"13614",8,7967284,1
"13615",8,7967967,1
"13616",8,7968411,1
"13617",8,7969531,1
"13618",8,7970766,0
"13619",8,7971814,1
"13620",8,7972082,1
"13621",8,7972501,1
"13622",8,7973376,0
"13623",8,7974323,1
"13624",8,7974370,1
"13625",8,7974607,0
"13626",8,7974951,0
"13627",8,7978038,1
"13628",8,7979396,0
"13629",8,7979862,1
"13630",8,7980250,0
"13631",8,7980954,0
"13632",8,7981251,1
"13633",8,7981280,0
"13634",8,7982074,0
"13635",8,7983403,1
"13636",8,7984379,1
"13637",8,7984738,0
"13638",8,7985583,1
"13639",8,7986232,0
"13640",8,7986765,0
"13641",8,7986780,0
"13642",8,7987040,1
"13643",8,7987623,0
"13644",8,7988915,0
"13645",8,7989463,1
"13646",8,7989625,0
"13647",8,7989647,0
"13648",8,7991100,1
"13649",8,7991248,1
"13650",8,7991389,0
"13651",8,7992401,0
"13652",8,7992549,0
"13653",8,7992594,0
"13654",8,7992847,1
"13655",8,7993125,1
"13656",8,7993783,1
"13657",8,7994612,1
"13658",8,7994879,1
"13659",8,7996201,1
"13660",8,7996308,1
"13661",8,7996348,0
"13662",8,7997423,1
"13663",8,7997668,1
"13664",8,7998712,0
"13665",8,7998739,1
"13666",8,7999127,1
"13667",8,7999202,0
"13668",8,7999385,0
"13669",8,7999502,1
"13670",8,8000130,0
"13671",8,8000239,1
"13672",8,8000319,1
"13673",8,8000321,1
"13674",8,8000675,1
"13675",8,8002361,0
"13676",8,8004056,1
"13677",8,8005234,0
"13678",8,8005238,1
"13679",8,8008351,1
"13680",8,8008783,1
"13681",8,8008991,0
"13682",8,8009168,0
"13683",8,8009171,0
"13684",8,8009660,0
"13685",8,8010233,1
"13686",8,8010608,1
"13687",8,8012585,1
"13688",8,8012687,0
"13689",8,8012718,1
"13690",8,8012925,1
"13691",8,8014123,0
"13692",8,8014303,0
"13693",8,8016087,1
"13694",8,8017819,0
"13695",8,8018304,1
"13696",8,8019310,0
"13697",8,8020774,0
"13698",8,8020871,0
"13699",8,8021005,0
"13700",8,8021055,0
"13701",8,8022172,1
"13702",8,8022338,1
"13703",8,8023024,1
"13704",8,8023544,1
"13705",8,8023952,0
"13706",8,8024370,1
"13707",8,8025287,0
"13708",8,8027714,0
"13709",8,8028465,0
"13710",8,8028664,0
"13711",8,8028988,1
"13712",8,8029856,1
"13713",8,8029896,0
"13714",8,8030369,0
"13715",8,8030769,1
"13716",8,8031936,0
"13717",8,8032526,0
"13718",8,8034552,1
"13719",8,8035247,0
"13720",8,8035686,0
"13721",8,8035900,1
"13722",8,8036778,0
"13723",8,8037277,1
"13724",8,8037348,0
"13725",8,8037510,0
"13726",8,8037592,1
"13727",8,8039011,1
"13728",8,8041106,1
"13729",8,8041126,1
"13730",8,8042536,1
"13731",8,8044381,0
"13732",8,8045802,0
"13733",8,8045898,1
"13734",8,8046127,1
"13735",8,8047302,1
"13736",8,8049322,1
"13737",8,8049887,1
"13738",8,8050852,1
"13739",8,8051272,1
"13740",8,8053056,1
"13741",8,8053179,0
"13742",8,8053299,1
"13743",8,8055467,0
"13744",8,8055607,0
"13745",8,8055742,1
"13746",8,8056017,1
"13747",8,8056794,1
"13748",8,8057436,0
"13749",8,8057495,0
"13750",8,8058006,1
"13751",8,8058077,1
"13752",8,8058588,0
"13753",8,8060200,1
"13754",8,8060332,0
"13755",8,8060912,0
"13756",8,8061138,0
"13757",8,8061776,1
"13758",8,8062157,0
"13759",8,8062666,1
"13760",8,8062935,0
"13761",8,8062943,0
"13762",8,8063715,1
"13763",8,8064556,1
"13764",8,8065184,1
"13765",8,8066053,0
"13766",8,8066223,0
"13767",8,8066270,1
"13768",8,8066394,1
"13769",8,8068011,0
"13770",8,8068673,1
"13771",8,8069170,1
"13772",8,8070069,1
"13773",8,8070786,1
"13774",8,8071913,0
"13775",8,8072030,0
"13776",8,8072520,0
"13777",8,8072542,1
"13778",8,8073717,0
"13779",8,8074185,1
"13780",8,8074196,0
"13781",8,8074412,1
"13782",8,8075305,1
"13783",8,8077056,0
"13784",8,8077452,1
"13785",8,8077731,0
"13786",8,8077965,0
"13787",8,8078986,0
"13788",8,8079498,0
"13789",8,8080024,0
"13790",8,8080415,0
"13791",8,8080614,1
"13792",8,8081647,0
"13793",8,8082397,1
"13794",8,8083099,0
"13795",8,8084258,0
"13796",8,8084893,1
"13797",8,8085093,0
"13798",8,8085454,0
"13799",8,8085474,1
"13800",8,8086571,0
"13801",8,8087033,1
"13802",8,8087645,0
"13803",8,8088015,1
"13804",8,8088095,0
"13805",8,8088146,0
"13806",8,8088558,1
"13807",8,8089780,0
"13808",8,8091100,0
"13809",8,8092969,0
"13810",8,8094965,0
"13811",8,8096297,0
"13812",8,8096573,1
"13813",8,8096968,1
"13814",8,8098158,0
"13815",8,8099641,0
"13816",8,8099891,0
"13817",8,8100062,0
"13818",8,8100487,1
"13819",8,8101291,1
"13820",8,8102045,1
"13821",8,8102959,1
"13822",8,8103707,0
"13823",8,8105206,0
"13824",8,8106275,1
"13825",8,8107001,1
"13826",8,8110199,0
"13827",8,8110389,0
"13828",8,8111084,1
"13829",8,8111639,0
"13830",8,8111820,1
"13831",8,8112022,1
"13832",8,8113418,1
"13833",8,8113668,1
"13834",8,8113825,0
"13835",8,8114012,0
"13836",8,8114593,1
"13837",8,8115678,1
"13838",8,8116982,1
"13839",8,8117055,1
"13840",8,8117980,1
"13841",8,8118060,0
"13842",8,8118342,1
"13843",8,8118543,1
"13844",8,8118949,0
"13845",8,8119103,0
"13846",8,8119777,0
"13847",8,8121394,1
"13848",8,8121846,0
"13849",8,8124047,1
"13850",8,8124240,1
"13851",8,8124284,0
"13852",8,8124357,0
"13853",8,8125111,1
"13854",8,8125175,0
"13855",8,8125587,1
"13856",8,8126171,0
"13857",8,8126540,1
"13858",8,8126897,0
"13859",8,8128481,1
"13860",8,8128743,0
"13861",8,8128849,1
"13862",8,8128849,0
"13863",8,8129913,0
"13864",8,8130026,1
"13865",8,8130433,1
"13866",8,8130552,1
"13867",8,8130659,0
"13868",8,8130707,1
"13869",8,8131733,1
"13870",8,8132205,1
"13871",8,8132412,1
"13872",8,8132507,0
"13873",8,8133487,0
"13874",8,8134248,0
"13875",8,8134458,1
"13876",8,8136783,0
"13877",8,8137007,1
"13878",8,8137104,0
"13879",8,8137903,0
"13880",8,8138103,1
"13881",8,8138252,1
"13882",8,8138678,0
"13883",8,8139561,1
"13884",8,8140962,1
"13885",8,8141260,0
