"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"917",0.175419498467818,0.152562593808398,0.399473073892295,0.966766262892634,0.965014786692336,0.295452679041773,0.241077471990138,0.652856830507517,0.120571613078937,0.48888746695593,15.5346268995241
"918",0.369733904488385,0.00673415907658637,0.482512726215646,0.857304635457695,0.697507743258029,0.243666613707319,0.408505520317703,0.866103982552886,0.911725969752297,0.641288746614009,12.1449212163023
"919",0.0892161692027003,0.325996465282515,0.268501392100006,0.661686139879748,0.856970269232988,0.129333119606599,0.0325728168245405,0.67803141893819,0.903838229365647,0.552055663429201,12.8859797292223
"920",0.794324357062578,0.819252808112651,0.677042769035324,0.313293894287199,0.212902613217011,0.79116740101017,0.376543316058815,0.905078109353781,0.241532627260312,0.637097873492166,13.7236432208394
"921",0.659428243525326,0.38553211838007,0.123421393567696,0.119046991225332,0.159026607638225,0.190276019508019,0.411565078655258,0.370459796627983,0.719964436488226,0.823623751755804,11.9862563804945
"922",0.1659688311629,0.368919689208269,0.559644067427143,0.245143370004371,0.92856568028219,0.94249585387297,0.321077330270782,0.55818202206865,0.513871646253392,0.0202427839394659,9.07714099338371
"923",0.268405646784231,0.452521902741864,0.103949546348304,0.975590800400823,0.00476159318350255,0.0409681675955653,0.110414047492668,0.433041489683092,0.179688804317266,0.154920067638159,16.6406716511665
"924",0.427324811229482,0.00181710324250162,0.599711834918708,0.600744005059823,0.0203675667289644,0.508139969548211,0.012596198823303,0.570586460176855,0.217609980609268,0.102887413930148,6.3325211169771
"925",0.494383993791416,0.82239617081359,0.756417283788323,0.359513223869726,0.155248270835727,0.961327499477193,0.61311008175835,0.237328588264063,0.701299085281789,0.807602658402175,15.2587732178061
"926",0.508641756139696,0.677348858909681,0.813559527508914,0.161282990826294,0.509724950417876,0.7245092978701,0.71168988244608,0.44389809621498,0.393572133267298,0.908166653709486,14.9585529009456
"927",0.393856823910028,0.863380029099062,0.572259029140696,0.306089703924954,0.476758000208065,0.309802253264934,0.526799196610227,0.367096022237092,0.861876735230908,0.798622112954035,14.3129093108479
"928",0.872788528678939,0.682779476512223,0.675101600587368,0.792546469019726,0.659521447494626,0.837389985099435,0.144322312669829,0.0311748166568577,0.351584093412384,0.57247157022357,21.3856554990696
"929",0.316721613286063,0.245550406863913,0.0845517450943589,0.418275687610731,0.47312232828699,0.737245397875085,0.80727087892592,0.604915665462613,0.493331195088103,0.392115535913035,12.4193296064235
"930",0.92939519812353,0.624188873218372,0.355997985228896,0.94218635931611,0.525001714937389,0.77064814302139,0.960020937025547,0.587468813173473,0.134778145235032,0.472402321407571,22.1465116985996
"931",0.172039232216775,0.289665948599577,0.646766454679891,0.0675747508648783,0.100518648978323,0.181395924650133,0.278271110495552,0.344213153468445,0.629154714290053,0.854767414741218,3.16833932422849
"932",0.368616082938388,0.129770245170221,0.421661972999573,0.301095140865073,0.711306703975424,0.736435799859464,0.94896024884656,0.0692417528480291,0.524451051838696,0.751975222257897,8.18736515273815
"933",0.175367260118946,0.792709342204034,0.636242289561778,0.946099234046414,0.645467072958127,0.963227009167895,0.12845157017,0.423828789964318,0.0875008879229426,0.46809735102579,17.2893474742248
"934",0.86166270589456,0.422832581447437,0.518945093965158,0.377702159574255,0.358033511321992,0.256696340395138,0.572435457492247,0.8297429762315,0.044347771210596,0.273050897754729,14.6798359890034
"935",0.230036814929917,0.405577395344153,0.445071524009109,0.180994749069214,0.717748389346525,0.305587315466255,0.468234405852854,0.646609847201034,0.407238581916317,0.365734434919432,8.34827943236866
"936",0.651388340163976,0.0816422479692847,0.162596449488774,0.216090424684808,0.902905834605917,0.923225190956146,0.465548485983163,0.644805405056104,0.668873273069039,0.90142209455371,10.6152192043257
"937",0.582267332123592,0.680583304492757,0.574035022873431,0.0896319737657905,0.731258500134572,0.551156975096092,0.343896839302033,0.137783475685865,0.503579634707421,0.336124075111002,14.1360528138375
"938",0.579012982780114,0.00723988865502179,0.4056989653036,0.285140073625371,0.214529601158574,0.781510612694547,0.862157601630315,0.580592713318765,0.782431680941954,0.373206695541739,4.23359387314675
"939",0.897717748535797,0.565639994805679,0.366068217670545,0.0138642890378833,0.0244465032592416,0.827609114116058,0.86709516425617,0.767508615506813,0.871001224266365,0.787321400130168,10.6166391566787
"940",0.754674435127527,0.00578344147652388,0.428820153698325,0.18636444886215,0.601844138232991,0.624997528269887,0.789836957119405,0.0672426789533347,0.590447870548815,0.160331778926775,5.11131073119185
"941",0.392357624135911,0.261095075402409,0.388934469781816,0.748399111209437,0.730707483366132,0.0316968730185181,0.169674690114334,0.860633483622223,0.308291736058891,0.249809777596965,14.5472998982966
"942",0.264770291280001,0.283027280820534,0.271063947817311,0.292287338059396,0.346884951693937,0.586317992769182,0.51260402216576,0.761179046472535,0.3775498138275,0.825275950832292,8.03806811978878
"943",0.175755593925714,0.0384483109228313,0.71556639042683,0.69162640045397,0.241675896337256,0.182198608759791,0.000517833977937698,0.842145102098584,0.347219759831205,0.701981636928394,9.26629821732096
"944",0.507140816887841,0.288992719491944,0.0593673989642411,0.180483477190137,0.00937761296518147,0.0793028126936406,0.338551396504045,0.299480445450172,0.407845418667421,0.16351514775306,10.1782147099874
"945",0.623135694535449,0.613743457244709,0.0777909334283322,0.856906907865778,0.99064946360886,0.697386500425637,0.160118052270263,0.351008563535288,0.470876862760633,0.012796844355762,26.4132981359135
"946",0.605744227766991,0.945837578969076,0.529369248310104,0.402715336997062,0.364711022935808,0.126833450980484,0.0431454391218722,0.691614601993933,0.210639178054407,0.217810464790091,15.6065938639307
"947",0.251042648917064,0.637682777829468,0.957699484424666,0.69439660734497,0.938397286459804,0.271590060787275,0.700603146338835,0.407441774150357,0.931592339882627,0.624339127214625,20.6456212767018
"948",0.129544732393697,0.277791335713118,0.101413783384487,0.604621882550418,0.0458147299941629,0.760266365250573,0.567157882964239,0.651817080564797,0.027422565035522,0.324483503587544,10.5808513702542
"949",0.460059820208699,0.865805662237108,0.790574302431196,0.854855134617537,0.23196498141624,0.834755485178903,0.839785680640489,0.477494342951104,0.878502022707835,0.552889824146405,20.8911916517712
"950",0.329853008501232,0.644269034499303,0.29424620163627,0.106348268454894,0.230578909860924,0.590406083967537,0.547896680887789,0.755302259232849,0.335598628269508,0.522909944178537,9.25435658893055
"951",0.0637899136636406,0.853130819275975,0.667781536467373,0.814775140956044,0.376732542645186,0.601113302865997,0.952623743796721,0.394744566641748,0.926650721114129,0.0299309852998704,12.2958005824963
"952",0.298764804378152,0.111027853097767,0.229826734168455,0.305925800465047,0.348335545975715,0.811667026253417,0.802940336987376,0.863525366410613,0.11018767603673,0.507210922427475,7.30102690022974
"953",0.91360458987765,0.723275303840637,0.270072291139513,0.452645317651331,0.236816953634843,0.0438813995569944,0.0552179366350174,0.354796348139644,0.487812557490543,0.0295751576777548,15.5189922712338
"954",0.677775551564991,0.149171971483156,0.229485351825133,0.912184616317973,0.877858941443264,0.836067302851006,0.254969842964783,0.451134142465889,0.0745506163220853,0.041196504374966,18.0978746105177
"955",0.180615286109969,0.712923558894545,0.927854725159705,0.688915914157405,0.308309043990448,0.717062006471679,0.615045258542523,0.0370183018967509,0.123572952346876,0.646392697934061,16.0277360210405
"956",0.521019492531195,0.361868157284334,0.0357739380560815,0.943239834625274,0.121603846549988,0.484979895409197,0.493173864902928,0.60504334862344,0.752572496654466,0.682779109571129,19.9333826617879
"957",0.0360254528932273,0.748850274365395,0.141328342957422,0.91105617233552,0.142431912943721,0.605980075430125,0.826005961978808,0.646011237753555,0.352426324272528,0.80415906663984,13.2421426721267
"958",0.330709987785667,0.852595820557326,0.324994090013206,0.161332657793537,0.753855193499476,0.95865970198065,0.207922083558515,0.877798757515848,0.292604549555108,0.0478460418526083,13.7394183711294
"959",0.375117130577564,0.372173727955669,0.0247874765191227,0.436801916919649,0.712626716354862,0.22535970644094,0.585326805477962,0.110236494569108,0.76276108273305,0.436855864012614,16.6943593791553
"960",0.23805315932259,0.762951568234712,0.715102137299255,0.125904115149751,0.176142028067261,0.41071351361461,0.184688433539122,0.382203990826383,0.828193500405177,0.681343238567933,8.46637945212718
"961",0.185757044004276,0.781582658877596,0.200026580598205,0.487943071639165,0.767611747374758,0.92853100108914,0.399032905464992,0.809357661986724,0.23299452685751,0.49514219770208,14.9217662002576
"962",0.7484222126659,0.412115148035809,0.847276864340529,0.672228387789801,0.98271209304221,0.705724050058052,0.105651753488928,0.809382832609117,0.277003147639334,0.710947613464668,22.2909594089022
"963",0.230526939732954,0.177286845399067,0.508443661732599,0.00647245207801461,0.583090376807377,0.413361109560356,0.310309248743579,0.776779398322105,0.0398862361907959,0.164278980344534,4.26202738633645
"964",0.402227790094912,0.913471481995657,0.930933353956789,0.811068096663803,0.416061027674004,0.195994761539623,0.570604822831228,0.374859467381611,0.821008579805493,0.261108907172456,23.0501582517221
"965",0.521764160133898,0.611374432221055,0.546510447515175,0.136908340500668,0.440691971685737,0.709447969915345,0.735506321303546,0.228877164190635,0.885702942265198,0.143492920557037,12.0420979199044
"966",0.993995053926483,0.380495471414179,0.901215378427878,0.994286924600601,0.865624212659895,0.463704501045868,0.100025880383328,0.133009309414774,0.385138134704903,0.743767924141139,26.7673897920325
"967",0.725537670776248,0.291204462992027,0.585359618999064,0.794944546185434,0.156942712841555,0.862332424614578,0.0106842210516334,0.755244447151199,0.509304407285526,0.0674100294709206,15.0406744756559
"968",0.368461770005524,0.956375754904002,0.0902334270067513,0.614376162877306,0.561875945422798,0.857556751696393,0.304410654120147,0.324953532544896,0.413549955934286,0.157875209813938,21.2551859988465
"969",0.731717418180779,0.605808343738317,0.371050387853757,0.477533827768639,0.211067201569676,0.948286952916533,0.47088381415233,0.16324427886866,0.370544186327606,0.257766369264573,16.0048964481564
"970",0.255219717277214,0.660849561914802,0.959851466817781,0.555124824400991,0.806274286704138,0.0451792997773737,0.22301362385042,0.369115470675752,0.509776313556358,0.855688893934712,18.8660711501038
"971",0.219899983843789,0.805150494445115,0.538143006386235,0.741683337837458,0.00481163593940437,0.353150180540979,0.273699207464233,0.903766646282747,0.250217453110963,0.558561390032992,12.7498473858882
"972",0.3607249900233,0.348756329156458,0.342563369777054,0.604384721023962,0.480312966974452,0.671875772997737,0.28557010111399,0.461973174707964,0.422587449196726,0.715355840977281,12.7913282812928
"973",0.682990049710497,0.707852768711746,0.206193019868806,0.813263559248298,0.335552024189383,0.08958106697537,0.311857418622822,0.631581933237612,0.24843698553741,0.0845828424207866,21.5233434863722
"974",0.223641676362604,0.79370648204349,0.871543283341452,0.975671090651304,0.511822897940874,0.894304972607642,0.534564423142001,0.525772776687518,0.184655729914084,0.250552753685042,20.3686595264797
"975",0.0902874094899744,0.345022788504139,0.143968764226884,0.59848836902529,0.910323997726664,0.441343032754958,0.507250856375322,0.541322703007609,0.270295736147091,0.418546880595386,14.0487513356153
"976",0.972002278780565,0.855440022656694,0.375836033839732,0.827947358135134,0.7202876098454,0.265657466370612,0.582318060332909,0.991095401812345,0.69619653839618,0.264776768628508,17.2393223264639
"977",0.619421285344288,0.165756402304396,0.265361171448603,0.452269524568692,0.873386644758284,0.559297980973497,0.49795399303548,0.357246114872396,0.822040877770633,0.323547787033021,13.1606621746928
"978",0.163928338559344,0.0838645107578486,0.258549738908187,0.0437803054228425,0.731919219018891,0.651720136636868,0.683008273364976,0.0474699679762125,0.311941683292389,0.301844920497388,5.69512838808827
"979",0.150447430554777,0.4158357065171,0.521786278113723,0.11567319999449,0.56144576985389,0.827792917611077,0.581589637324214,0.881126624764875,0.542065028799698,0.905840436462313,5.92624916360514
"980",0.985740263247862,0.322424442740157,0.85031435964629,0.488995593972504,0.528357181465253,0.302074382314458,0.617394636152312,0.159012580057606,0.643390665762126,0.444622943177819,18.3926443024471
"981",0.472429800080135,0.803967781132087,0.585841375635937,0.177562287310138,0.740016654832289,0.612625346286222,0.327498767524958,0.805838876636699,0.195171922910959,0.96572600118816,14.9187434125019
"982",0.293009198736399,0.963209541514516,0.0885742017999291,0.445071189664304,0.0536944239865988,0.276643954450265,0.316006970591843,0.767130760010332,0.529359984211624,0.234189190436155,15.8541923108966
"983",0.908313606632873,0.465759129961953,0.717601237352937,0.657934280345216,0.115395001601428,0.0857752964366227,0.237600476946682,0.0790940483566374,0.684189553838223,0.884898142889142,17.8125797787936
"984",0.247138821287081,0.654156260890886,0.614793742541224,0.905740078305826,0.366698154015467,0.768251121742651,0.0524708002340049,0.547462228452787,0.452737148851156,0.538125580875203,16.0178177532854
"985",0.784292875090614,0.54447048692964,0.560826089931652,0.438348191557452,0.264484768733382,0.0954576330259442,0.539893737295642,0.305475121596828,0.658358076121658,0.90111180418171,15.5182506846717
"986",0.156051746802405,0.387140212347731,0.769689781591296,0.718731657601893,0.941059638280421,0.649464834015816,0.701413311529905,0.551539635052904,0.113175445236266,0.769445967162028,15.2338508209283
"987",0.190506077371538,0.186204410390928,0.20445581804961,0.820800230838358,0.631841289112344,0.646528234472498,0.761656110873446,0.310146615374833,0.761533895973116,0.591446022270247,14.226250154317
