"","time","aami3a"
"41403",57.5027777777778,0.092
"41404",57.5041666666667,0.1
"41405",57.5055555555556,0.1
"41406",57.5069444444444,0.092
"41407",57.5083333333333,0.1
"41408",57.5097222222222,0.1
"41409",57.5111111111111,0.108
"41410",57.5125,0.108
"41411",57.5138888888889,0.115
"41412",57.5152777777778,0.123
"41413",57.5166666666667,0.123
"41414",57.5180555555556,0.115
"41415",57.5194444444444,0.123
"41416",57.5208333333333,0.123
"41417",57.5222222222222,0.138
"41418",57.5236111111111,0.138
"41419",57.525,0.138
"41420",57.5263888888889,0.138
"41421",57.5277777777778,0.131
"41422",57.5291666666667,0.138
"41423",57.5305555555556,0.131
"41424",57.5319444444444,0.131
"41425",57.5333333333333,0.131
"41426",57.5347222222222,0.138
"41427",57.5361111111111,0.138
"41428",57.5375,0.146
"41429",57.5388888888889,0.146
"41430",57.5402777777778,0.154
"41431",57.5416666666667,0.154
"41432",57.5430555555556,0.162
"41433",57.5444444444444,0.169
"41434",57.5458333333333,0.177
"41435",57.5472222222222,0.162
"41436",57.5486111111111,0.162
"41437",57.55,0.162
"41438",57.5513888888889,0.162
"41439",57.5527777777778,0.154
"41440",57.5541666666667,0.162
"41441",57.5555555555556,0.162
"41442",57.5569444444444,0.169
"41443",57.5583333333333,0.185
"41444",57.5597222222222,0.185
"41445",57.5611111111111,0.177
"41446",57.5625,0.185
"41447",57.5638888888889,0.185
"41448",57.5652777777778,0.177
"41449",57.5666666666667,0.2
"41450",57.5680555555556,0.2
"41451",57.5694444444444,0.192
"41452",57.5708333333333,0.2
"41453",57.5722222222222,0.2
"41454",57.5736111111111,0.192
"41455",57.575,0.192
"41456",57.5763888888889,0.2
"41457",57.5777777777778,0.192
"41458",57.5791666666667,0.192
"41459",57.5805555555556,0.2
"41460",57.5819444444444,0.2
"41461",57.5833333333333,0.2
"41462",57.5847222222222,0.2
"41463",57.5861111111111,0.2
"41464",57.5875,0.2
"41465",57.5888888888889,0.2
"41466",57.5902777777778,0.215
"41467",57.5916666666667,0.215
"41468",57.5930555555556,0.223
"41469",57.5944444444444,0.223
"41470",57.5958333333333,0.231
"41471",57.5972222222222,0.231
"41472",57.5986111111111,0.215
"41473",57.6,0.215
"41474",57.6013888888889,0.223
"41475",57.6027777777778,0.215
"41476",57.6041666666667,0.215
"41477",57.6055555555556,0.208
"41478",57.6069444444444,0.208
"41479",57.6083333333333,0.2
"41480",57.6097222222222,0.192
"41481",57.6111111111111,0.185
"41482",57.6125,0.185
"41483",57.6138888888889,0.185
"41484",57.6152777777778,0.192
"41485",57.6166666666667,0.192
"41486",57.6180555555556,0.192
"41487",57.6194444444444,0.177
"41488",57.6208333333333,0.192
"41489",57.6222222222222,0.192
"41490",57.6236111111111,0.2
"41491",57.625,0.2
"41492",57.6263888888889,0.2
"41493",57.6277777777778,0.215
"41494",57.6291666666667,0.215
"41495",57.6305555555556,0.223
"41496",57.6319444444444,0.231
"41497",57.6333333333333,0.231
"41498",57.6347222222222,0.223
"41499",57.6361111111111,0.223
"41500",57.6375,0.215
"41501",57.6388888888889,0.208
"41502",57.6402777777778,0.2
"41503",57.6416666666667,0.2
"41504",57.6430555555556,0.2
"41505",57.6444444444444,0.2
"41506",57.6458333333333,0.192
"41507",57.6472222222222,0.208
"41508",57.6486111111111,0.215
"41509",57.65,0.2
"41510",57.6513888888889,0.208
"41511",57.6527777777778,0.208
"41512",57.6541666666667,0.208
"41513",57.6555555555556,0.215
"41514",57.6569444444444,0.215
"41515",57.6583333333333,0.223
"41516",57.6597222222222,0.231
"41517",57.6611111111111,0.238
"41518",57.6625,0.238
"41519",57.6638888888889,0.238
"41520",57.6652777777778,0.223
"41521",57.6666666666667,0.215
"41522",57.6680555555556,0.215
"41523",57.6694444444444,0.215
"41524",57.6708333333333,0.215
"41525",57.6722222222222,0.2
"41526",57.6736111111111,0.215
"41527",57.675,0.215
"41528",57.6763888888889,0.2
"41529",57.6777777777778,0.215
"41530",57.6791666666667,0.231
"41531",57.6805555555556,0.223
"41532",57.6819444444444,0.231
"41533",57.6833333333333,0.231
"41534",57.6847222222222,0.231
"41535",57.6861111111111,0.231
"41536",57.6875,0.238
"41537",57.6888888888889,0.238
"41538",57.6902777777778,0.238
"41539",57.6916666666667,0.254
"41540",57.6930555555556,0.238
"41541",57.6944444444444,0.231
"41542",57.6958333333333,0.231
"41543",57.6972222222222,0.231
"41544",57.6986111111111,0.215
"41545",57.7,0.215
"41546",57.7013888888889,0.231
"41547",57.7027777777778,0.215
"41548",57.7041666666667,0.215
"41549",57.7055555555556,0.215
"41550",57.7069444444444,0.215
"41551",57.7083333333333,0.208
"41552",57.7097222222222,0.215
"41553",57.7111111111111,0.208
"41554",57.7125,0.208
"41555",57.7138888888889,0.208
"41556",57.7152777777778,0.208
"41557",57.7166666666667,0.208
"41558",57.7180555555556,0.215
"41559",57.7194444444444,0.215
"41560",57.7208333333333,0.215
"41561",57.7222222222222,0.215
"41562",57.7236111111111,0.215
"41563",57.725,0.215
"41564",57.7263888888889,0.223
"41565",57.7277777777778,0.223
"41566",57.7291666666667,0.215
"41567",57.7305555555556,0.223
"41568",57.7319444444444,0.231
"41569",57.7333333333333,0.238
"41570",57.7347222222222,0.254
"41571",57.7361111111111,0.269
"41572",57.7375,0.292
"41573",57.7388888888889,0.3
"41574",57.7402777777778,0.315
"41575",57.7416666666667,0.331
"41576",57.7430555555556,0.346
"41577",57.7444444444444,0.338
"41578",57.7458333333333,0.331
"41579",57.7472222222222,0.331
"41580",57.7486111111111,0.346
"41581",57.75,0.362
"41582",57.7513888888889,0.354
"41583",57.7527777777778,0.338
"41584",57.7541666666667,0.331
"41585",57.7555555555556,0.315
"41586",57.7569444444444,0.292
"41587",57.7583333333333,0.277
"41588",57.7597222222222,0.254
"41589",57.7611111111111,0.223
"41590",57.7625,0.192
"41591",57.7638888888889,0.162
"41592",57.7652777777778,0.123
"41593",57.7666666666667,0.085
"41594",57.7680555555556,0.046
"41595",57.7694444444444,0.008
"41596",57.7708333333333,-0.031
"41597",57.7722222222222,-0.069
"41598",57.7736111111111,-0.123
"41599",57.775,-0.177
"41600",57.7763888888889,-0.238
"41601",57.7777777777778,-0.315
"41602",57.7791666666667,-0.362
"41603",57.7805555555556,-0.423
"41604",57.7819444444444,-0.485
"41605",57.7833333333333,-0.515
"41606",57.7847222222222,-0.5
"41607",57.7861111111111,-0.469
"41608",57.7875,-0.462
"41609",57.7888888888889,-0.454
"41610",57.7902777777778,-0.438
"41611",57.7916666666667,-0.431
"41612",57.7930555555556,-0.423
"41613",57.7944444444444,-0.4
"41614",57.7958333333333,-0.362
"41615",57.7972222222222,-0.331
"41616",57.7986111111111,-0.308
"41617",57.8,-0.285
"41618",57.8013888888889,-0.254
"41619",57.8027777777778,-0.231
"41620",57.8041666666667,-0.185
"41621",57.8055555555556,-0.138
"41622",57.8069444444444,-0.092
"41623",57.8083333333333,-0.046
"41624",57.8097222222222,0
"41625",57.8111111111111,0.046
"41626",57.8125,0.077
"41627",57.8138888888889,0.108
"41628",57.8152777777778,0.108
"41629",57.8166666666667,0.123
"41630",57.8180555555556,0.146
"41631",57.8194444444444,0.162
"41632",57.8208333333333,0.162
"41633",57.8222222222222,0.169
"41634",57.8236111111111,0.177
"41635",57.825,0.192
"41636",57.8263888888889,0.2
"41637",57.8277777777778,0.2
"41638",57.8291666666667,0.208
"41639",57.8305555555556,0.223
"41640",57.8319444444444,0.223
"41641",57.8333333333333,0.223
"41642",57.8347222222222,0.246
"41643",57.8361111111111,0.246
"41644",57.8375,0.238
"41645",57.8388888888889,0.246
"41646",57.8402777777778,0.238
"41647",57.8416666666667,0.231
"41648",57.8430555555556,0.246
"41649",57.8444444444444,0.246
"41650",57.8458333333333,0.231
"41651",57.8472222222222,0.246
"41652",57.8486111111111,0.254
"41653",57.85,0.238
"41654",57.8513888888889,0.246
"41655",57.8527777777778,0.254
"41656",57.8541666666667,0.254
"41657",57.8555555555556,0.246
"41658",57.8569444444444,0.254
"41659",57.8583333333333,0.262
"41660",57.8597222222222,0.246
"41661",57.8611111111111,0.254
"41662",57.8625,0.254
"41663",57.8638888888889,0.254
"41664",57.8652777777778,0.254
"41665",57.8666666666667,0.254
"41666",57.8680555555556,0.262
"41667",57.8694444444444,0.269
"41668",57.8708333333333,0.262
"41669",57.8722222222222,0.262
"41670",57.8736111111111,0.277
"41671",57.875,0.277
"41672",57.8763888888889,0.262
"41673",57.8777777777778,0.262
"41674",57.8791666666667,0.262
"41675",57.8805555555556,0.262
"41676",57.8819444444444,0.254
"41677",57.8833333333333,0.262
"41678",57.8847222222222,0.269
"41679",57.8861111111111,0.262
"41680",57.8875,0.254
"41681",57.8888888888889,0.254
"41682",57.8902777777778,0.262
"41683",57.8916666666667,0.254
"41684",57.8930555555556,0.254
"41685",57.8944444444444,0.269
"41686",57.8958333333333,0.269
"41687",57.8972222222222,0.262
"41688",57.8986111111111,0.262
"41689",57.9,0.269
"41690",57.9013888888889,0.269
"41691",57.9027777777778,0.269
"41692",57.9041666666667,0.277
"41693",57.9055555555556,0.269
"41694",57.9069444444444,0.277
"41695",57.9083333333333,0.277
"41696",57.9097222222222,0.269
"41697",57.9111111111111,0.262
"41698",57.9125,0.262
"41699",57.9138888888889,0.269
"41700",57.9152777777778,0.269
"41701",57.9166666666667,0.277
"41702",57.9180555555556,0.285
"41703",57.9194444444444,0.277
"41704",57.9208333333333,0.277
"41705",57.9222222222222,0.285
"41706",57.9236111111111,0.277
"41707",57.925,0.277
"41708",57.9263888888889,0.285
"41709",57.9277777777778,0.277
"41710",57.9291666666667,0.269
"41711",57.9305555555556,0.277
"41712",57.9319444444444,0.285
"41713",57.9333333333333,0.292
"41714",57.9347222222222,0.292
"41715",57.9361111111111,0.285
"41716",57.9375,0.3
"41717",57.9388888888889,0.308
"41718",57.9402777777778,0.323
"41719",57.9416666666667,0.338
"41720",57.9430555555556,0.331
"41721",57.9444444444444,0.315
"41722",57.9458333333333,0.315
"41723",57.9472222222222,0.323
"41724",57.9486111111111,0.323
"41725",57.95,0.323
"41726",57.9513888888889,0.315
"41727",57.9527777777778,0.315
"41728",57.9541666666667,0.323
"41729",57.9555555555556,0.331
"41730",57.9569444444444,0.331
"41731",57.9583333333333,0.323
"41732",57.9597222222222,0.331
"41733",57.9611111111111,0.331
"41734",57.9625,0.338
"41735",57.9638888888889,0.346
"41736",57.9652777777778,0.354
"41737",57.9666666666667,0.362
"41738",57.9680555555556,0.362
"41739",57.9694444444444,0.362
"41740",57.9708333333333,0.369
"41741",57.9722222222222,0.369
"41742",57.9736111111111,0.385
"41743",57.975,0.385
"41744",57.9763888888889,0.385
"41745",57.9777777777778,0.385
"41746",57.9791666666667,0.392
"41747",57.9805555555556,0.4
"41748",57.9819444444444,0.4
"41749",57.9833333333333,0.408
"41750",57.9847222222222,0.408
"41751",57.9861111111111,0.4
"41752",57.9875,0.4
"41753",57.9888888888889,0.4
"41754",57.9902777777778,0.408
"41755",57.9916666666667,0.408
"41756",57.9930555555556,0.408
"41757",57.9944444444444,0.423
"41758",57.9958333333333,0.423
"41759",57.9972222222222,0.431
"41760",57.9986111111111,0.431
"41761",58,0.446
"41762",58.0013888888889,0.438
"41763",58.0027777777778,0.454
"41764",58.0041666666667,0.462
"41765",58.0055555555556,0.454
"41766",58.0069444444444,0.454
"41767",58.0083333333333,0.454
"41768",58.0097222222222,0.462
"41769",58.0111111111111,0.462
"41770",58.0125,0.462
"41771",58.0138888888889,0.454
"41772",58.0152777777778,0.454
"41773",58.0166666666667,0.469
"41774",58.0180555555556,0.469
"41775",58.0194444444444,0.477
"41776",58.0208333333333,0.469
"41777",58.0222222222222,0.469
"41778",58.0236111111111,0.469
"41779",58.025,0.469
"41780",58.0263888888889,0.462
"41781",58.0277777777778,0.462
"41782",58.0291666666667,0.462
"41783",58.0305555555556,0.469
"41784",58.0319444444444,0.469
"41785",58.0333333333333,0.454
"41786",58.0347222222222,0.446
"41787",58.0361111111111,0.454
"41788",58.0375,0.462
"41789",58.0388888888889,0.454
"41790",58.0402777777778,0.462
"41791",58.0416666666667,0.462
"41792",58.0430555555556,0.462
"41793",58.0444444444444,0.454
"41794",58.0458333333333,0.446
"41795",58.0472222222222,0.431
"41796",58.0486111111111,0.423
"41797",58.05,0.423
"41798",58.0513888888889,0.423
"41799",58.0527777777778,0.415
"41800",58.0541666666667,0.4
"41801",58.0555555555556,0.408
"41802",58.0569444444444,0.4
"41803",58.0583333333333,0.408
"41804",58.0597222222222,0.408
"41805",58.0611111111111,0.408
"41806",58.0625,0.392
"41807",58.0638888888889,0.392
"41808",58.0652777777778,0.385
"41809",58.0666666666667,0.377
"41810",58.0680555555556,0.385
"41811",58.0694444444444,0.377
"41812",58.0708333333333,0.362
"41813",58.0722222222222,0.354
"41814",58.0736111111111,0.354
"41815",58.075,0.346
"41816",58.0763888888889,0.346
"41817",58.0777777777778,0.331
"41818",58.0791666666667,0.331
"41819",58.0805555555556,0.315
"41820",58.0819444444444,0.308
"41821",58.0833333333333,0.315
"41822",58.0847222222222,0.308
"41823",58.0861111111111,0.285
"41824",58.0875,0.285
"41825",58.0888888888889,0.3
"41826",58.0902777777778,0.285
"41827",58.0916666666667,0.269
"41828",58.0930555555556,0.277
"41829",58.0944444444444,0.277
"41830",58.0958333333333,0.262
"41831",58.0972222222222,0.262
"41832",58.0986111111111,0.269
"41833",58.1,0.262
"41834",58.1013888888889,0.262
"41835",58.1027777777778,0.254
"41836",58.1041666666667,0.262
"41837",58.1055555555556,0.254
"41838",58.1069444444444,0.254
"41839",58.1083333333333,0.246
"41840",58.1097222222222,0.231
"41841",58.1111111111111,0.238
"41842",58.1125,0.231
"41843",58.1138888888889,0.231
"41844",58.1152777777778,0.231
"41845",58.1166666666667,0.231
"41846",58.1180555555556,0.223
"41847",58.1194444444444,0.223
"41848",58.1208333333333,0.223
"41849",58.1222222222222,0.223
"41850",58.1236111111111,0.231
"41851",58.125,0.238
"41852",58.1263888888889,0.238
"41853",58.1277777777778,0.238
"41854",58.1291666666667,0.238
"41855",58.1305555555556,0.238
"41856",58.1319444444444,0.246
"41857",58.1333333333333,0.254
"41858",58.1347222222222,0.246
"41859",58.1361111111111,0.223
"41860",58.1375,0.215
"41861",58.1388888888889,0.215
"41862",58.1402777777778,0.215
"41863",58.1416666666667,0.215
"41864",58.1430555555556,0.215
"41865",58.1444444444444,0.215
"41866",58.1458333333333,0.215
"41867",58.1472222222222,0.215
"41868",58.1486111111111,0.215
"41869",58.15,0.231
"41870",58.1513888888889,0.223
"41871",58.1527777777778,0.215
"41872",58.1541666666667,0.215
"41873",58.1555555555556,0.215
"41874",58.1569444444444,0.215
"41875",58.1583333333333,0.215
"41876",58.1597222222222,0.215
"41877",58.1611111111111,0.215
"41878",58.1625,0.215
"41879",58.1638888888889,0.223
"41880",58.1652777777778,0.223
"41881",58.1666666666667,0.215
"41882",58.1680555555556,0.208
"41883",58.1694444444444,0.208
"41884",58.1708333333333,0.208
"41885",58.1722222222222,0.215
"41886",58.1736111111111,0.2
"41887",58.175,0.208
"41888",58.1763888888889,0.208
"41889",58.1777777777778,0.2
"41890",58.1791666666667,0.208
"41891",58.1805555555556,0.208
"41892",58.1819444444444,0.215
"41893",58.1833333333333,0.215
"41894",58.1847222222222,0.215
"41895",58.1861111111111,0.215
"41896",58.1875,0.223
"41897",58.1888888888889,0.215
"41898",58.1902777777778,0.208
"41899",58.1916666666667,0.2
"41900",58.1930555555556,0.2
"41901",58.1944444444444,0.192
"41902",58.1958333333333,0.2
"41903",58.1972222222222,0.192
"41904",58.1986111111111,0.192
"41905",58.2,0.2
"41906",58.2013888888889,0.2
"41907",58.2027777777778,0.2
"41908",58.2041666666667,0.2
"41909",58.2055555555556,0.185
"41910",58.2069444444444,0.192
"41911",58.2083333333333,0.208
"41912",58.2097222222222,0.215
"41913",58.2111111111111,0.223
"41914",58.2125,0.223
"41915",58.2138888888889,0.215
"41916",58.2152777777778,0.208
"41917",58.2166666666667,0.208
"41918",58.2180555555556,0.208
"41919",58.2194444444444,0.2
"41920",58.2208333333333,0.208
"41921",58.2222222222222,0.208
"41922",58.2236111111111,0.2
"41923",58.225,0.192
"41924",58.2263888888889,0.185
"41925",58.2277777777778,0.162
"41926",58.2291666666667,0.162
"41927",58.2305555555556,0.169
"41928",58.2319444444444,0.162
"41929",58.2333333333333,0.162
"41930",58.2347222222222,0.169
"41931",58.2361111111111,0.177
"41932",58.2375,0.169
"41933",58.2388888888889,0.177
"41934",58.2402777777778,0.177
"41935",58.2416666666667,0.185
"41936",58.2430555555556,0.192
"41937",58.2444444444444,0.177
"41938",58.2458333333333,0.169
"41939",58.2472222222222,0.169
"41940",58.2486111111111,0.177
"41941",58.25,0.185
"41942",58.2513888888889,0.185
"41943",58.2527777777778,0.185
"41944",58.2541666666667,0.192
"41945",58.2555555555556,0.192
"41946",58.2569444444444,0.185
"41947",58.2583333333333,0.177
"41948",58.2597222222222,0.185
"41949",58.2611111111111,0.185
"41950",58.2625,0.185
"41951",58.2638888888889,0.185
"41952",58.2652777777778,0.185
"41953",58.2666666666667,0.192
"41954",58.2680555555556,0.192
"41955",58.2694444444444,0.192
"41956",58.2708333333333,0.185
"41957",58.2722222222222,0.192
"41958",58.2736111111111,0.185
"41959",58.275,0.185
"41960",58.2763888888889,0.192
"41961",58.2777777777778,0.2
"41962",58.2791666666667,0.192
"41963",58.2805555555556,0.192
"41964",58.2819444444444,0.192
"41965",58.2833333333333,0.192
"41966",58.2847222222222,0.192
"41967",58.2861111111111,0.192
"41968",58.2875,0.192
"41969",58.2888888888889,0.185
"41970",58.2902777777778,0.185
"41971",58.2916666666667,0.177
"41972",58.2930555555556,0.169
"41973",58.2944444444444,0.185
"41974",58.2958333333333,0.192
"41975",58.2972222222222,0.192
"41976",58.2986111111111,0.185
"41977",58.3,0.2
"41978",58.3013888888889,0.208
"41979",58.3027777777778,0.2
"41980",58.3041666666667,0.192
"41981",58.3055555555556,0.2
"41982",58.3069444444444,0.208
"41983",58.3083333333333,0.2
"41984",58.3097222222222,0.2
"41985",58.3111111111111,0.208
"41986",58.3125,0.208
"41987",58.3138888888889,0.2
"41988",58.3152777777778,0.2
"41989",58.3166666666667,0.2
"41990",58.3180555555556,0.2
"41991",58.3194444444444,0.2
"41992",58.3208333333333,0.192
"41993",58.3222222222222,0.2
"41994",58.3236111111111,0.208
"41995",58.325,0.2
"41996",58.3263888888889,0.2
"41997",58.3277777777778,0.208
"41998",58.3291666666667,0.215
"41999",58.3305555555556,0.215
"42000",58.3319444444444,0.215
"42001",58.3333333333333,0.223
"42002",58.3347222222222,0.215
"42003",58.3361111111111,0.215
"42004",58.3375,0.208
"42005",58.3388888888889,0.2
"42006",58.3402777777778,0.208
"42007",58.3416666666667,0.223
"42008",58.3430555555556,0.215
"42009",58.3444444444444,0.215
"42010",58.3458333333333,0.215
"42011",58.3472222222222,0.208
"42012",58.3486111111111,0.208
"42013",58.35,0.208
"42014",58.3513888888889,0.208
"42015",58.3527777777778,0.208
"42016",58.3541666666667,0.215
"42017",58.3555555555556,0.215
"42018",58.3569444444444,0.208
"42019",58.3583333333333,0.223
"42020",58.3597222222222,0.223
"42021",58.3611111111111,0.215
"42022",58.3625,0.223
"42023",58.3638888888889,0.231
"42024",58.3652777777778,0.223
