"","GeneID","cond1.1","cond1.2","cond1.3","cond1.4","cond1.5","cond1.6","cond1.7","cond1.8","cond2.1","cond2.2","cond2.3","cond2.4","cond2.5","cond2.6","cond2.7","cond2.8"
"5697","Gene6256",0.131858004630813,-0.0316485149092211,0.11811965237594,-0.142050198975227,0.245356160827273,-0.0187976256124109,-0.279589074772424,0.341915269219336,1.08423058179883,-0.0739820354743884,0.29270809722573,0.0659524053994664,0.135318328234063,0.233148606768251,0.0215853700456886,0.4223306400268
"5698","Gene6257",0.548553966347463,0.0320594895127815,0.79217566977702,0.420480616132288,0.96704592711329,0.058376726841449,0.275368808799325,1.10454036287368,0.785049107597674,0.395884852917343,0.706778876705649,0.528712177456224,0.36938546503622,0.249996604309227,0.632755245584232,1.05504229887412
"5699","Gene6258",0.434841539258396,0.496297417279692,0.616142791819391,0.468437342899904,0.350267695449728,0.386326251840026,0.261833079134513,1.52796570688691,0.973345207007697,0.264809847040745,0.535558606352615,-0.00872346900853452,0.211773278328783,0.961425406547808,0.42862121072622,0.770357413829583
"5700","Gene6259",0.4799002432608,0.24124755821017,0.680533394111845,0.568866981443616,0.217844573411829,0.177955241829889,0.51616044337868,1.19794189622122,0.735190436854187,0.518861941172346,1.00855097185373,0.282631062081196,0.356934495050493,0.917043524396047,0.809878934247335,1.10537855231333
"5701","Gene626",-0.155207955136446,0.30412058492561,0.101578913693159,-0.0192146037957693,0.2194483878577,-0.0333674535824148,0.0075033532833371,0.359798481641175,-0.240468059988161,0.878245149472018,-0.087356001593754,-0.0743511529389272,0.813788699910727,-0.345920876273036,1.18220986216832,0.0702470203111013
"5702","Gene6260",0.622971632740421,0.475544705896865,0.677186007601703,0.585992015738935,0.430573617878023,0.578589620560528,0.433618696836276,1.36729087879005,0.864009873806745,0.583997053737346,0.720133890492777,0.265165895753819,0.639083468664368,0.424626565424687,0.394731440165737,0.934848742709066
"5703","Gene6261",1.04212915928428,0.79362783947782,0.890928018732224,0.498613166723888,0.435325036016539,0.568404559338354,0.457318083576198,1.37932523439171,0.810163365401268,0.49095914277255,0.581133806919584,0.299992824698773,0.292124842462493,1.14954489522594,0.0364506594154605,0.95057629862584
"5704","Gene6262",1.1235111016761,0.0524035202995203,0.230984871183162,0.390677112859425,0.736716556284259,0.108972878171751,0.370523108277711,1.55335536348282,1.22340331129038,0.394398959675804,0.610081136303358,0.258011826596995,-0.529460754970369,1.13662569020895,0.0500915496103707,0.461516905111501
"5705","Gene6263",0.848867007479208,-0.0223519136616449,0.326639077504436,0.519918376674588,0.549503318318171,-0.203216340510249,0.250401846646785,0.972008482665228,1.145722039439,0.0967797858071555,0.373663870118434,-0.390651949417559,-0.556099993207597,0.252022801733487,0.051292860159211,0.421255404260715
"5706","Gene6264",0.320081291472423,0.0777459549842168,-0.141584451021545,0.160634003689319,0.0109626112571322,-0.168851203854713,-0.273154420458146,-0.173118978458256,0.333767780630695,-0.411295393264006,-0.15390852191676,-0.743071339684452,0.00486839769705276,-0.611539850050219,-0.00175561657206151,-0.0231206861639218
"5707","Gene6265",0.218916051377707,0.451019043947588,0.531748052036242,0.645109181166013,0.185698586130268,0.354079649382055,0.29101174051731,1.45211643837204,1.0677376780661,0.204031838434279,0.70402383086666,0.0924541028275564,-0.066149554885758,0.569681909533597,0.265634057710933,0.975376764740063
"5708","Gene6266",0.821887333369994,0.416132543445167,0.435467277720685,0.323479631111865,0.84158555677211,0.954523620457065,0.653537199775212,1.31921852878787,0.734787524794083,0.499814490149969,0.904992253518193,0.587332697111661,0.24621323776185,0.985454634023376,0.635497522036705,0.978857686165217
"5709","Gene6267",0.473316654483431,0.381473188949196,0.718382991375442,0.214390202473956,0.906240610516017,-0.00784289967127624,0.235703401272401,0.83956357563881,1.10464922825779,0.232610018683803,0.241861708183925,0.14150674381803,-0.126765680397888,0.667772420607848,0.1102817675379,0.684040397845092
"5710","Gene6268",0.106862316363434,0.232324783938662,0.47475842908603,0.349844119613306,0.385179372891712,0.473577444547149,0.202671897988314,0.996747255001525,1.12703064799452,0.428840502298077,0.79748421951915,0.353493617060522,0.118385767839543,1.15654435633883,0.350601959078774,0.787766409244004
"5711","Gene6269",0.636034182336506,0.223557063623219,0.867516793709652,0.336835353602472,0.747709846954177,0.197584785729048,-0.198296659628196,0.901713882609526,1.00682989580512,-0.203649965767342,-0.143513741393431,0.291104962323475,0.068921456144688,0.789697917592467,0.535646517931177,0.718974635451508
"5712","Gene627",0.0847354521085875,-0.261401587497592,0.198309846011184,-0.146108369968278,0.495407792778771,-0.0679668738133955,0.284130400789781,0.471843236785349,-0.140916294083546,0.256251424332723,0.303384977000546,-0.168339478158919,0.984356568108863,0.30902605343575,1.59232903789634,-0.162480667666379
"5713","Gene6270",0.875986158319396,0.265961338304647,0.723774233121895,0.374580951653968,0.662465081214416,0.360247122112566,0.0761511972537471,0.985874357411064,1.24911928230231,0.626425755612114,0.517580729839044,0.68625975133074,0.267805691406204,1.24792593661242,0.420398370972653,1.19294781050646
"5714","Gene6271",0.840011001364602,0.334435840393706,0.895464504794326,0.433341394042012,0.76708345182052,0.878286578740001,0.549954163955132,1.59444440392465,0.691606745644749,0.76775544616203,0.633352258327023,1.1266151649952,0.412362349694853,1.56932465345811,0.436355927131536,0.696970624448072
"5715","Gene6272",0.332803337270978,0.112125572731043,0.13013270036489,0.00380215950696407,0.25288152706209,0.0473574893617132,0.0912544561112629,0.17849247622995,1.20492750997608,0.0055294122221119,0.33002982364932,0.0673031074978419,-0.0243375069131399,0.659872650199911,0.101290960104525,0.0795016183987678
"5716","Gene6273",1.0268819728636,0.286776497080491,0.74908629390998,0.757290010297328,0.299197656747113,0.265075804685581,0.318256551886204,0.431319651750669,1.09015479165675,-0.0363626193906769,0.411355813492347,0.0472731404446621,0.0733554202089813,0.253906953876845,0.0974353012479168,0.230488030592031
"5717","Gene6274",0.096639364233711,0.0307313961689294,0.0977541160269596,-0.0631606691907529,0.46925082293086,-0.0179926234236345,0.178666823213023,0.624794626333135,0.220870731117436,0.00210476964725326,0.229470289659864,-0.360155812597405,-0.0737471057267976,0.31470953726558,-0.0428566776304696,0.499707783744968
"5718","Gene6275",0.532121239405995,0.813320378067351,0.631979674808796,0.618799243194623,1.06861388300276,0.218088171443322,0.38515315960702,1.41860672609159,0.168800614213026,0.257905749718721,0.598709415977695,0.337463080144822,0.61835689948221,1.06248544774798,0.558000006759085,1.22873213775742
"5719","Gene6276",-0.0234586895216832,0.251477675136602,0.415428702070415,0.488810069725889,0.68020501308624,-0.142997830849473,0.00521565116093062,0.802323394660717,0.607921585887582,0.247392423231337,0.614620549137067,-0.197233183924194,-0.00514233972078217,0.323566627909797,-0.192246098446886,0.582592875244526
"5720","Gene6277",-0.333460232341145,0.217595479907441,0.544557637373326,0.858912932243754,-0.324382199476026,0.313912049574195,-0.142252410934461,0.37169669106536,0.0896847535755794,0.659851913169553,1.41983642680818,-0.794098326544855,0.696299715436575,-0.465597453333435,-0.560772536974613,-0.256125379364255
"5721","Gene6278",-0.0670707057555405,-0.136275864400783,0.565692169063706,0.327498909658684,1.35943993109621,0.238731087947492,0.499311078460936,1.95080317874453,0.632760415681056,0.313445373777905,0.908126120748789,0.446219898626727,0.483774891476732,0.951936212821825,0.819436618900722,1.21057532245457
"5722","Gene6279",-0.0309893553269018,-0.17325159695317,0.108537218579291,0.351283817664553,0.243738776804808,0.0451044166342635,-0.502115423265447,1.06115524186109,0.0458894727416074,0.138939498526569,0.206765366769983,0.0455938949322029,0.669569770365118,0.136064140105722,-0.222020585273421,0.645602781980315
"5723","Gene628",0.134540764860058,0.134620965612563,-0.422296656025178,0.131948658459006,0.238800242894901,0.0114521747890355,0.240185724981203,0.00164260371858014,0.3336687149546,0.108462623483438,-0.0778829315284121,0.135760205823859,1.49238498413709,0.406645330224842,0.55615017088733,-0.194877246757601
"5724","Gene6280",0.199856323560219,0.551857697361374,0.455635000517977,0.467837590932767,0.59652020458188,0.64877298473757,0.44187353320971,0.66813261014781,1.00569048056787,0.646159350230855,0.493010050241794,0.323931953390885,0.28841760808436,0.352372794953055,0.496725314528284,1.12472260652684
"5725","Gene6281",0.585293152705715,0.0571706676648495,0.932603764962682,0.353561119471095,0.563223428218071,0.235026574139786,0.479000705062816,0.944392705063412,1.03188201045935,0.393664342397741,0.582469305135095,0.0501333643395279,0.13211971745497,0.846652407965603,0.489170588473853,0.915190266960431
"5726","Gene6282",0.398943332253855,-0.0668618551579665,0.453835994137927,0.329806948099797,-0.24942467695916,-0.00515249714940566,0.09762014978822,0.0863839426233914,0.448082092934773,0.428020119683356,0.446118831926744,-0.107125661181213,0.0982583304980775,0.367765469579083,-0.218009667706017,-0.302296010198485
"5727","Gene6283",1.02731818388489,0.286822317164356,0.045962207203234,0.202730562594484,0.365633719374075,0.554356624361168,0.232781961400577,0.957916682298216,0.848481791104696,0.24165821493657,0.377297849107372,-0.188855846875322,0.470068689244477,0.756456120085008,-0.173798690143261,1.05031042184439
"5728","Gene6284",-0.175207203637281,-0.0324238232433052,-0.387717846201345,-0.340016859694352,0.102896597307913,-0.382223519007326,-0.33237335803944,0.436912009425987,0.18042369206032,-0.21475903645258,-0.445770301442968,-0.210324419194596,-0.28834863890642,-0.0649709539940486,-0.180035398997519,0.0811675591144716
"5729","Gene6285",0.102770628251132,0.184495125570415,0.652374254545767,0.206920991332486,0.0658697031193303,0.319808795725205,0.213487069202406,0.408763111397448,0.601412296635385,0.132268553029908,0.368190906680618,-0.278346038437852,0.392564264565785,0.227520900421221,-0.197074923513969,0.429754692391651
"5730","Gene6286",0.0954864373090224,0.142079309139094,0.590506919657585,0.574074547844815,-0.41125895350399,0.172233258814972,-0.0533336194883308,0.311780094318648,0.0991487938229766,0.459261661572926,0.873086434859917,-0.304408560777697,0.645382623646738,-0.317747413005047,-0.33512310841071,0.020613003995669
"5731","Gene6287",0.212556764835943,0.329236638996754,0.556115703849382,0.648755291215959,1.03011833766654,0.501615037330051,0.40998127995561,1.61034137748017,0.98960615649055,0.470717567164051,0.464906671401641,0.205313246193559,0.200496397522748,1.39194466025365,0.348192219322023,1.30377377181534
"5732","Gene6288",-0.248923992666268,0.260026075306604,0.490456315666681,0.47712209124751,-0.0861491302106796,0.20778813085196,0.270512523605486,0.0742063628136889,0.0150948646907019,0.393995776474232,0.473618739629423,-0.270438786213406,0.295060833143374,-0.219291460794605,-0.479066272009418,-0.173872700079102
"5733","Gene6289",0.131436612001664,0.141276018999571,0.437706725376918,0.635706527977827,-0.108154500243463,0.190582340687406,0.272848834057572,-0.251404987159937,0.313042685947356,0.933421231278672,0.920220493334369,-0.392658322638727,0.464349872529979,-0.268386306689023,-0.367107485799893,0.0969740450547198
"5734","Gene629",-0.00337638201117264,0.0657256279982603,-0.0519043498120958,-0.250327958327174,-0.10460584412982,0.184302849839779,0.0718265597023798,-0.261032479025138,0.154114283107303,-0.467017094888743,-0.226755719996657,-0.239748349997216,1.58978516327581,0.143471693425226,-0.0376573444817476,-0.275609630242939
"5735","Gene6290",-0.132459858395704,-0.782390209846191,-0.313915950694643,-0.289024009405739,0.40049689551212,-0.297822826437166,0.0760627997432552,0.373445103897134,0.445376890163413,-0.408782830026989,-0.47885555192097,0.423562422103374,-0.0711346756366485,0.613374910730272,0.118612555579743,0.562621152810033
"5736","Gene6291",0.749977083735864,0.0644675837799086,0.273666789173846,0.523633651495256,0.14514209819573,0.207260091236104,0.237093249760184,1.12630942319081,1.01110847955221,0.19064180300884,0.313678490428313,0.153774976921869,-0.235812498469096,0.924793268279387,0.363310253752096,0.882463743850619
"5737","Gene6292",1.61628291953142,-0.379433233531244,-0.013785996529149,0.219756320409681,0.293801550901828,-0.0594052689956898,-0.197921744653943,0.2170897340875,0.705959973799131,0.345698051180281,0.127059649936727,-0.154917014928066,0.0203723721720462,0.707462893011689,-0.241258180969584,0.651780090863856
"5738","Gene6293",0.720294052189009,-0.0645793097836383,0.236227044189529,0.0663771476826033,0.641447090498163,0.502157589609659,0.141037805429942,0.314286543576845,0.919541812352435,-0.0350641829571445,0.0742506214569912,0.36905637463775,0.155046250107512,0.752764336216971,0.398869630923749,0.657049606780104
"5739","Gene6294",1.91160084430867,-0.0548358474998715,0.449040260913159,0.0837876925370732,0.139855426879009,-0.195099822054526,0.0572731816991867,0.239271947360205,0.479526346247098,-0.0867078186805701,-0.148945919444122,-0.0291631184246304,-0.178865873853581,0.627967904357614,0.357116294840549,0.355297657245028
"5740","Gene6295",0.505934457924907,0.252918010252565,0.684781027527287,0.56610918132378,0.708762171645261,-0.129648150166745,0.106174644907906,0.464564470454714,0.842555767099538,0.376851028095696,0.543205155818275,-0.11776474457621,0.196721042358077,0.270156999110388,-0.0372000964822721,0.969477174556752
"5741","Gene6296",-0.113838959927003,-0.163211010092769,0.0541240716915793,0.268477666438211,0.509641583575972,-0.0720912482476591,-0.134692596413959,0.894336215391703,0.98210965292964,0.0919346269205012,0.22761417031371,-0.264317940364489,-0.198874174484051,0.435045400273214,-0.0413927629722683,0.251938719300967
"5742","Gene6297",0.131091766393456,0.204663688637488,0.214434330858147,0.399785025105037,0.825924347778106,0.259860550992631,0.341335208491265,1.50053581270964,1.01381774181915,0.391656106577331,0.436823627242446,0.117525528373023,0.0615732452501361,0.862297065379128,0.32218847334652,1.23486654408248
"5743","Gene6298",-0.313862560290512,-0.250997520590979,-0.0182274588988188,0.232464572437847,0.107999544680662,-0.216035373544178,-0.208090930070412,0.689400863466253,0.877111130886039,-0.0958186579760293,0.232505907150954,-0.138817777641016,-0.0403976714040016,-0.0309990839194661,-0.0933104993973596,0.00372159356288681
"5744","Gene6299",0.236128929594154,1.51376976778545,0.379937996326896,0.283402607781281,0.0972092836660784,0.120701137446958,0.24444217005778,1.24339629212866,1.38971418411736,0.139203697327095,0.706000850650447,0.00249440006266515,0.0136450547659892,0.51293211602083,0.519631522860469,0.499807820222164
"5745","Gene63",-0.458732900616306,-0.122218740205587,-0.186185225543635,-0.258916431315862,-0.067785041393647,-0.0797678405653433,0.0817480749816537,-0.204305585175512,-0.572531885172325,0.169633283663065,-0.127715246500959,-1.08404956046839,0.026070351245538,-0.585615752664294,-0.28343761880807,-0.405008493474407
"5746","Gene630",0.109111331683884,-0.64039022122812,-0.269563742842753,-0.00966761693764815,0.169400179459996,-0.396737537444247,0.879945402272863,0.194951719321634,0.205968109448701,-0.249714829567082,-0.261948022921099,-0.0781481799484264,0.856525072172179,1.23607549579944,0.368937956146348,-0.241493113454061
