"","GeneID","M.1","M.2","M.3","M.4","M.5","M.6","A.1","A.2","A.3","A.4","A.5","A.6"
"3725","GeneS00001778",0.0194158977015131,-0.0615177220710548,-0.124933229292843,0.0542968312055721,0.046362162545574,0.0614331559755273,-0.662794163482944,-0.786083285410712,-0.619749098270337,-0.450703498878155,-0.884591201148117,-0.692781000409475
"3726","GeneS00001779",0.172352078701514,-0.185335771271055,0.122130694707156,-0.00870867769442776,0.0449901663455743,-0.0712463541244719,-1.41688640898295,-1.53075884801071,-1.40693952427034,-1.32041318542815,-1.58208719294812,-1.57247686565948
"3727","GeneS00001780",0.00182170970151456,0.0754180149289452,-0.163296563292845,0.154180761205573,-0.0379223004544255,-0.00369186802447305,-0.785653885482945,-1.00659040991071,-0.843316919270338,-0.806831439878155,-1.09771706564812,-0.770472381409476
"3728","GeneS00001781",0.102476627701515,-0.0978128833710548,0.116711978107156,0.0101910193055724,0.246812569345574,-0.0882336663244731,-1.40786470848294,-1.48342092606071,-1.48213727097034,-1.34163244782815,-1.42150262954812,-1.52252548845948
"3729","GeneS00001782",-0.109925845298486,0.0479226999289457,-0.0428246632928447,0.086413504205573,0.061205260545574,0.103393026975529,-0.712838325982944,-1.00998648541071,-0.813895164270337,-0.709179048378155,-0.987677582148118,-0.764987092909476
"3730","GeneS00001783",0.211470334401513,-0.0487590393710553,0.0792878960071567,0.0175519884055729,0.0599145551455734,-0.096097958324472,-1.41027322883294,-1.56131162696071,-1.46404179492034,-1.31246364967815,-1.42303573914812,-1.48106700655948
"3731","GeneS00001784",0.193240979701514,-0.144981401471056,0.189584359707156,-0.0489415436944262,0.0556427707455732,-0.165646042524473,-1.27581537048295,-1.44002933211071,-1.27305145077034,-1.25094854952815,-1.62470062514812,-1.31395698865948
"3732","GeneS00001785",-0.0285596122984857,0.0527812139289443,-0.0198351142928447,0.171583863205574,-0.000402725454426268,0.0934736059755275,0.389971600517055,0.224164271589288,0.398700661229663,0.232905354121845,0.272057622851883,0.0578173415905248
"3733","GeneS00001786",-0.324080561298486,-0.0034595880710553,-0.102714380292844,-0.000732348494426075,0.0403627204455737,0.226780559075527,-1.32490091698295,-1.44822951241071,-1.08145336877034,-1.24820232862815,-1.30635942309812,-1.45499022295948
"3734","GeneS00001787",-0.131828543298486,0.0331323459289434,0.0894814867071569,0.0247711600055721,0.0226975680455726,-0.303385780724473,-1.08556453398294,-1.34217240241071,-1.07590576527034,-1.22521744777815,-1.37713817029812,-1.32710444175948
"3735","GeneS00001788",-0.261055394298487,-0.0211610590710558,-0.225531593292843,-0.102873187794427,-0.00943805745442788,0.126205920975528,-0.811444091482945,-1.07996409391071,-0.748482719270338,-0.905566043378154,-0.958260456148118,-0.978825885909476
"3736","GeneS00001789",-0.234299758298486,-0.165504542071056,0.0570703297071548,0.0223628202055733,-0.0324159564544268,-0.170665078024471,-0.687029467482945,-0.832148418410712,-0.513224843770337,-0.638281795378155,-0.678686639648117,-0.897185904409476
"3737","GeneS00001790",-0.227187098298487,0.0936753989289451,-0.140794733292844,-0.0430780197944257,-0.109594291454428,-0.187893573024473,-0.576836379482945,-0.621693181910712,-0.325019846270338,-0.806185367378155,-0.472912370148117,-0.772470247909476
"3738","GeneS00001791",-0.0839759492984861,-0.0328197906710566,0.0522689157071556,-0.0564881855944256,-0.0213595672544266,-0.143388723324473,-1.32231937598295,-1.57672604621071,-1.17753261377034,-1.37239837537815,-1.55281281644812,-1.45524423885948
"3739","GeneS00001792",-0.179237432298486,0.207252147928945,-0.0208109892928446,0.0858451082055728,-0.0497141454544267,-0.00218945202447204,-0.553029499482944,-0.542892670410713,-0.307580175270338,-0.688509716378155,-0.472860316148118,-0.917993626409476
"3740","GeneS00001793",0.0708214727015136,-0.0313782572710553,0.152681894707157,0.137699913305572,0.078407515445573,0.00443293967552852,-1.33481262798295,-1.51960162951071,-1.36688843627034,-1.26013490602815,-1.50896788109812,-1.57745019145948
"3741","GeneS00001794",-0.0459886532984872,-0.0827389610710538,0.151823306707155,-0.0711322537944265,-0.126933437454425,-0.247964537024472,0.00974169701705563,-0.0345172699107126,-0.190909448270338,-0.205361969378155,-0.522291862148117,0.239243878090524
"3742","GeneS00001795",-0.00601378229848533,-0.156580834271057,0.0315247107071576,0.019935087405574,-0.00299959995442628,0.0277233709755263,-1.32189259348294,-1.47782200251071,-1.35058399327034,-1.25811088887815,-1.49288711039812,-1.52415168740948
"3743","GeneS00001796",0.00990869470151305,0.0260464119289443,0.122020833707155,0.112450337205574,-0.0145619183544274,0.121015660975529,-1.00113721998294,-1.13474951941071,-1.06057545577034,-1.04718405187815,-1.33382407539812,-0.872692923909476
"3744","GeneS00001797",-0.047997240298486,-0.119427335671054,0.0357695567071565,-0.0122141641944259,6.66596455725638e-05,-0.112672249224472,-1.32171395348294,-1.43251931721071,-1.37320160727034,-1.19739775817815,-1.49781024539812,-1.40713149000948
"3745","GeneS00001798",-0.141385694298487,0.029666475928944,-0.059025230292845,0.086867682405573,-0.211948264654426,0.190644086975528,-1.14271190148294,-1.27355881141071,-1.15790314677034,-1.13421707147815,-1.50822346354812,-1.07076975190948
"3746","GeneS00001799",0.127839812701513,0.0525242319289463,0.209722972707156,0.0535037372055734,-0.111782127454427,-0.0867764160244717,-0.464239431982945,-0.631669683410713,-0.503241455270338,-0.481981322878155,-0.756769695148118,-0.510192477409475
"3747","GeneS00001800",0.0554157177015138,0.267176976928945,-0.0152536732928437,0.166113370205573,-0.0557833276544259,0.158692682975528,-0.833637537482945,-0.857335100910713,-0.924970707270337,-0.678649065378155,-1.37319940224812,-0.809568607909475
"3748","GeneS00001801",0.135199626701513,0.0857786809289456,0.362804835707157,0.220290244205573,0.00155329354557337,-0.181332989024472,0.195800265017056,0.132328484089287,0.395876746229662,0.147929106621845,0.0662370163518826,-0.254150281909475
"3749","GeneS00001802",0.192533441901513,-0.0177615688710544,0.0980924897071555,0.011233241505573,0.0569255146455741,0.113584764475528,-1.43323014758294,-1.71543968351071,-1.27497008677034,-1.35869027232815,-1.57183813999812,-1.76331420515948
"3750","GeneS00001803",-0.074198416298485,-0.0788617173710558,0.0693305807071573,0.0824941239055737,-0.0251171457544268,-0.409598589824472,-1.37456237848294,-1.52575740596071,-1.22725836527034,-1.35599518622815,-1.53338836379812,-1.49908176630948
"3751","GeneS00001804",-0.215415684298487,0.246123429028946,-0.137707193292844,-0.0463596450944272,-0.0613662144544269,0.448291024175527,-1.07245988148294,-1.40655439696071,-0.901397071270337,-1.20132102962816,-1.00056082564812,-1.35027057050948
"3752","GeneS00001805",-0.333063435298487,0.168735608928945,0.0100719997071556,0.0355642263055736,-0.097626197854426,-0.231359007324472,-1.24483989198294,-1.32934714591071,-1.02073896177034,-1.18143838822815,-1.39221118474812,-1.39678680105948
"3753","GeneS00001806",-0.312682360298487,-0.0205347960710549,-0.415462940292843,-0.176747361794427,-0.106172489454428,0.0334218879755271,-0.249808501482945,-0.304888211410713,-0.00739800277033709,-0.600541438378154,-0.0659903331481173,-0.556461310409476
"3754","GeneS00001807",-0.311584503298486,0.0921694259289447,0.0389883587071575,-0.035134527694425,-0.0604336559544262,-0.0728495190244724,-1.16182080898294,-1.25617800041071,-0.979717738270337,-1.16886740482815,-1.32621606309812,-1.30693655290948
"3755","GeneS00001808",0.0355499157015138,0.0675768434289443,0.0218734897071554,-0.0115018368944272,0.136694477545573,-0.238286790024472,-1.35492022248294,-1.67486235356071,-1.35609162177034,-1.33816825092815,-1.45355532484812,-1.37762775140948
"3756","GeneS00001809",0.258494760701515,0.0221460349289453,0.163317335707155,0.046183744205574,-0.00605468045442564,-0.0367516640244729,1.72890411801705,1.56668884608929,1.73279118422966,1.66230679262185,1.55860796835188,1.59771108859052
"3757","GeneS00001810",0.144903961701514,0.221694367928946,0.342414516707155,0.271403397205574,-0.141834204454426,-0.0567545520244734,0.547400395517056,0.615158192589288,0.522340389729663,0.538814778121846,0.0109872453518829,0.354317960590524
"3758","GeneS00001811",0.132462950701514,-0.0527460720710549,0.130439063707155,-0.142411069794428,-0.115783661454426,-0.208422193024471,-0.850372110982945,-1.05061059241071,-1.00385870777034,-0.899896851378155,-1.10659211514812,-1.07180330790948
"3759","GeneS00001812",0.0487146587015146,0.00319544192894571,0.070770235707156,-0.0129205107944272,-0.132331884454427,-0.0073605300244721,0.222475519017055,0.178734032589287,0.143737569229662,0.303242361121845,-0.096546331648117,0.246629802590524
"3760","GeneS00001813",0.0619027197015139,-0.0335304250710555,0.191169385707155,-0.0464309177944268,-0.236135874454428,-0.255590685024472,-0.0701201464829442,-0.377441229910713,-0.0939781487703373,-0.0492702923781554,-0.495510830648118,-0.432951999909476
"3761","GeneS00001814",0.0167150157015139,-0.0759880586710553,0.189858337707155,-0.0492787266944271,0.0844347147455731,-0.202474999624472,-1.33396285548294,-1.46900303971071,-1.31716753477034,-1.30841640432815,-1.64923758854812,-1.34160263720948
"3762","GeneS00001815",0.584353175701513,0.431063288928944,0.417890767707156,0.215940988205573,0.187674848545573,0.0212051419755271,1.33346389251705,1.05214245308929,1.12019831522966,1.21549856062185,0.853416617851883,1.03850542859052
"3763","GeneS00001816",0.0130194497015146,0.236348521928945,-0.103820119292845,0.000430213205573212,0.0762386665455728,0.072320053975528,0.0964925845170557,-0.278938504410712,-0.0148934192703374,0.0433279421218451,-0.155627527148117,0.125902581590524
"3764","GeneS00001817",-0.178682365298485,-0.0449138730710539,0.0247569437071563,0.0427047822055731,-0.0357269524544265,-0.0670367130244726,0.882463478017055,0.822121517089288,1.20121794622966,0.897518036621845,0.910819279351883,0.502317648090525
"3765","GeneS00001818",-0.293098237298486,-0.275172713071055,-0.456920401292843,-0.145503481794427,-0.206694980454427,-0.326189981024473,-0.112869583982945,-0.327592191910712,0.0409617707296626,-0.541834356378155,-0.241491022648117,-0.349190420909475
"3766","GeneS00001819",-0.288663581298487,-0.0832336900710553,-0.0494294912928433,-0.0168611997944256,-0.141344895454425,-0.0517379450244735,-0.672067054982945,-0.745097403410712,-0.521905589270338,-0.719842324378154,-0.867709419148118,-0.916557648909476
"3767","GeneS00001820",-0.204318940298485,0.224640232928945,-0.288334289292845,0.0590600172055738,-0.137758411454426,0.104714864975528,-0.922022095482944,-1.26139544391071,-0.932101951270337,-0.977207083878155,-1.06638594714812,-1.00784156790948
"3768","GeneS00001821",0.278576812701516,0.303540037928944,0.219834166707155,0.196756180205575,-0.0544457484544265,0.0114341419755282,4.49445481101706,4.54029164858929,4.51702666472966,4.88861838162185,4.70657094035188,4.62591978059052
"3769","GeneS00001822",-0.269293572298486,0.123268475928945,-0.178815402292843,0.0490897442055734,-0.0192014304544263,0.0645123309755271,1.00041672451705,0.686580993589288,0.856694922229662,0.804573893621845,0.775578981351883,0.696743426090524
"3770","GeneS00001823",-0.00750351529848676,-0.0442326271710547,0.111242887707156,-0.0864719545944267,-0.0245525884544261,-0.0464357102244714,-1.45957952798295,-1.52327225866071,-1.20612401977034,-1.35791323387815,-1.62006902684812,-1.50197141490948
"3771","GeneS00001824",-0.0490309182984867,0.214672689928945,-0.224767011292844,0.0408720412055719,-0.247283850454426,0.157359360975529,-0.924342263482944,-1.31768266841071,-0.927166327270338,-0.903894095878155,-0.955011840648117,-1.11260655190948
"3772","GeneS00001825",0.116363843701515,0.112755061928945,0.123972612707156,0.187407817205572,0.0996754905455737,0.145124112975527,0.630351734517055,0.350604585589287,0.730234552729663,0.582491696121846,0.500912647851883,0.480801765090525
"3773","GeneS00001826",-0.113159266298487,0.195096109928946,0.0230364037071572,0.168084353205573,0.00724943154557273,0.179972637975526,0.508515174517055,0.474633582589288,0.391861782229663,0.394443669121845,0.121562689351882,0.780772565590524
"3774","GeneS00001827",-0.287724395298487,0.00234269792894447,0.191463355707156,0.0365027802055729,-0.0377054143544268,0.0271044229755267,-1.22463681498295,-1.42466715041071,-1.15576616677034,-1.07023007937816,-1.31565445499812,-1.28413766890948
"3775","GeneS00001828",-0.0146192422984872,0.123486981928946,-0.147485345292843,0.118631544205573,-0.145841022454426,0.060626872975528,-0.016292577482945,-0.0339569704107126,-0.0859429282703372,-0.131828501378155,-0.402232248648117,0.333298604090524
"3776","GeneS00001829",-0.159471715298486,-0.184132156071056,0.109632090707156,-0.169141758794427,-0.0226546974544274,-0.160777281024474,0.483009243017055,0.165935813589288,0.552344731729663,0.404778091121845,0.402503181851882,0.395729472090524
"3777","GeneS00001830",0.0116041177015141,0.126405280628945,-0.00147259229284433,0.107318047805573,0.0196932411455733,-0.181383987024473,-1.20707889148294,-1.44055771176071,-1.22525587577034,-1.14238400817815,-1.51241722934812,-1.10516557790948
"3778","GeneS00001831",0.0399109897015122,0.226178969928946,0.00023175770715636,0.0951168332055742,-0.106629482654426,0.0634498669755286,-1.02210148748294,-1.31610690541071,-1.10312586477034,-0.991122664878155,-1.28966753374812,-1.18936177090948
"3779","GeneS00001832",0.122900335701514,0.262490533928946,-0.165968098292844,0.178630145205573,-0.116709206454427,0.169472056975528,-0.291795391482945,-0.645498056410712,-0.433632613770338,-0.386450595878155,-0.783535676648118,-0.371958946909476
"3780","GeneS00001833",-0.200243825298486,-0.115064696071056,-0.0973542622928432,-0.0256470527944265,-0.128501370454428,-0.0889018320244719,0.920898671017055,0.791668420589287,1.07678333222966,0.842357104121846,0.930298201351882,0.733832849590525
"3781","GeneS00001834",-0.237267492298488,0.184298462928944,-0.279866687292846,0.113732676305573,-0.148484875454427,0.819758382175527,-0.935612618482945,-1.03385451191071,-0.835902074270337,-1.06459997642815,-1.14321624114812,-1.32216970950948
"3782","GeneS00001835",-0.0128298232984875,0.148588561928945,0.0371381857071546,0.200471293205573,0.0168284575455735,0.0598903819755266,0.568267331017055,0.512993248589288,0.587792740229663,0.390714284121846,0.376419634351882,0.307074785590524
"3783","GeneS00001836",-0.146025221298487,0.633169599928944,-0.194118506292844,0.0801255082055737,0.0804296945455739,0.865383781775528,-1.03774172198295,-0.939554857410712,-0.940732666770337,-1.02978351737815,-1.02427089214812,-1.32100679330948
"3784","GeneS00001837",-0.0746291132984855,-0.172818087071055,0.0725845797071555,-0.158076294794427,0.0361258525455724,-0.318428770024471,-0.923569067982944,-0.998129973910713,-0.640210760770337,-0.867207519878154,-1.00818825514812,-1.07708001140948
"3785","GeneS00001838",-0.117865467298487,0.309640906928945,-0.119821205292843,0.0592430462055725,-0.163562156454427,0.177608271975528,-0.332214369982944,-0.366397968910712,-0.315317758270337,-0.521646436378155,-0.491354873648118,-0.574100876409476
"3786","GeneS00001839",0.0551364137015145,0.183250488928945,0.00693616470715544,0.0280661652055739,0.0293321845455721,0.0725014859755278,1.06597781551705,0.922075673089288,1.00919436272966,0.932845851121845,0.791530383851883,0.683621807590525
"3787","GeneS00001840",-0.201376263298485,-0.0120580890710533,-0.181029779292845,-0.0496443667944272,0.0194413245455734,0.0295759779755263,-0.143327243982945,-0.367698613910712,-0.243958577270337,-0.332346889878155,-0.353719748148117,-0.413792183409476
"3788","GeneS00001841",-0.0752724352984874,-0.0170695380710564,0.112653372707155,-0.009344872794428,-0.054028301454428,0.0653123959755271,0.440240012017055,0.309388349589288,0.383518053729663,0.580074343121845,0.295967240851883,0.257408504590524
"3789","GeneS00001842",-0.153864491298485,0.0540921359289443,-0.0777621642928446,0.0380710652055723,-0.124720585454426,0.196463305975528,-0.866101376982945,-1.10465056641071,-0.919800426770337,-0.893928126878155,-1.22653239714812,-0.754647099409476
